MU: 2.095235e-01 -2.037620e-02 -3.207209e+00 1.361350e+00 3.252450e+00 
algo,mean,variance,S,tail
nv,3.683154e-05,1.521816e-05,5,4.000000e-01
gl,5.751177e-05,3.616612e-04,5,4.000000e-01
nv,3.682993e-05,1.521750e-05,5,4.000000e-01
gl,5.750941e-05,3.616454e-04,5,4.000000e-01
nv,3.682832e-05,1.521683e-05,5,4.000000e-01
gl,5.750697e-05,3.616296e-04,5,4.000000e-01
nv,3.682671e-05,1.521617e-05,5,4.000000e-01
gl,5.750498e-05,3.616138e-04,5,4.000000e-01
nv,3.682511e-05,1.521551e-05,5,4.000000e-01
gl,5.750251e-05,3.615981e-04,5,4.000000e-01
nv,3.682350e-05,1.521484e-05,5,4.000000e-01
gl,5.750007e-05,3.615823e-04,5,4.000000e-01
nv,3.682189e-05,1.521418e-05,5,4.000000e-01
gl,5.749761e-05,3.615665e-04,5,4.000000e-01
nv,3.682028e-05,1.521351e-05,5,4.000000e-01
gl,5.749527e-05,3.615507e-04,5,4.000000e-01
nv,3.681868e-05,1.521285e-05,5,4.000000e-01
gl,5.749295e-05,3.615349e-04,5,4.000000e-01
nv,3.681707e-05,1.521219e-05,5,4.000000e-01
gl,5.749097e-05,3.615192e-04,5,4.000000e-01
nv,3.681546e-05,1.521152e-05,5,4.000000e-01
gl,5.748873e-05,3.615034e-04,5,4.000000e-01
nv,3.681386e-05,1.521086e-05,5,4.000000e-01
gl,5.748633e-05,3.614876e-04,5,4.000000e-01
nv,3.681225e-05,1.521019e-05,5,4.000000e-01
gl,5.748385e-05,3.614718e-04,5,4.000000e-01
nv,3.681065e-05,1.520953e-05,5,4.000000e-01
gl,5.748148e-05,3.614561e-04,5,4.000000e-01
nv,3.680904e-05,1.520887e-05,5,4.000000e-01
gl,5.747930e-05,3.614403e-04,5,4.000000e-01
nv,3.680743e-05,1.520820e-05,5,4.000000e-01
gl,5.747703e-05,3.614245e-04,5,4.000000e-01
nv,3.680583e-05,1.520754e-05,5,4.000000e-01
gl,5.747469e-05,3.614088e-04,5,4.000000e-01
nv,3.680422e-05,1.520688e-05,5,4.000000e-01
gl,5.747237e-05,3.613930e-04,5,4.000000e-01
nv,3.680262e-05,1.520621e-05,5,4.000000e-01
gl,5.747031e-05,3.613772e-04,5,4.000000e-01
nv,3.680101e-05,1.520555e-05,5,4.000000e-01
gl,5.746786e-05,3.613615e-04,5,4.000000e-01
nv,3.679941e-05,1.520489e-05,5,4.000000e-01
gl,5.746923e-05,3.613457e-04,5,4.000000e-01
nv,3.679780e-05,1.520422e-05,5,4.000000e-01
gl,5.746699e-05,3.613300e-04,5,4.000000e-01
nv,3.679620e-05,1.520356e-05,5,4.000000e-01
gl,5.746457e-05,3.613142e-04,5,4.000000e-01
nv,3.679459e-05,1.520290e-05,5,4.000000e-01
gl,5.746217e-05,3.612984e-04,5,4.000000e-01
nv,3.679299e-05,1.520224e-05,5,4.000000e-01
gl,5.745991e-05,3.612827e-04,5,4.000000e-01
nv,3.679138e-05,1.520157e-05,5,4.000000e-01
gl,5.745769e-05,3.612669e-04,5,4.000000e-01
nv,3.678978e-05,1.520091e-05,5,4.000000e-01
gl,5.745533e-05,3.612512e-04,5,4.000000e-01
nv,3.678817e-05,1.520025e-05,5,4.000000e-01
gl,5.745286e-05,3.612354e-04,5,4.000000e-01
nv,3.678657e-05,1.519958e-05,5,4.000000e-01
gl,5.745050e-05,3.612197e-04,5,4.000000e-01
nv,3.678497e-05,1.519892e-05,5,4.000000e-01
gl,5.744807e-05,3.612039e-04,5,4.000000e-01
nv,3.678336e-05,1.519826e-05,5,4.000000e-01
gl,5.744572e-05,3.611882e-04,5,4.000000e-01
nv,3.678176e-05,1.519760e-05,5,4.000000e-01
gl,5.744326e-05,3.611724e-04,5,4.000000e-01
nv,3.678016e-05,1.519693e-05,5,4.000000e-01
gl,5.744083e-05,3.611567e-04,5,4.000000e-01
nv,3.677855e-05,1.519627e-05,5,4.000000e-01
gl,5.743839e-05,3.611410e-04,5,4.000000e-01
nv,3.677695e-05,1.519561e-05,5,4.000000e-01
gl,5.743616e-05,3.611252e-04,5,4.000000e-01
nv,3.677535e-05,1.519495e-05,5,4.000000e-01
gl,5.743400e-05,3.611095e-04,5,4.000000e-01
nv,3.677374e-05,1.519428e-05,5,4.000000e-01
gl,5.743181e-05,3.610937e-04,5,4.000000e-01
nv,3.677214e-05,1.519362e-05,5,4.000000e-01
gl,5.743010e-05,3.610780e-04,5,4.000000e-01
nv,3.677054e-05,1.519296e-05,5,4.000000e-01
gl,5.742773e-05,3.610623e-04,5,4.000000e-01
nv,3.676894e-05,1.519230e-05,5,4.000000e-01
gl,5.742559e-05,3.610465e-04,5,4.000000e-01
nv,3.676733e-05,1.519164e-05,5,4.000000e-01
gl,5.742317e-05,3.610308e-04,5,4.000000e-01
nv,3.676573e-05,1.519097e-05,5,4.000000e-01
gl,5.742090e-05,3.610151e-04,5,4.000000e-01
nv,3.676413e-05,1.519031e-05,5,4.000000e-01
gl,5.741856e-05,3.609993e-04,5,4.000000e-01
nv,3.676253e-05,1.518965e-05,5,4.000000e-01
gl,5.741621e-05,3.609836e-04,5,4.000000e-01
nv,3.676093e-05,1.518899e-05,5,4.000000e-01
gl,5.741388e-05,3.609679e-04,5,4.000000e-01
nv,3.675932e-05,1.518833e-05,5,4.000000e-01
gl,5.741144e-05,3.609522e-04,5,4.000000e-01
nv,3.675772e-05,1.518767e-05,5,4.000000e-01
gl,5.740926e-05,3.609364e-04,5,4.000000e-01
nv,3.675612e-05,1.518700e-05,5,4.000000e-01
gl,5.740691e-05,3.609207e-04,5,4.000000e-01
nv,3.675452e-05,1.518634e-05,5,4.000000e-01
gl,5.740445e-05,3.609050e-04,5,4.000000e-01
nv,3.675292e-05,1.518568e-05,5,4.000000e-01
gl,5.740981e-05,3.608893e-04,5,4.000000e-01
nv,3.675132e-05,1.518502e-05,5,4.000000e-01
gl,5.741041e-05,3.608736e-04,5,4.000000e-01
nv,3.674972e-05,1.518436e-05,5,4.000000e-01
gl,5.740804e-05,3.608578e-04,5,4.000000e-01
nv,3.674812e-05,1.518370e-05,5,4.000000e-01
gl,5.740563e-05,3.608421e-04,5,4.000000e-01
nv,3.674652e-05,1.518304e-05,5,4.000000e-01
gl,5.740326e-05,3.608264e-04,5,4.000000e-01
nv,3.674492e-05,1.518237e-05,5,4.000000e-01
gl,5.740088e-05,3.608107e-04,5,4.000000e-01
nv,3.674332e-05,1.518171e-05,5,4.000000e-01
gl,5.739842e-05,3.607950e-04,5,4.000000e-01
nv,3.674171e-05,1.518105e-05,5,4.000000e-01
gl,5.739634e-05,3.607793e-04,5,4.000000e-01
nv,3.674011e-05,1.518039e-05,5,4.000000e-01
gl,5.739431e-05,3.607636e-04,5,4.000000e-01
nv,3.674156e-05,1.517973e-05,5,4.000000e-01
gl,5.739197e-05,3.607478e-04,5,4.000000e-01
nv,3.673996e-05,1.517907e-05,5,4.000000e-01
gl,5.738974e-05,3.607321e-04,5,4.000000e-01
nv,3.673836e-05,1.517841e-05,5,4.000000e-01
gl,5.738733e-05,3.607164e-04,5,4.000000e-01
nv,3.673676e-05,1.517775e-05,5,4.000000e-01
gl,5.738493e-05,3.607007e-04,5,4.000000e-01
nv,3.673516e-05,1.517709e-05,5,4.000000e-01
gl,5.738256e-05,3.606850e-04,5,4.000000e-01
nv,3.673357e-05,1.517643e-05,5,4.000000e-01
gl,5.738030e-05,3.606693e-04,5,4.000000e-01
nv,3.673197e-05,1.517577e-05,5,4.000000e-01
gl,5.737790e-05,3.606536e-04,5,4.000000e-01
nv,3.673037e-05,1.517511e-05,5,4.000000e-01
gl,5.737850e-05,3.606379e-04,5,4.000000e-01
nv,3.672877e-05,1.517445e-05,5,4.000000e-01
gl,5.737614e-05,3.606222e-04,5,4.000000e-01
nv,3.672717e-05,1.517379e-05,5,4.000000e-01
gl,5.737370e-05,3.606065e-04,5,4.000000e-01
nv,3.672557e-05,1.517313e-05,5,4.000000e-01
gl,5.737136e-05,3.605908e-04,5,4.000000e-01
nv,3.672397e-05,1.517247e-05,5,4.000000e-01
gl,5.736909e-05,3.605751e-04,5,4.000000e-01
nv,3.672237e-05,1.517181e-05,5,4.000000e-01
gl,5.736806e-05,3.605595e-04,5,4.000000e-01
nv,3.672078e-05,1.517114e-05,5,4.000000e-01
gl,5.736578e-05,3.605438e-04,5,4.000000e-01
nv,3.671918e-05,1.517048e-05,5,4.000000e-01
gl,5.736349e-05,3.605281e-04,5,4.000000e-01
nv,3.671758e-05,1.516982e-05,5,4.000000e-01
gl,5.736105e-05,3.605124e-04,5,4.000000e-01
nv,3.671598e-05,1.516916e-05,5,4.000000e-01
gl,5.735873e-05,3.604967e-04,5,4.000000e-01
nv,3.671439e-05,1.516850e-05,5,4.000000e-01
gl,5.735725e-05,3.604810e-04,5,4.000000e-01
nv,3.671279e-05,1.516784e-05,5,4.000000e-01
gl,5.735486e-05,3.604653e-04,5,4.000000e-01
nv,3.671119e-05,1.516718e-05,5,4.000000e-01
gl,5.735241e-05,3.604496e-04,5,4.000000e-01
nv,3.670959e-05,1.516652e-05,5,4.000000e-01
gl,5.734998e-05,3.604340e-04,5,4.000000e-01
nv,3.670800e-05,1.516587e-05,5,4.000000e-01
gl,5.734805e-05,3.604183e-04,5,4.000000e-01
nv,3.670640e-05,1.516521e-05,5,4.000000e-01
gl,5.734563e-05,3.604026e-04,5,4.000000e-01
nv,3.670480e-05,1.516455e-05,5,4.000000e-01
gl,5.734331e-05,3.603869e-04,5,4.000000e-01
nv,3.670321e-05,1.516389e-05,5,4.000000e-01
gl,5.734090e-05,3.603713e-04,5,4.000000e-01
nv,3.670161e-05,1.516323e-05,5,4.000000e-01
gl,5.733847e-05,3.603556e-04,5,4.000000e-01
nv,3.670001e-05,1.516257e-05,5,4.000000e-01
gl,5.733621e-05,3.603399e-04,5,4.000000e-01
nv,3.669842e-05,1.516191e-05,5,4.000000e-01
gl,5.733390e-05,3.603242e-04,5,4.000000e-01
nv,3.669682e-05,1.516125e-05,5,4.000000e-01
gl,5.733151e-05,3.603086e-04,5,4.000000e-01
nv,3.669522e-05,1.516059e-05,5,4.000000e-01
gl,5.732926e-05,3.602929e-04,5,4.000000e-01
nv,3.669363e-05,1.515993e-05,5,4.000000e-01
gl,5.732680e-05,3.602772e-04,5,4.000000e-01
nv,3.669203e-05,1.515927e-05,5,4.000000e-01
gl,5.732515e-05,3.602616e-04,5,4.000000e-01
nv,3.669044e-05,1.515861e-05,5,4.000000e-01
gl,5.732267e-05,3.602459e-04,5,4.000000e-01
nv,3.668884e-05,1.515795e-05,5,4.000000e-01
gl,5.732038e-05,3.602302e-04,5,4.000000e-01
nv,3.668725e-05,1.515729e-05,5,4.000000e-01
gl,5.731807e-05,3.602146e-04,5,4.000000e-01
nv,3.668565e-05,1.515663e-05,5,4.000000e-01
gl,5.731596e-05,3.601989e-04,5,4.000000e-01
nv,3.668406e-05,1.515598e-05,5,4.000000e-01
gl,5.731367e-05,3.601833e-04,5,4.000000e-01
nv,3.668246e-05,1.515532e-05,5,4.000000e-01
gl,5.731130e-05,3.601676e-04,5,4.000000e-01
nv,3.668087e-05,1.515466e-05,5,4.000000e-01
gl,5.730891e-05,3.601519e-04,5,4.000000e-01
nv,3.667927e-05,1.515400e-05,5,4.000000e-01
gl,5.730683e-05,3.601363e-04,5,4.000000e-01
nv,3.667768e-05,1.515334e-05,5,4.000000e-01
gl,5.730449e-05,3.601206e-04,5,4.000000e-01
nv,3.667608e-05,1.515268e-05,5,4.000000e-01
gl,5.730218e-05,3.601050e-04,5,4.000000e-01
nv,3.667449e-05,1.515202e-05,5,4.000000e-01
gl,5.729979e-05,3.600893e-04,5,4.000000e-01
nv,3.667290e-05,1.515136e-05,5,4.000000e-01
gl,5.729796e-05,3.600737e-04,5,4.000000e-01
nv,3.667130e-05,1.515071e-05,5,4.000000e-01
gl,5.729557e-05,3.600580e-04,5,4.000000e-01
nv,3.666971e-05,1.515005e-05,5,4.000000e-01
gl,5.729320e-05,3.600424e-04,5,4.000000e-01
nv,3.666812e-05,1.514939e-05,5,4.000000e-01
gl,5.729074e-05,3.600267e-04,5,4.000000e-01
nv,3.666652e-05,1.514873e-05,5,4.000000e-01
gl,5.728828e-05,3.600111e-04,5,4.000000e-01
nv,3.666493e-05,1.514807e-05,5,4.000000e-01
gl,5.728587e-05,3.599954e-04,5,4.000000e-01
nv,3.666334e-05,1.514742e-05,5,4.000000e-01
gl,5.728474e-05,3.599798e-04,5,4.000000e-01
nv,3.666174e-05,1.514676e-05,5,4.000000e-01
gl,5.728237e-05,3.599642e-04,5,4.000000e-01
nv,3.666015e-05,1.514610e-05,5,4.000000e-01
gl,5.727999e-05,3.599485e-04,5,4.000000e-01
nv,3.665856e-05,1.514544e-05,5,4.000000e-01
gl,5.727758e-05,3.599329e-04,5,4.000000e-01
nv,3.665696e-05,1.514478e-05,5,4.000000e-01
gl,5.727636e-05,3.599172e-04,5,4.000000e-01
nv,3.665537e-05,1.514413e-05,5,4.000000e-01
gl,5.727398e-05,3.599016e-04,5,4.000000e-01
nv,3.665378e-05,1.514347e-05,5,4.000000e-01
gl,5.727594e-05,3.598860e-04,5,4.000000e-01
nv,3.665219e-05,1.514281e-05,5,4.000000e-01
gl,5.727370e-05,3.598704e-04,5,4.000000e-01
nv,3.665060e-05,1.514215e-05,5,4.000000e-01
gl,5.727137e-05,3.598547e-04,5,4.000000e-01
nv,3.664900e-05,1.514149e-05,5,4.000000e-01
gl,5.726895e-05,3.598391e-04,5,4.000000e-01
nv,3.664741e-05,1.514084e-05,5,4.000000e-01
gl,5.726655e-05,3.598235e-04,5,4.000000e-01
nv,3.664582e-05,1.514018e-05,5,4.000000e-01
gl,5.726574e-05,3.598078e-04,5,4.000000e-01
nv,3.664423e-05,1.513952e-05,5,4.000000e-01
gl,5.726339e-05,3.597922e-04,5,4.000000e-01
nv,3.664264e-05,1.513886e-05,5,4.000000e-01
gl,5.726149e-05,3.597766e-04,5,4.000000e-01
nv,3.664105e-05,1.513821e-05,5,4.000000e-01
gl,5.726032e-05,3.597610e-04,5,4.000000e-01
nv,3.663945e-05,1.513755e-05,5,4.000000e-01
gl,5.725786e-05,3.597453e-04,5,4.000000e-01
nv,3.663786e-05,1.513689e-05,5,4.000000e-01
gl,5.725695e-05,3.597297e-04,5,4.000000e-01
nv,3.663627e-05,1.513624e-05,5,4.000000e-01
gl,5.725548e-05,3.597141e-04,5,4.000000e-01
nv,3.663468e-05,1.513558e-05,5,4.000000e-01
gl,5.725312e-05,3.596985e-04,5,4.000000e-01
nv,3.663309e-05,1.513492e-05,5,4.000000e-01
gl,5.725069e-05,3.596829e-04,5,4.000000e-01
nv,3.663150e-05,1.513426e-05,5,4.000000e-01
gl,5.724836e-05,3.596673e-04,5,4.000000e-01
nv,3.662991e-05,1.513361e-05,5,4.000000e-01
gl,5.724673e-05,3.596516e-04,5,4.000000e-01
nv,3.662832e-05,1.513295e-05,5,4.000000e-01
gl,5.724431e-05,3.596360e-04,5,4.000000e-01
nv,3.662673e-05,1.513229e-05,5,4.000000e-01
gl,5.724200e-05,3.596204e-04,5,4.000000e-01
nv,3.662514e-05,1.513164e-05,5,4.000000e-01
gl,5.723998e-05,3.596048e-04,5,4.000000e-01
nv,3.662355e-05,1.513098e-05,5,4.000000e-01
gl,5.723771e-05,3.595892e-04,5,4.000000e-01
nv,3.662196e-05,1.513032e-05,5,4.000000e-01
gl,5.723534e-05,3.595736e-04,5,4.000000e-01
nv,3.662037e-05,1.512967e-05,5,4.000000e-01
gl,5.723318e-05,3.595580e-04,5,4.000000e-01
nv,3.661878e-05,1.512901e-05,5,4.000000e-01
gl,5.723076e-05,3.595424e-04,5,4.000000e-01
nv,3.661719e-05,1.512835e-05,5,4.000000e-01
gl,5.722859e-05,3.595268e-04,5,4.000000e-01
nv,3.661560e-05,1.512770e-05,5,4.000000e-01
gl,5.722621e-05,3.595112e-04,5,4.000000e-01
nv,3.661402e-05,1.512704e-05,5,4.000000e-01
gl,5.722392e-05,3.594956e-04,5,4.000000e-01
nv,3.661243e-05,1.512638e-05,5,4.000000e-01
gl,5.722167e-05,3.594800e-04,5,4.000000e-01
nv,3.661084e-05,1.512573e-05,5,4.000000e-01
gl,5.721929e-05,3.594644e-04,5,4.000000e-01
nv,3.660925e-05,1.512507e-05,5,4.000000e-01
gl,5.721726e-05,3.594488e-04,5,4.000000e-01
nv,3.660766e-05,1.512442e-05,5,4.000000e-01
gl,5.721484e-05,3.594332e-04,5,4.000000e-01
nv,3.660607e-05,1.512376e-05,5,4.000000e-01
gl,5.721249e-05,3.594176e-04,5,4.000000e-01
nv,3.660449e-05,1.512310e-05,5,4.000000e-01
gl,5.721010e-05,3.594020e-04,5,4.000000e-01
nv,3.660290e-05,1.512245e-05,5,4.000000e-01
gl,5.720769e-05,3.593864e-04,5,4.000000e-01
nv,3.660131e-05,1.512179e-05,5,4.000000e-01
gl,5.720616e-05,3.593708e-04,5,4.000000e-01
nv,3.659972e-05,1.512114e-05,5,4.000000e-01
gl,5.720429e-05,3.593552e-04,5,4.000000e-01
nv,3.659813e-05,1.512048e-05,5,4.000000e-01
gl,5.720225e-05,3.593397e-04,5,4.000000e-01
nv,3.659655e-05,1.511982e-05,5,4.000000e-01
gl,5.719989e-05,3.593241e-04,5,4.000000e-01
nv,3.659496e-05,1.511917e-05,5,4.000000e-01
gl,5.719766e-05,3.593085e-04,5,4.000000e-01
nv,3.659337e-05,1.511851e-05,5,4.000000e-01
gl,5.719535e-05,3.592929e-04,5,4.000000e-01
nv,3.659179e-05,1.511786e-05,5,4.000000e-01
gl,5.719289e-05,3.592773e-04,5,4.000000e-01
nv,3.659020e-05,1.511720e-05,5,4.000000e-01
gl,5.719056e-05,3.592618e-04,5,4.000000e-01
nv,3.658861e-05,1.511655e-05,5,4.000000e-01
gl,5.718826e-05,3.592462e-04,5,4.000000e-01
nv,3.658703e-05,1.511589e-05,5,4.000000e-01
gl,5.718593e-05,3.592306e-04,5,4.000000e-01
nv,3.658544e-05,1.511524e-05,5,4.000000e-01
gl,5.718353e-05,3.592150e-04,5,4.000000e-01
nv,3.658385e-05,1.511458e-05,5,4.000000e-01
gl,5.718114e-05,3.591994e-04,5,4.000000e-01
nv,3.658227e-05,1.511392e-05,5,4.000000e-01
gl,5.717890e-05,3.591839e-04,5,4.000000e-01
nv,3.658068e-05,1.511327e-05,5,4.000000e-01
gl,5.717667e-05,3.591683e-04,5,4.000000e-01
nv,3.657910e-05,1.511261e-05,5,4.000000e-01
gl,5.717422e-05,3.591527e-04,5,4.000000e-01
nv,3.657751e-05,1.511196e-05,5,4.000000e-01
gl,5.717178e-05,3.591372e-04,5,4.000000e-01
nv,3.657592e-05,1.511130e-05,5,4.000000e-01
gl,5.716947e-05,3.591216e-04,5,4.000000e-01
nv,3.657434e-05,1.511065e-05,5,4.000000e-01
gl,5.716748e-05,3.591060e-04,5,4.000000e-01
nv,3.657275e-05,1.510999e-05,5,4.000000e-01
gl,5.716529e-05,3.590905e-04,5,4.000000e-01
nv,3.657117e-05,1.510934e-05,5,4.000000e-01
gl,5.716285e-05,3.590749e-04,5,4.000000e-01
nv,3.656958e-05,1.510868e-05,5,4.000000e-01
gl,5.716129e-05,3.590593e-04,5,4.000000e-01
nv,3.656800e-05,1.510803e-05,5,4.000000e-01
gl,5.715889e-05,3.590438e-04,5,4.000000e-01
nv,3.656641e-05,1.510738e-05,5,4.000000e-01
gl,5.715647e-05,3.590282e-04,5,4.000000e-01
nv,3.656483e-05,1.510672e-05,5,4.000000e-01
gl,5.715430e-05,3.590127e-04,5,4.000000e-01
nv,3.656324e-05,1.510607e-05,5,4.000000e-01
gl,5.715209e-05,3.589971e-04,5,4.000000e-01
nv,3.656166e-05,1.510541e-05,5,4.000000e-01
gl,5.714983e-05,3.589816e-04,5,4.000000e-01
nv,3.656008e-05,1.510476e-05,5,4.000000e-01
gl,5.714789e-05,3.589660e-04,5,4.000000e-01
nv,3.655849e-05,1.510410e-05,5,4.000000e-01
gl,5.714560e-05,3.589504e-04,5,4.000000e-01
nv,3.655691e-05,1.510345e-05,5,4.000000e-01
gl,5.714318e-05,3.589349e-04,5,4.000000e-01
nv,3.655532e-05,1.510279e-05,5,4.000000e-01
gl,5.714073e-05,3.589193e-04,5,4.000000e-01
nv,3.655374e-05,1.510214e-05,5,4.000000e-01
gl,5.713838e-05,3.589038e-04,5,4.000000e-01
nv,3.655216e-05,1.510149e-05,5,4.000000e-01
gl,5.713592e-05,3.588883e-04,5,4.000000e-01
nv,3.655057e-05,1.510083e-05,5,4.000000e-01
gl,5.713361e-05,3.588727e-04,5,4.000000e-01
nv,3.654899e-05,1.510018e-05,5,4.000000e-01
gl,5.713121e-05,3.588572e-04,5,4.000000e-01
nv,3.654741e-05,1.509952e-05,5,4.000000e-01
gl,5.712886e-05,3.588416e-04,5,4.000000e-01
nv,3.654582e-05,1.509887e-05,5,4.000000e-01
gl,5.712645e-05,3.588261e-04,5,4.000000e-01
nv,3.654424e-05,1.509822e-05,5,4.000000e-01
gl,5.712425e-05,3.588105e-04,5,4.000000e-01
nv,3.654266e-05,1.509756e-05,5,4.000000e-01
gl,5.712192e-05,3.587950e-04,5,4.000000e-01
nv,3.654108e-05,1.509691e-05,5,4.000000e-01
gl,5.711956e-05,3.587795e-04,5,4.000000e-01
nv,3.653949e-05,1.509625e-05,5,4.000000e-01
gl,5.711739e-05,3.587639e-04,5,4.000000e-01
nv,3.653791e-05,1.509560e-05,5,4.000000e-01
gl,5.711506e-05,3.587484e-04,5,4.000000e-01
nv,3.653633e-05,1.509495e-05,5,4.000000e-01
gl,5.711270e-05,3.587329e-04,5,4.000000e-01
nv,3.653475e-05,1.509429e-05,5,4.000000e-01
gl,5.711040e-05,3.587173e-04,5,4.000000e-01
nv,3.653317e-05,1.509364e-05,5,4.000000e-01
gl,5.710922e-05,3.587018e-04,5,4.000000e-01
nv,3.653158e-05,1.509299e-05,5,4.000000e-01
gl,5.710698e-05,3.586863e-04,5,4.000000e-01
nv,3.653000e-05,1.509233e-05,5,4.000000e-01
gl,5.710463e-05,3.586707e-04,5,4.000000e-01
nv,3.652842e-05,1.509168e-05,5,4.000000e-01
gl,5.710234e-05,3.586552e-04,5,4.000000e-01
nv,3.652684e-05,1.509103e-05,5,4.000000e-01
gl,5.709998e-05,3.586397e-04,5,4.000000e-01
nv,3.652526e-05,1.509037e-05,5,4.000000e-01
gl,5.709780e-05,3.586242e-04,5,4.000000e-01
nv,3.652368e-05,1.508972e-05,5,4.000000e-01
gl,5.709599e-05,3.586086e-04,5,4.000000e-01
nv,3.652210e-05,1.508907e-05,5,4.000000e-01
gl,5.709373e-05,3.585931e-04,5,4.000000e-01
nv,3.652052e-05,1.508841e-05,5,4.000000e-01
gl,5.709141e-05,3.585776e-04,5,4.000000e-01
nv,3.651894e-05,1.508776e-05,5,4.000000e-01
gl,5.708903e-05,3.585621e-04,5,4.000000e-01
nv,3.651735e-05,1.508711e-05,5,4.000000e-01
gl,5.708663e-05,3.585466e-04,5,4.000000e-01
nv,3.651577e-05,1.508646e-05,5,4.000000e-01
gl,5.708520e-05,3.585310e-04,5,4.000000e-01
nv,3.651419e-05,1.508580e-05,5,4.000000e-01
gl,5.708317e-05,3.585155e-04,5,4.000000e-01
nv,3.651261e-05,1.508515e-05,5,4.000000e-01
gl,5.708081e-05,3.585000e-04,5,4.000000e-01
nv,3.651103e-05,1.508450e-05,5,4.000000e-01
gl,5.707842e-05,3.584845e-04,5,4.000000e-01
nv,3.650945e-05,1.508384e-05,5,4.000000e-01
gl,5.707598e-05,3.584690e-04,5,4.000000e-01
nv,3.650787e-05,1.508319e-05,5,4.000000e-01
gl,5.707366e-05,3.584535e-04,5,4.000000e-01
nv,3.650630e-05,1.508254e-05,5,4.000000e-01
gl,5.707132e-05,3.584380e-04,5,4.000000e-01
nv,3.650472e-05,1.508189e-05,5,4.000000e-01
gl,5.706906e-05,3.584225e-04,5,4.000000e-01
nv,3.659615e-05,1.508323e-05,5,4.000000e-01
gl,5.706666e-05,3.584070e-04,5,4.000000e-01
nv,3.659457e-05,1.508258e-05,5,4.000000e-01
gl,5.706426e-05,3.583915e-04,5,4.000000e-01
nv,3.659298e-05,1.508192e-05,5,4.000000e-01
gl,5.706276e-05,3.583760e-04,5,4.000000e-01
nv,3.659140e-05,1.508127e-05,5,4.000000e-01
gl,5.706062e-05,3.583605e-04,5,4.000000e-01
nv,3.658982e-05,1.508062e-05,5,4.000000e-01
gl,5.705836e-05,3.583450e-04,5,4.000000e-01
nv,3.658824e-05,1.507997e-05,5,4.000000e-01
gl,5.705597e-05,3.583295e-04,5,4.000000e-01
nv,3.658665e-05,1.507931e-05,5,4.000000e-01
gl,5.705410e-05,3.583140e-04,5,4.000000e-01
nv,3.658507e-05,1.507866e-05,5,4.000000e-01
gl,5.705175e-05,3.582985e-04,5,4.000000e-01
nv,3.658349e-05,1.507801e-05,5,4.000000e-01
gl,5.704956e-05,3.582830e-04,5,4.000000e-01
nv,3.658191e-05,1.507736e-05,5,4.000000e-01
gl,5.704715e-05,3.582675e-04,5,4.000000e-01
nv,3.658032e-05,1.507671e-05,5,4.000000e-01
gl,5.704500e-05,3.582520e-04,5,4.000000e-01
nv,3.657874e-05,1.507605e-05,5,4.000000e-01
gl,5.704264e-05,3.582365e-04,5,4.000000e-01
nv,3.657716e-05,1.507540e-05,5,4.000000e-01
gl,5.704025e-05,3.582210e-04,5,4.000000e-01
nv,3.657558e-05,1.507475e-05,5,4.000000e-01
gl,5.703804e-05,3.582055e-04,5,4.000000e-01
nv,3.657400e-05,1.507410e-05,5,4.000000e-01
gl,5.703597e-05,3.581900e-04,5,4.000000e-01
nv,3.657242e-05,1.507345e-05,5,4.000000e-01
gl,5.703366e-05,3.581745e-04,5,4.000000e-01
nv,3.657084e-05,1.507280e-05,5,4.000000e-01
gl,5.703133e-05,3.581591e-04,5,4.000000e-01
nv,3.656925e-05,1.507214e-05,5,4.000000e-01
gl,5.702905e-05,3.581436e-04,5,4.000000e-01
nv,3.656767e-05,1.507149e-05,5,4.000000e-01
gl,5.702675e-05,3.581281e-04,5,4.000000e-01
nv,3.656609e-05,1.507084e-05,5,4.000000e-01
gl,5.702449e-05,3.581126e-04,5,4.000000e-01
nv,3.656451e-05,1.507019e-05,5,4.000000e-01
gl,5.702229e-05,3.580971e-04,5,4.000000e-01
nv,3.656293e-05,1.506954e-05,5,4.000000e-01
gl,5.702030e-05,3.580817e-04,5,4.000000e-01
nv,3.656135e-05,1.506889e-05,5,4.000000e-01
gl,5.701810e-05,3.580662e-04,5,4.000000e-01
nv,3.655977e-05,1.506824e-05,5,4.000000e-01
gl,5.701599e-05,3.580507e-04,5,4.000000e-01
nv,3.656597e-05,1.506760e-05,5,4.000000e-01
gl,5.701383e-05,3.580352e-04,5,4.000000e-01
nv,3.656439e-05,1.506695e-05,5,4.000000e-01
gl,5.701152e-05,3.580198e-04,5,4.000000e-01
nv,3.656281e-05,1.506630e-05,5,4.000000e-01
gl,5.700913e-05,3.580043e-04,5,4.000000e-01
nv,3.656123e-05,1.506564e-05,5,4.000000e-01
gl,5.700680e-05,3.579888e-04,5,4.000000e-01
nv,3.655965e-05,1.506499e-05,5,4.000000e-01
gl,5.700448e-05,3.579734e-04,5,4.000000e-01
nv,3.655807e-05,1.506434e-05,5,4.000000e-01
gl,5.700272e-05,3.579579e-04,5,4.000000e-01
nv,3.655649e-05,1.506369e-05,5,4.000000e-01
gl,5.700056e-05,3.579424e-04,5,4.000000e-01
nv,3.655491e-05,1.506304e-05,5,4.000000e-01
gl,5.699820e-05,3.579270e-04,5,4.000000e-01
