MU: 7.430923e-01 7.077554e-01 -9.411518e-01 7.634681e-01 1.202121e+00 
algo,mean,variance,S,tail
gl,3.119776e-01,6.999237e+00,5,6.000000e-02
nv,3.441157e-01,1.358763e-01,5,6.000000e-02
gl,3.119424e-01,6.998164e+00,5,6.000000e-02
nv,3.441367e-01,1.358739e-01,5,6.000000e-02
gl,3.119270e-01,6.997121e+00,5,6.000000e-02
nv,3.441402e-01,1.358667e-01,5,6.000000e-02
gl,3.119785e-01,6.996177e+00,5,6.000000e-02
nv,3.441040e-01,1.358674e-01,5,6.000000e-02
gl,3.119477e-01,6.995105e+00,5,6.000000e-02
nv,3.441516e-01,1.358813e-01,5,6.000000e-02
gl,3.119124e-01,6.994034e+00,5,6.000000e-02
nv,3.441404e-01,1.358791e-01,5,6.000000e-02
gl,3.119408e-01,6.993157e+00,5,6.000000e-02
nv,3.441652e-01,1.358871e-01,5,6.000000e-02
gl,3.119185e-01,6.992085e+00,5,6.000000e-02
nv,3.441554e-01,1.358745e-01,5,6.000000e-02
gl,3.119247e-01,6.991132e+00,5,6.000000e-02
nv,3.441403e-01,1.358712e-01,5,6.000000e-02
gl,3.119000e-01,6.990060e+00,5,6.000000e-02
nv,3.441286e-01,1.358629e-01,5,6.000000e-02
gl,3.118803e-01,6.989006e+00,5,6.000000e-02
nv,3.441310e-01,1.358592e-01,5,6.000000e-02
gl,3.118438e-01,6.987937e+00,5,6.000000e-02
nv,3.441320e-01,1.358585e-01,5,6.000000e-02
gl,3.118149e-01,6.986867e+00,5,6.000000e-02
nv,3.441110e-01,1.358519e-01,5,6.000000e-02
gl,3.118452e-01,6.986033e+00,5,6.000000e-02
nv,3.441479e-01,1.358640e-01,5,6.000000e-02
gl,3.118870e-01,6.985125e+00,5,6.000000e-02
nv,3.441406e-01,1.358577e-01,5,6.000000e-02
gl,3.118474e-01,6.984059e+00,5,6.000000e-02
nv,3.441134e-01,1.358506e-01,5,6.000000e-02
gl,3.118267e-01,6.982994e+00,5,6.000000e-02
nv,3.441151e-01,1.358562e-01,5,6.000000e-02
gl,3.117994e-01,6.981929e+00,5,6.000000e-02
nv,3.441115e-01,1.358502e-01,5,6.000000e-02
gl,3.117874e-01,6.980871e+00,5,6.000000e-02
nv,3.441106e-01,1.358579e-01,5,6.000000e-02
gl,3.117615e-01,6.979802e+00,5,6.000000e-02
nv,3.441071e-01,1.358567e-01,5,6.000000e-02
gl,3.117449e-01,6.978744e+00,5,6.000000e-02
nv,3.441593e-01,1.358753e-01,5,6.000000e-02
gl,3.118761e-01,6.979433e+00,5,6.000000e-02
nv,3.441677e-01,1.358840e-01,5,6.000000e-02
gl,3.118376e-01,6.978368e+00,5,6.000000e-02
nv,3.441610e-01,1.358863e-01,5,6.000000e-02
gl,3.121287e-01,6.983228e+00,5,6.000000e-02
nv,3.441476e-01,1.358791e-01,5,6.000000e-02
gl,3.121325e-01,6.982204e+00,5,6.000000e-02
nv,3.441431e-01,1.358778e-01,5,6.000000e-02
gl,3.121480e-01,6.981219e+00,5,6.000000e-02
nv,3.441144e-01,1.358709e-01,5,6.000000e-02
gl,3.121359e-01,6.980155e+00,5,6.000000e-02
nv,3.441265e-01,1.358763e-01,5,6.000000e-02
gl,3.121234e-01,6.979089e+00,5,6.000000e-02
nv,3.441188e-01,1.358771e-01,5,6.000000e-02
gl,3.120956e-01,6.978023e+00,5,6.000000e-02
nv,3.441594e-01,1.358868e-01,5,6.000000e-02
gl,3.120626e-01,6.976960e+00,5,6.000000e-02
nv,3.441560e-01,1.358840e-01,5,6.000000e-02
gl,3.120313e-01,6.975896e+00,5,6.000000e-02
nv,3.441641e-01,1.358827e-01,5,6.000000e-02
gl,3.120041e-01,6.974831e+00,5,6.000000e-02
nv,3.441790e-01,1.358834e-01,5,6.000000e-02
gl,3.119650e-01,6.973769e+00,5,6.000000e-02
nv,3.441717e-01,1.358787e-01,5,6.000000e-02
gl,3.119203e-01,6.972710e+00,5,6.000000e-02
nv,3.441552e-01,1.358726e-01,5,6.000000e-02
gl,3.118918e-01,6.971645e+00,5,6.000000e-02
nv,3.441991e-01,1.358832e-01,5,6.000000e-02
gl,3.120479e-01,6.971836e+00,5,6.000000e-02
nv,3.441988e-01,1.358874e-01,5,6.000000e-02
gl,3.120234e-01,6.970786e+00,5,6.000000e-02
nv,3.441813e-01,1.358884e-01,5,6.000000e-02
gl,3.119894e-01,6.969723e+00,5,6.000000e-02
nv,3.442062e-01,1.358996e-01,5,6.000000e-02
gl,3.119605e-01,6.968660e+00,5,6.000000e-02
nv,3.442228e-01,1.359025e-01,5,6.000000e-02
gl,3.120150e-01,6.967853e+00,5,6.000000e-02
nv,3.442262e-01,1.358993e-01,5,6.000000e-02
gl,3.119849e-01,6.966790e+00,5,6.000000e-02
nv,3.442159e-01,1.359002e-01,5,6.000000e-02
gl,3.119478e-01,6.965730e+00,5,6.000000e-02
nv,3.442231e-01,1.359041e-01,5,6.000000e-02
gl,3.119060e-01,6.964672e+00,5,6.000000e-02
nv,3.442368e-01,1.359126e-01,5,6.000000e-02
gl,3.118760e-01,6.963612e+00,5,6.000000e-02
nv,3.442570e-01,1.359272e-01,5,6.000000e-02
gl,3.118557e-01,6.962555e+00,5,6.000000e-02
nv,3.442674e-01,1.359258e-01,5,6.000000e-02
gl,3.118508e-01,6.961536e+00,5,6.000000e-02
nv,3.442453e-01,1.359221e-01,5,6.000000e-02
gl,3.118661e-01,6.960559e+00,5,6.000000e-02
nv,3.442629e-01,1.359217e-01,5,6.000000e-02
gl,3.121225e-01,6.964735e+00,5,6.000000e-02
nv,3.442543e-01,1.359163e-01,5,6.000000e-02
gl,3.121093e-01,6.963692e+00,5,6.000000e-02
nv,3.442340e-01,1.359173e-01,5,6.000000e-02
gl,3.120750e-01,6.962632e+00,5,6.000000e-02
nv,3.442437e-01,1.359155e-01,5,6.000000e-02
gl,3.120831e-01,6.961621e+00,5,6.000000e-02
nv,3.442180e-01,1.359125e-01,5,6.000000e-02
gl,3.121874e-01,6.961629e+00,5,6.000000e-02
nv,3.442033e-01,1.359113e-01,5,6.000000e-02
gl,3.121537e-01,6.960572e+00,5,6.000000e-02
nv,3.442316e-01,1.359170e-01,5,6.000000e-02
gl,3.121327e-01,6.959519e+00,5,6.000000e-02
nv,3.442693e-01,1.359264e-01,5,6.000000e-02
gl,3.121486e-01,6.958552e+00,5,6.000000e-02
nv,3.442754e-01,1.359308e-01,5,6.000000e-02
gl,3.121259e-01,6.957499e+00,5,6.000000e-02
nv,3.442762e-01,1.359311e-01,5,6.000000e-02
gl,3.120851e-01,6.956444e+00,5,6.000000e-02
nv,3.442836e-01,1.359274e-01,5,6.000000e-02
gl,3.120815e-01,6.955426e+00,5,6.000000e-02
nv,3.442810e-01,1.359317e-01,5,6.000000e-02
gl,3.120460e-01,6.954369e+00,5,6.000000e-02
nv,3.442712e-01,1.359314e-01,5,6.000000e-02
gl,3.120281e-01,6.953311e+00,5,6.000000e-02
nv,3.442714e-01,1.359281e-01,5,6.000000e-02
gl,3.120018e-01,6.952266e+00,5,6.000000e-02
nv,3.442889e-01,1.359403e-01,5,6.000000e-02
gl,3.119655e-01,6.951211e+00,5,6.000000e-02
nv,3.442891e-01,1.359397e-01,5,6.000000e-02
gl,3.119673e-01,6.950175e+00,5,6.000000e-02
nv,3.442779e-01,1.359359e-01,5,6.000000e-02
gl,3.119291e-01,6.949121e+00,5,6.000000e-02
nv,3.442750e-01,1.359327e-01,5,6.000000e-02
gl,3.119131e-01,6.948075e+00,5,6.000000e-02
nv,3.443032e-01,1.359377e-01,5,6.000000e-02
gl,3.120443e-01,6.948044e+00,5,6.000000e-02
nv,3.443013e-01,1.359330e-01,5,6.000000e-02
gl,3.120350e-01,6.946993e+00,5,6.000000e-02
nv,3.442760e-01,1.359221e-01,5,6.000000e-02
gl,3.120006e-01,6.945940e+00,5,6.000000e-02
nv,3.442603e-01,1.359141e-01,5,6.000000e-02
gl,3.120664e-01,6.945108e+00,5,6.000000e-02
nv,3.442511e-01,1.359156e-01,5,6.000000e-02
gl,3.120256e-01,6.944058e+00,5,6.000000e-02
nv,3.442257e-01,1.359111e-01,5,6.000000e-02
gl,3.120341e-01,6.943037e+00,5,6.000000e-02
nv,3.442471e-01,1.359203e-01,5,6.000000e-02
gl,3.120229e-01,6.941999e+00,5,6.000000e-02
nv,3.442333e-01,1.359137e-01,5,6.000000e-02
gl,3.119894e-01,6.940947e+00,5,6.000000e-02
nv,3.442035e-01,1.359098e-01,5,6.000000e-02
gl,3.119514e-01,6.939896e+00,5,6.000000e-02
nv,3.441973e-01,1.359055e-01,5,6.000000e-02
gl,3.119443e-01,6.938873e+00,5,6.000000e-02
nv,3.441916e-01,1.359024e-01,5,6.000000e-02
gl,3.119082e-01,6.937822e+00,5,6.000000e-02
nv,3.441927e-01,1.359017e-01,5,6.000000e-02
gl,3.118791e-01,6.936771e+00,5,6.000000e-02
nv,3.441930e-01,1.359109e-01,5,6.000000e-02
gl,3.118581e-01,6.935721e+00,5,6.000000e-02
nv,3.441883e-01,1.359043e-01,5,6.000000e-02
gl,3.118225e-01,6.934671e+00,5,6.000000e-02
nv,3.441723e-01,1.359077e-01,5,6.000000e-02
gl,3.117953e-01,6.933622e+00,5,6.000000e-02
nv,3.441763e-01,1.359064e-01,5,6.000000e-02
gl,3.117696e-01,6.932573e+00,5,6.000000e-02
nv,3.441571e-01,1.359062e-01,5,6.000000e-02
gl,3.136446e-01,7.159614e+00,5,6.000000e-02
nv,3.441691e-01,1.359066e-01,5,6.000000e-02
gl,3.136155e-01,7.158529e+00,5,6.000000e-02
nv,3.441575e-01,1.358975e-01,5,6.000000e-02
gl,3.135766e-01,7.157447e+00,5,6.000000e-02
nv,3.441491e-01,1.358954e-01,5,6.000000e-02
gl,3.135453e-01,7.156362e+00,5,6.000000e-02
nv,3.441657e-01,1.359056e-01,5,6.000000e-02
gl,3.135287e-01,7.155304e+00,5,6.000000e-02
nv,3.441390e-01,1.358993e-01,5,6.000000e-02
gl,3.135401e-01,7.154256e+00,5,6.000000e-02
nv,3.441151e-01,1.358954e-01,5,6.000000e-02
gl,3.136594e-01,7.154295e+00,5,6.000000e-02
nv,3.441418e-01,1.359082e-01,5,6.000000e-02
gl,3.136184e-01,7.153216e+00,5,6.000000e-02
nv,3.441248e-01,1.359056e-01,5,6.000000e-02
gl,3.135808e-01,7.152135e+00,5,6.000000e-02
nv,3.441136e-01,1.359081e-01,5,6.000000e-02
gl,3.139348e-01,7.160730e+00,5,6.000000e-02
nv,3.440928e-01,1.359115e-01,5,6.000000e-02
gl,3.139028e-01,7.159648e+00,5,6.000000e-02
nv,3.440974e-01,1.359134e-01,5,6.000000e-02
gl,3.138734e-01,7.158564e+00,5,6.000000e-02
nv,3.440890e-01,1.359149e-01,5,6.000000e-02
gl,3.138698e-01,7.157506e+00,5,6.000000e-02
nv,3.440441e-01,1.359085e-01,5,6.000000e-02
gl,3.139285e-01,7.156778e+00,5,6.000000e-02
nv,3.440531e-01,1.359094e-01,5,6.000000e-02
gl,3.138963e-01,7.155696e+00,5,6.000000e-02
nv,3.440315e-01,1.359039e-01,5,6.000000e-02
gl,3.138970e-01,7.154646e+00,5,6.000000e-02
nv,3.440233e-01,1.359064e-01,5,6.000000e-02
gl,3.138773e-01,7.153582e+00,5,6.000000e-02
nv,3.440088e-01,1.358972e-01,5,6.000000e-02
gl,3.138729e-01,7.152506e+00,5,6.000000e-02
nv,3.440193e-01,1.359086e-01,5,6.000000e-02
gl,3.138387e-01,7.151426e+00,5,6.000000e-02
nv,3.440125e-01,1.359104e-01,5,6.000000e-02
gl,3.137998e-01,7.150349e+00,5,6.000000e-02
nv,3.440294e-01,1.359196e-01,5,6.000000e-02
gl,3.137572e-01,7.149273e+00,5,6.000000e-02
nv,3.440571e-01,1.359264e-01,5,6.000000e-02
gl,3.137226e-01,7.148194e+00,5,6.000000e-02
nv,3.440776e-01,1.359384e-01,5,6.000000e-02
gl,3.136885e-01,7.147117e+00,5,6.000000e-02
nv,3.440926e-01,1.359405e-01,5,6.000000e-02
gl,3.136728e-01,7.146040e+00,5,6.000000e-02
nv,3.440759e-01,1.359334e-01,5,6.000000e-02
gl,3.136588e-01,7.144968e+00,5,6.000000e-02
nv,3.440763e-01,1.359332e-01,5,6.000000e-02
gl,3.136366e-01,7.143897e+00,5,6.000000e-02
nv,3.441012e-01,1.359353e-01,5,6.000000e-02
gl,3.136275e-01,7.142836e+00,5,6.000000e-02
nv,3.441068e-01,1.359264e-01,5,6.000000e-02
gl,3.135928e-01,7.141759e+00,5,6.000000e-02
nv,3.441378e-01,1.359346e-01,5,6.000000e-02
gl,3.135787e-01,7.140731e+00,5,6.000000e-02
nv,3.441382e-01,1.359361e-01,5,6.000000e-02
gl,3.135372e-01,7.139658e+00,5,6.000000e-02
nv,3.440914e-01,1.359302e-01,5,6.000000e-02
gl,3.136059e-01,7.138817e+00,5,6.000000e-02
nv,3.440812e-01,1.359279e-01,5,6.000000e-02
gl,3.135718e-01,7.137741e+00,5,6.000000e-02
nv,3.440787e-01,1.359285e-01,5,6.000000e-02
gl,3.135670e-01,7.136672e+00,5,6.000000e-02
nv,3.441006e-01,1.359420e-01,5,6.000000e-02
gl,3.135391e-01,7.135605e+00,5,6.000000e-02
nv,3.441331e-01,1.359532e-01,5,6.000000e-02
gl,3.135034e-01,7.134530e+00,5,6.000000e-02
nv,3.441434e-01,1.359589e-01,5,6.000000e-02
gl,3.134687e-01,7.133456e+00,5,6.000000e-02
nv,3.441460e-01,1.359563e-01,5,6.000000e-02
gl,3.135457e-01,7.132921e+00,5,6.000000e-02
nv,3.441685e-01,1.359651e-01,5,6.000000e-02
gl,3.135177e-01,7.131848e+00,5,6.000000e-02
nv,3.441662e-01,1.359644e-01,5,6.000000e-02
gl,3.136987e-01,7.133437e+00,5,6.000000e-02
nv,3.441685e-01,1.359593e-01,5,6.000000e-02
gl,3.136749e-01,7.132377e+00,5,6.000000e-02
nv,3.441585e-01,1.359540e-01,5,6.000000e-02
gl,3.136782e-01,7.131383e+00,5,6.000000e-02
nv,3.441777e-01,1.359616e-01,5,6.000000e-02
gl,3.136598e-01,7.130310e+00,5,6.000000e-02
nv,3.441528e-01,1.359521e-01,5,6.000000e-02
gl,3.136281e-01,7.129237e+00,5,6.000000e-02
nv,3.441477e-01,1.359531e-01,5,6.000000e-02
gl,3.135992e-01,7.128163e+00,5,6.000000e-02
nv,3.441459e-01,1.359562e-01,5,6.000000e-02
gl,3.135704e-01,7.127095e+00,5,6.000000e-02
nv,3.441554e-01,1.359593e-01,5,6.000000e-02
gl,3.135515e-01,7.126024e+00,5,6.000000e-02
nv,3.441525e-01,1.359593e-01,5,6.000000e-02
gl,3.135444e-01,7.124971e+00,5,6.000000e-02
nv,3.441459e-01,1.359582e-01,5,6.000000e-02
gl,3.135171e-01,7.123899e+00,5,6.000000e-02
nv,3.441431e-01,1.359623e-01,5,6.000000e-02
gl,3.134851e-01,7.122827e+00,5,6.000000e-02
nv,3.441408e-01,1.359567e-01,5,6.000000e-02
gl,3.134550e-01,7.121756e+00,5,6.000000e-02
nv,3.441619e-01,1.359579e-01,5,6.000000e-02
gl,3.134346e-01,7.120687e+00,5,6.000000e-02
nv,3.441626e-01,1.359550e-01,5,6.000000e-02
gl,3.133927e-01,7.119620e+00,5,6.000000e-02
nv,3.441742e-01,1.359544e-01,5,6.000000e-02
gl,3.133716e-01,7.118553e+00,5,6.000000e-02
nv,3.441517e-01,1.359405e-01,5,6.000000e-02
gl,3.133314e-01,7.117486e+00,5,6.000000e-02
nv,3.441766e-01,1.359485e-01,5,6.000000e-02
gl,3.133146e-01,7.116420e+00,5,6.000000e-02
nv,3.441652e-01,1.359454e-01,5,6.000000e-02
gl,3.132778e-01,7.115352e+00,5,6.000000e-02
nv,3.441685e-01,1.359448e-01,5,6.000000e-02
gl,3.132649e-01,7.114303e+00,5,6.000000e-02
nv,3.441807e-01,1.359511e-01,5,6.000000e-02
gl,3.132322e-01,7.113235e+00,5,6.000000e-02
nv,3.442120e-01,1.359651e-01,5,6.000000e-02
gl,3.132176e-01,7.112171e+00,5,6.000000e-02
nv,3.442154e-01,1.359658e-01,5,6.000000e-02
gl,3.132132e-01,7.111105e+00,5,6.000000e-02
nv,3.441971e-01,1.359546e-01,5,6.000000e-02
gl,3.131861e-01,7.110037e+00,5,6.000000e-02
nv,3.442045e-01,1.359543e-01,5,6.000000e-02
gl,3.131465e-01,7.108973e+00,5,6.000000e-02
nv,3.442092e-01,1.359588e-01,5,6.000000e-02
gl,3.131130e-01,7.107907e+00,5,6.000000e-02
nv,3.441867e-01,1.359524e-01,5,6.000000e-02
gl,3.131390e-01,7.106923e+00,5,6.000000e-02
nv,3.441615e-01,1.359488e-01,5,6.000000e-02
gl,3.131081e-01,7.105861e+00,5,6.000000e-02
nv,3.441931e-01,1.359549e-01,5,6.000000e-02
gl,3.130975e-01,7.104827e+00,5,6.000000e-02
nv,3.441787e-01,1.359516e-01,5,6.000000e-02
gl,3.130662e-01,7.103761e+00,5,6.000000e-02
nv,3.442002e-01,1.359579e-01,5,6.000000e-02
gl,3.130397e-01,7.102699e+00,5,6.000000e-02
nv,3.441904e-01,1.359591e-01,5,6.000000e-02
gl,3.130071e-01,7.101635e+00,5,6.000000e-02
nv,3.441874e-01,1.359633e-01,5,6.000000e-02
gl,3.129739e-01,7.100573e+00,5,6.000000e-02
nv,3.442240e-01,1.359693e-01,5,6.000000e-02
gl,3.129341e-01,7.099511e+00,5,6.000000e-02
nv,3.442380e-01,1.359750e-01,5,6.000000e-02
gl,3.128962e-01,7.098450e+00,5,6.000000e-02
nv,3.442319e-01,1.359754e-01,5,6.000000e-02
gl,3.128903e-01,7.097448e+00,5,6.000000e-02
nv,3.442236e-01,1.359685e-01,5,6.000000e-02
gl,3.130796e-01,7.098020e+00,5,6.000000e-02
nv,3.442312e-01,1.359610e-01,5,6.000000e-02
gl,3.130645e-01,7.096978e+00,5,6.000000e-02
nv,3.442537e-01,1.359655e-01,5,6.000000e-02
gl,3.130333e-01,7.095917e+00,5,6.000000e-02
nv,3.442733e-01,1.359726e-01,5,6.000000e-02
gl,3.130044e-01,7.094859e+00,5,6.000000e-02
nv,3.442567e-01,1.359710e-01,5,6.000000e-02
gl,3.130262e-01,7.093913e+00,5,6.000000e-02
nv,3.442675e-01,1.359744e-01,5,6.000000e-02
gl,3.129856e-01,7.092854e+00,5,6.000000e-02
nv,3.442968e-01,1.359870e-01,5,6.000000e-02
gl,3.129526e-01,7.091793e+00,5,6.000000e-02
nv,3.443204e-01,1.359986e-01,5,6.000000e-02
gl,3.129292e-01,7.090732e+00,5,6.000000e-02
nv,3.443202e-01,1.359948e-01,5,6.000000e-02
gl,3.129920e-01,7.090186e+00,5,6.000000e-02
nv,3.443233e-01,1.359984e-01,5,6.000000e-02
gl,3.129870e-01,7.089130e+00,5,6.000000e-02
nv,3.443255e-01,1.359983e-01,5,6.000000e-02
gl,3.129662e-01,7.088077e+00,5,6.000000e-02
nv,3.443227e-01,1.359965e-01,5,6.000000e-02
gl,3.129773e-01,7.087041e+00,5,6.000000e-02
nv,3.442955e-01,1.359929e-01,5,6.000000e-02
gl,3.129639e-01,7.085999e+00,5,6.000000e-02
nv,3.442808e-01,1.359916e-01,5,6.000000e-02
gl,3.129361e-01,7.084938e+00,5,6.000000e-02
nv,3.442938e-01,1.359974e-01,5,6.000000e-02
gl,3.129120e-01,7.083879e+00,5,6.000000e-02
nv,3.443017e-01,1.359964e-01,5,6.000000e-02
gl,3.128729e-01,7.082823e+00,5,6.000000e-02
nv,3.443011e-01,1.359976e-01,5,6.000000e-02
gl,3.128543e-01,7.081771e+00,5,6.000000e-02
nv,3.442920e-01,1.359944e-01,5,6.000000e-02
gl,3.128245e-01,7.080712e+00,5,6.000000e-02
nv,3.443094e-01,1.360031e-01,5,6.000000e-02
gl,3.128261e-01,7.079678e+00,5,6.000000e-02
nv,3.442902e-01,1.359967e-01,5,6.000000e-02
gl,3.127906e-01,7.078621e+00,5,6.000000e-02
nv,3.443232e-01,1.360031e-01,5,6.000000e-02
gl,3.127584e-01,7.077564e+00,5,6.000000e-02
nv,3.443144e-01,1.359978e-01,5,6.000000e-02
gl,3.127206e-01,7.076509e+00,5,6.000000e-02
nv,3.443164e-01,1.360041e-01,5,6.000000e-02
gl,3.126989e-01,7.075455e+00,5,6.000000e-02
nv,3.442961e-01,1.360055e-01,5,6.000000e-02
gl,3.126802e-01,7.074404e+00,5,6.000000e-02
nv,3.442866e-01,1.360080e-01,5,6.000000e-02
gl,3.126683e-01,7.073373e+00,5,6.000000e-02
nv,3.442596e-01,1.360050e-01,5,6.000000e-02
gl,3.126535e-01,7.072329e+00,5,6.000000e-02
nv,3.442625e-01,1.360109e-01,5,6.000000e-02
gl,3.127851e-01,7.072675e+00,5,6.000000e-02
nv,3.442490e-01,1.359982e-01,5,6.000000e-02
gl,3.131993e-01,7.084741e+00,5,6.000000e-02
nv,3.442731e-01,1.360034e-01,5,6.000000e-02
gl,3.131702e-01,7.083684e+00,5,6.000000e-02
nv,3.442852e-01,1.360123e-01,5,6.000000e-02
gl,3.131300e-01,7.082630e+00,5,6.000000e-02
nv,3.443009e-01,1.360160e-01,5,6.000000e-02
gl,3.131222e-01,7.081607e+00,5,6.000000e-02
nv,3.442971e-01,1.360123e-01,5,6.000000e-02
gl,3.130904e-01,7.080551e+00,5,6.000000e-02
nv,3.442882e-01,1.360071e-01,5,6.000000e-02
gl,3.130884e-01,7.079569e+00,5,6.000000e-02
nv,3.442968e-01,1.360047e-01,5,6.000000e-02
gl,3.130637e-01,7.078517e+00,5,6.000000e-02
nv,3.443269e-01,1.360136e-01,5,6.000000e-02
gl,3.130297e-01,7.077464e+00,5,6.000000e-02
nv,3.443125e-01,1.360057e-01,5,6.000000e-02
gl,3.129971e-01,7.076411e+00,5,6.000000e-02
nv,3.443158e-01,1.360054e-01,5,6.000000e-02
gl,3.130285e-01,7.075570e+00,5,6.000000e-02
nv,3.443026e-01,1.360019e-01,5,6.000000e-02
gl,3.130137e-01,7.074522e+00,5,6.000000e-02
nv,3.443037e-01,1.360036e-01,5,6.000000e-02
gl,3.130045e-01,7.073489e+00,5,6.000000e-02
nv,3.442943e-01,1.359992e-01,5,6.000000e-02
gl,3.129863e-01,7.072448e+00,5,6.000000e-02
nv,3.442648e-01,1.359883e-01,5,6.000000e-02
gl,3.129719e-01,7.071403e+00,5,6.000000e-02
nv,3.442528e-01,1.359882e-01,5,6.000000e-02
gl,3.129498e-01,7.070353e+00,5,6.000000e-02
nv,3.442481e-01,1.359826e-01,5,6.000000e-02
gl,3.129586e-01,7.069344e+00,5,6.000000e-02
nv,3.442354e-01,1.359824e-01,5,6.000000e-02
gl,3.129931e-01,7.068441e+00,5,6.000000e-02
nv,3.442252e-01,1.359823e-01,5,6.000000e-02
gl,3.131452e-01,7.068435e+00,5,6.000000e-02
nv,3.442082e-01,1.359766e-01,5,6.000000e-02
gl,3.131078e-01,7.067386e+00,5,6.000000e-02
nv,3.442116e-01,1.359777e-01,5,6.000000e-02
gl,3.131483e-01,7.066405e+00,5,6.000000e-02
nv,3.442529e-01,1.359892e-01,5,6.000000e-02
gl,3.131149e-01,7.065354e+00,5,6.000000e-02
nv,3.442728e-01,1.359962e-01,5,6.000000e-02
gl,3.130799e-01,7.064303e+00,5,6.000000e-02
nv,3.442878e-01,1.360019e-01,5,6.000000e-02
gl,3.130461e-01,7.063253e+00,5,6.000000e-02
nv,3.442901e-01,1.360049e-01,5,6.000000e-02
gl,3.130172e-01,7.062206e+00,5,6.000000e-02
nv,3.442945e-01,1.359960e-01,5,6.000000e-02
gl,3.129938e-01,7.061156e+00,5,6.000000e-02
nv,3.442714e-01,1.359912e-01,5,6.000000e-02
gl,3.129695e-01,7.060109e+00,5,6.000000e-02
nv,3.442777e-01,1.359962e-01,5,6.000000e-02
gl,3.129546e-01,7.059070e+00,5,6.000000e-02
nv,3.442744e-01,1.359900e-01,5,6.000000e-02
gl,3.129279e-01,7.058023e+00,5,6.000000e-02
nv,3.442880e-01,1.359945e-01,5,6.000000e-02
gl,3.129292e-01,7.057007e+00,5,6.000000e-02
nv,3.442866e-01,1.359858e-01,5,6.000000e-02
gl,3.129714e-01,7.056317e+00,5,6.000000e-02
nv,3.443166e-01,1.359960e-01,5,6.000000e-02
gl,3.129406e-01,7.055268e+00,5,6.000000e-02
nv,3.443313e-01,1.360023e-01,5,6.000000e-02
gl,3.129382e-01,7.054240e+00,5,6.000000e-02
nv,3.443269e-01,1.359934e-01,5,6.000000e-02
gl,3.128980e-01,7.053195e+00,5,6.000000e-02
nv,3.443182e-01,1.359849e-01,5,6.000000e-02
gl,3.128625e-01,7.052150e+00,5,6.000000e-02
nv,3.442757e-01,1.359777e-01,5,6.000000e-02
gl,3.128257e-01,7.051105e+00,5,6.000000e-02
nv,3.442795e-01,1.359782e-01,5,6.000000e-02
gl,3.128062e-01,7.050059e+00,5,6.000000e-02
nv,3.442718e-01,1.359789e-01,5,6.000000e-02
gl,3.127947e-01,7.049032e+00,5,6.000000e-02
nv,3.442554e-01,1.359795e-01,5,6.000000e-02
gl,3.127584e-01,7.047988e+00,5,6.000000e-02
nv,3.442752e-01,1.359761e-01,5,6.000000e-02
gl,3.127620e-01,7.046952e+00,5,6.000000e-02
nv,3.442641e-01,1.359726e-01,5,6.000000e-02
gl,3.127246e-01,7.045908e+00,5,6.000000e-02
nv,3.442715e-01,1.359725e-01,5,6.000000e-02
gl,3.127117e-01,7.044864e+00,5,6.000000e-02
nv,3.442653e-01,1.359656e-01,5,6.000000e-02
gl,3.126887e-01,7.043824e+00,5,6.000000e-02
nv,3.442827e-01,1.359674e-01,5,6.000000e-02
gl,3.126525e-01,7.042781e+00,5,6.000000e-02
nv,3.443123e-01,1.359701e-01,5,6.000000e-02
gl,3.126279e-01,7.041735e+00,5,6.000000e-02
nv,3.442887e-01,1.359628e-01,5,6.000000e-02
gl,3.125970e-01,7.040694e+00,5,6.000000e-02
nv,3.442909e-01,1.359601e-01,5,6.000000e-02
gl,3.125634e-01,7.039652e+00,5,6.000000e-02
nv,3.442751e-01,1.359608e-01,5,6.000000e-02
gl,3.125369e-01,7.038609e+00,5,6.000000e-02
nv,3.442991e-01,1.359653e-01,5,6.000000e-02
gl,3.125867e-01,7.037932e+00,5,6.000000e-02
nv,3.443111e-01,1.359777e-01,5,6.000000e-02
gl,3.126328e-01,7.037229e+00,5,6.000000e-02
nv,3.443091e-01,1.359790e-01,5,6.000000e-02
gl,3.127065e-01,7.036686e+00,5,6.000000e-02
nv,3.443064e-01,1.359764e-01,5,6.000000e-02
gl,3.126656e-01,7.035647e+00,5,6.000000e-02
nv,3.442920e-01,1.359738e-01,5,6.000000e-02
gl,3.126674e-01,7.034624e+00,5,6.000000e-02
nv,3.443011e-01,1.359780e-01,5,6.000000e-02
gl,3.126321e-01,7.033584e+00,5,6.000000e-02
nv,3.443183e-01,1.359803e-01,5,6.000000e-02
gl,3.125969e-01,7.032543e+00,5,6.000000e-02
nv,3.443236e-01,1.359764e-01,5,6.000000e-02
gl,3.125582e-01,7.031505e+00,5,6.000000e-02
nv,3.443287e-01,1.359751e-01,5,6.000000e-02
gl,3.125680e-01,7.030558e+00,5,6.000000e-02
nv,3.443660e-01,1.359850e-01,5,6.000000e-02
gl,3.125578e-01,7.029534e+00,5,6.000000e-02
nv,3.443709e-01,1.359823e-01,5,6.000000e-02
gl,3.125184e-01,7.028497e+00,5,6.000000e-02
nv,3.443479e-01,1.359730e-01,5,6.000000e-02
gl,3.124964e-01,7.027456e+00,5,6.000000e-02
nv,3.443881e-01,1.359830e-01,5,6.000000e-02
