MU: -4.169320e-01 7.828803e-01 1.603717e+00 -1.630652e+00 -1.912616e+00 
algo,mean,variance,S,tail
gl,1.630177e-02,3.949294e-02,5,1.500000e-01
nv,3.023834e-02,1.852634e-02,5,1.500000e-01
gl,1.625322e-02,3.932620e-02,5,1.500000e-01
nv,3.011038e-02,1.845166e-02,5,1.500000e-01
gl,1.619836e-02,3.916102e-02,5,1.500000e-01
nv,3.052312e-02,1.878513e-02,5,1.500000e-01
gl,1.614818e-02,3.899722e-02,5,1.500000e-01
nv,3.040828e-02,1.870967e-02,5,1.500000e-01
gl,1.611131e-02,3.883521e-02,5,1.500000e-01
nv,3.053109e-02,1.876350e-02,5,1.500000e-01
gl,1.606650e-02,3.867417e-02,5,1.500000e-01
nv,3.040392e-02,1.868916e-02,5,1.500000e-01
gl,1.611305e-02,3.852893e-02,5,1.500000e-01
nv,3.028498e-02,1.861509e-02,5,1.500000e-01
gl,1.606515e-02,3.837035e-02,5,1.500000e-01
nv,3.016955e-02,1.854146e-02,5,1.500000e-01
gl,1.683716e-02,3.980659e-02,5,1.500000e-01
nv,3.068992e-02,1.890516e-02,5,1.500000e-01
gl,1.680764e-02,3.964452e-02,5,1.500000e-01
nv,3.056414e-02,1.883149e-02,5,1.500000e-01
gl,1.677677e-02,3.948317e-02,5,1.500000e-01
nv,3.092759e-02,1.905416e-02,5,1.500000e-01
gl,1.674410e-02,3.932367e-02,5,1.500000e-01
nv,3.083569e-02,1.898126e-02,5,1.500000e-01
gl,1.671813e-02,3.916751e-02,5,1.500000e-01
nv,3.071251e-02,1.890813e-02,5,1.500000e-01
gl,1.667122e-02,3.901015e-02,5,1.500000e-01
nv,3.058899e-02,1.883562e-02,5,1.500000e-01
gl,1.661677e-02,3.885423e-02,5,1.500000e-01
nv,3.048530e-02,1.876319e-02,5,1.500000e-01
gl,1.698424e-02,3.910104e-02,5,1.500000e-01
nv,3.036336e-02,1.869181e-02,5,1.500000e-01
gl,1.693010e-02,3.894605e-02,5,1.500000e-01
nv,3.026382e-02,1.862082e-02,5,1.500000e-01
gl,1.688206e-02,3.879229e-02,5,1.500000e-01
nv,3.045290e-02,1.876376e-02,5,1.500000e-01
gl,1.684026e-02,3.863954e-02,5,1.500000e-01
nv,3.033455e-02,1.869310e-02,5,1.500000e-01
gl,1.679321e-02,3.848832e-02,5,1.500000e-01
nv,3.032516e-02,1.864271e-02,5,1.500000e-01
gl,1.678926e-02,3.834418e-02,5,1.500000e-01
nv,3.021588e-02,1.857266e-02,5,1.500000e-01
gl,1.675018e-02,3.819502e-02,5,1.500000e-01
nv,3.033316e-02,1.856442e-02,5,1.500000e-01
gl,1.669825e-02,3.804705e-02,5,1.500000e-01
nv,3.044576e-02,1.856938e-02,5,1.500000e-01
gl,1.664886e-02,3.790027e-02,5,1.500000e-01
nv,3.034826e-02,1.850071e-02,5,1.500000e-01
gl,1.659359e-02,3.775469e-02,5,1.500000e-01
nv,3.041486e-02,1.848351e-02,5,1.500000e-01
gl,1.655344e-02,3.761001e-02,5,1.500000e-01
nv,3.029877e-02,1.841589e-02,5,1.500000e-01
gl,1.650382e-02,3.746657e-02,5,1.500000e-01
nv,3.022295e-02,1.835057e-02,5,1.500000e-01
gl,1.645055e-02,3.732427e-02,5,1.500000e-01
nv,3.012485e-02,1.828335e-02,5,1.500000e-01
gl,1.641620e-02,3.718320e-02,5,1.500000e-01
nv,3.001160e-02,1.821717e-02,5,1.500000e-01
gl,1.635977e-02,3.704316e-02,5,1.500000e-01
nv,3.024720e-02,1.845265e-02,5,1.500000e-01
gl,1.631722e-02,3.690395e-02,5,1.500000e-01
nv,3.016396e-02,1.838599e-02,5,1.500000e-01
gl,1.627461e-02,3.676596e-02,5,1.500000e-01
nv,3.005500e-02,1.832003e-02,5,1.500000e-01
gl,1.622656e-02,3.662900e-02,5,1.500000e-01
nv,2.997607e-02,1.825574e-02,5,1.500000e-01
gl,1.617606e-02,3.649302e-02,5,1.500000e-01
nv,3.014041e-02,1.837816e-02,5,1.500000e-01
gl,1.613037e-02,3.635793e-02,5,1.500000e-01
nv,3.038625e-02,1.856733e-02,5,1.500000e-01
gl,1.610368e-02,3.622455e-02,5,1.500000e-01
nv,3.060519e-02,1.877854e-02,5,1.500000e-01
gl,1.606875e-02,3.609164e-02,5,1.500000e-01
nv,3.051908e-02,1.871215e-02,5,1.500000e-01
gl,1.602046e-02,3.595959e-02,5,1.500000e-01
nv,3.042040e-02,1.864642e-02,5,1.500000e-01
gl,1.598075e-02,3.582831e-02,5,1.500000e-01
nv,3.066780e-02,1.891122e-02,5,1.500000e-01
gl,1.616136e-02,3.583577e-02,5,1.500000e-01
nv,3.055901e-02,1.884543e-02,5,1.500000e-01
gl,1.613168e-02,3.570589e-02,5,1.500000e-01
nv,3.052625e-02,1.878648e-02,5,1.500000e-01
gl,1.609713e-02,3.557712e-02,5,1.500000e-01
nv,3.042688e-02,1.872141e-02,5,1.500000e-01
gl,1.604811e-02,3.544933e-02,5,1.500000e-01
nv,3.031704e-02,1.865713e-02,5,1.500000e-01
gl,1.599586e-02,3.532254e-02,5,1.500000e-01
nv,3.037730e-02,1.866258e-02,5,1.500000e-01
gl,1.594693e-02,3.519663e-02,5,1.500000e-01
nv,3.047602e-02,1.870348e-02,5,1.500000e-01
gl,1.589755e-02,3.507159e-02,5,1.500000e-01
nv,3.036886e-02,1.863987e-02,5,1.500000e-01
gl,1.589413e-02,3.494968e-02,5,1.500000e-01
nv,3.061566e-02,1.889332e-02,5,1.500000e-01
gl,1.584617e-02,3.482638e-02,5,1.500000e-01
nv,3.102177e-02,1.909653e-02,5,1.500000e-01
gl,1.580812e-02,3.470388e-02,5,1.500000e-01
nv,3.109594e-02,1.910991e-02,5,1.500000e-01
gl,1.576339e-02,3.458229e-02,5,1.500000e-01
nv,3.098715e-02,1.904595e-02,5,1.500000e-01
gl,1.575961e-02,3.446363e-02,5,1.500000e-01
nv,3.123004e-02,1.931154e-02,5,1.500000e-01
gl,1.577226e-02,3.434837e-02,5,1.500000e-01
nv,3.112860e-02,1.924708e-02,5,1.500000e-01
gl,1.577898e-02,3.423694e-02,5,1.500000e-01
nv,3.110007e-02,1.919615e-02,5,1.500000e-01
gl,1.573025e-02,3.411872e-02,5,1.500000e-01
nv,3.099219e-02,1.913282e-02,5,1.500000e-01
gl,1.569866e-02,3.400122e-02,5,1.500000e-01
nv,3.089675e-02,1.906956e-02,5,1.500000e-01
gl,1.565831e-02,3.388455e-02,5,1.500000e-01
nv,3.104241e-02,1.914306e-02,5,1.500000e-01
gl,1.568595e-02,3.378021e-02,5,1.500000e-01
nv,3.115038e-02,1.916520e-02,5,1.500000e-01
gl,1.579075e-02,3.370100e-02,5,1.500000e-01
nv,3.143962e-02,1.931406e-02,5,1.500000e-01
gl,1.574719e-02,3.358654e-02,5,1.500000e-01
nv,3.153174e-02,1.929946e-02,5,1.500000e-01
gl,1.570191e-02,3.347289e-02,5,1.500000e-01
nv,3.149231e-02,1.924584e-02,5,1.500000e-01
gl,1.566714e-02,3.335987e-02,5,1.500000e-01
nv,3.147763e-02,1.919431e-02,5,1.500000e-01
gl,1.564038e-02,3.324772e-02,5,1.500000e-01
nv,3.137135e-02,1.913278e-02,5,1.500000e-01
gl,1.560685e-02,3.313622e-02,5,1.500000e-01
nv,3.181283e-02,1.948144e-02,5,1.500000e-01
gl,1.556404e-02,3.302556e-02,5,1.500000e-01
nv,3.170607e-02,1.941943e-02,5,1.500000e-01
gl,1.551415e-02,3.291581e-02,5,1.500000e-01
nv,3.160003e-02,1.935781e-02,5,1.500000e-01
gl,1.548026e-02,3.280709e-02,5,1.500000e-01
nv,3.156980e-02,1.930255e-02,5,1.500000e-01
gl,1.543783e-02,3.269863e-02,5,1.500000e-01
nv,3.157209e-02,1.926427e-02,5,1.500000e-01
gl,1.586056e-02,3.320713e-02,5,1.500000e-01
nv,3.148507e-02,1.920308e-02,5,1.500000e-01
gl,1.581170e-02,3.309824e-02,5,1.500000e-01
nv,3.147954e-02,1.916019e-02,5,1.500000e-01
gl,1.578144e-02,3.298981e-02,5,1.500000e-01
nv,3.137622e-02,1.910038e-02,5,1.500000e-01
gl,1.573471e-02,3.288229e-02,5,1.500000e-01
nv,3.128580e-02,1.904064e-02,5,1.500000e-01
gl,5.176137e-02,4.003453e+00,5,1.500000e-01
nv,3.118480e-02,1.898152e-02,5,1.500000e-01
gl,5.160831e-02,3.990416e+00,5,1.500000e-01
nv,3.130466e-02,1.905958e-02,5,1.500000e-01
gl,5.158771e-02,3.977468e+00,5,1.500000e-01
nv,3.127247e-02,1.901131e-02,5,1.500000e-01
gl,5.148283e-02,3.964600e+00,5,1.500000e-01
nv,3.117793e-02,1.895264e-02,5,1.500000e-01
gl,5.134190e-02,3.951813e+00,5,1.500000e-01
nv,3.133265e-02,1.895941e-02,5,1.500000e-01
gl,5.121099e-02,3.939108e+00,5,1.500000e-01
nv,3.123212e-02,1.890156e-02,5,1.500000e-01
gl,5.105224e-02,3.926487e+00,5,1.500000e-01
nv,3.113212e-02,1.884407e-02,5,1.500000e-01
gl,5.090675e-02,3.913945e+00,5,1.500000e-01
nv,3.103693e-02,1.878670e-02,5,1.500000e-01
gl,5.075555e-02,3.901484e+00,5,1.500000e-01
nv,3.093809e-02,1.872991e-02,5,1.500000e-01
gl,5.060547e-02,3.889101e+00,5,1.500000e-01
nv,3.089343e-02,1.867866e-02,5,1.500000e-01
gl,5.045845e-02,3.876797e+00,5,1.500000e-01
nv,3.080250e-02,1.862225e-02,5,1.500000e-01
gl,5.031430e-02,3.864570e+00,5,1.500000e-01
nv,3.070549e-02,1.856646e-02,5,1.500000e-01
gl,5.016791e-02,3.852420e+00,5,1.500000e-01
nv,3.060903e-02,1.851101e-02,5,1.500000e-01
gl,5.007973e-02,3.840353e+00,5,1.500000e-01
nv,3.051414e-02,1.845583e-02,5,1.500000e-01
gl,4.994008e-02,3.828354e+00,5,1.500000e-01
nv,3.071925e-02,1.867081e-02,5,1.500000e-01
gl,4.979655e-02,3.816431e+00,5,1.500000e-01
nv,3.062377e-02,1.861555e-02,5,1.500000e-01
gl,4.969532e-02,3.804581e+00,5,1.500000e-01
nv,3.110425e-02,1.905994e-02,5,1.500000e-01
gl,4.955812e-02,3.792804e+00,5,1.500000e-01
nv,3.100833e-02,1.900388e-02,5,1.500000e-01
gl,4.946315e-02,3.781103e+00,5,1.500000e-01
nv,3.100593e-02,1.896170e-02,5,1.500000e-01
gl,4.931647e-02,3.769472e+00,5,1.500000e-01
nv,3.116123e-02,1.909506e-02,5,1.500000e-01
gl,4.921023e-02,3.757914e+00,5,1.500000e-01
nv,3.109567e-02,1.904050e-02,5,1.500000e-01
gl,4.911277e-02,3.746428e+00,5,1.500000e-01
nv,3.101174e-02,1.898465e-02,5,1.500000e-01
gl,4.900538e-02,3.735010e+00,5,1.500000e-01
nv,3.093552e-02,1.892964e-02,5,1.500000e-01
gl,4.886372e-02,3.723661e+00,5,1.500000e-01
nv,3.087693e-02,1.887693e-02,5,1.500000e-01
gl,4.872611e-02,3.712380e+00,5,1.500000e-01
nv,3.078924e-02,1.882234e-02,5,1.500000e-01
gl,4.863553e-02,3.701167e+00,5,1.500000e-01
nv,3.070347e-02,1.876805e-02,5,1.500000e-01
gl,4.851844e-02,3.690022e+00,5,1.500000e-01
nv,3.061133e-02,1.871431e-02,5,1.500000e-01
gl,4.839150e-02,3.678943e+00,5,1.500000e-01
nv,3.065922e-02,1.871214e-02,5,1.500000e-01
gl,4.831457e-02,3.667937e+00,5,1.500000e-01
nv,3.056790e-02,1.865888e-02,5,1.500000e-01
gl,4.819570e-02,3.656990e+00,5,1.500000e-01
nv,3.062994e-02,1.866218e-02,5,1.500000e-01
gl,4.806961e-02,3.646108e+00,5,1.500000e-01
nv,3.054824e-02,1.860904e-02,5,1.500000e-01
gl,4.794016e-02,3.635291e+00,5,1.500000e-01
nv,3.045760e-02,1.855657e-02,5,1.500000e-01
gl,4.784879e-02,3.624542e+00,5,1.500000e-01
nv,3.046154e-02,1.851454e-02,5,1.500000e-01
gl,4.775186e-02,3.613852e+00,5,1.500000e-01
nv,3.058083e-02,1.859822e-02,5,1.500000e-01
gl,4.762827e-02,3.603225e+00,5,1.500000e-01
nv,3.049188e-02,1.854619e-02,5,1.500000e-01
gl,4.758806e-02,3.592672e+00,5,1.500000e-01
nv,3.040501e-02,1.849436e-02,5,1.500000e-01
gl,4.745549e-02,3.582170e+00,5,1.500000e-01
nv,3.079447e-02,1.881972e-02,5,1.500000e-01
gl,4.732487e-02,3.571729e+00,5,1.500000e-01
nv,3.082239e-02,1.880644e-02,5,1.500000e-01
gl,4.719945e-02,3.561349e+00,5,1.500000e-01
nv,3.073279e-02,1.875451e-02,5,1.500000e-01
gl,4.709676e-02,3.551028e+00,5,1.500000e-01
nv,3.064475e-02,1.870280e-02,5,1.500000e-01
gl,4.697014e-02,3.540767e+00,5,1.500000e-01
nv,3.090624e-02,1.893023e-02,5,1.500000e-01
gl,4.690672e-02,3.530574e+00,5,1.500000e-01
nv,3.082942e-02,1.887791e-02,5,1.500000e-01
gl,4.679584e-02,3.520430e+00,5,1.500000e-01
nv,3.078764e-02,1.882770e-02,5,1.500000e-01
gl,4.666535e-02,3.510346e+00,5,1.500000e-01
nv,3.096951e-02,1.892128e-02,5,1.500000e-01
gl,4.655422e-02,3.500318e+00,5,1.500000e-01
nv,3.088660e-02,1.886963e-02,5,1.500000e-01
gl,4.643091e-02,3.490349e+00,5,1.500000e-01
nv,3.087994e-02,1.883678e-02,5,1.500000e-01
gl,4.633713e-02,3.480436e+00,5,1.500000e-01
nv,3.086017e-02,1.879333e-02,5,1.500000e-01
gl,4.621743e-02,3.470579e+00,5,1.500000e-01
nv,3.077278e-02,1.874277e-02,5,1.500000e-01
gl,4.610596e-02,3.460777e+00,5,1.500000e-01
nv,3.068754e-02,1.869238e-02,5,1.500000e-01
gl,4.600363e-02,3.451031e+00,5,1.500000e-01
nv,3.073580e-02,1.867005e-02,5,1.500000e-01
gl,4.590433e-02,3.441338e+00,5,1.500000e-01
nv,3.067834e-02,1.862134e-02,5,1.500000e-01
gl,4.579330e-02,3.431701e+00,5,1.500000e-01
nv,3.059905e-02,1.857147e-02,5,1.500000e-01
gl,4.568321e-02,3.422117e+00,5,1.500000e-01
nv,3.059751e-02,1.853610e-02,5,1.500000e-01
gl,4.556847e-02,3.412587e+00,5,1.500000e-01
nv,3.079075e-02,1.874402e-02,5,1.500000e-01
gl,4.545558e-02,3.403109e+00,5,1.500000e-01
nv,3.070547e-02,1.869455e-02,5,1.500000e-01
gl,4.533582e-02,3.393685e+00,5,1.500000e-01
nv,3.077244e-02,1.871782e-02,5,1.500000e-01
gl,4.528139e-02,3.384318e+00,5,1.500000e-01
nv,3.084682e-02,1.875076e-02,5,1.500000e-01
gl,4.519748e-02,3.374995e+00,5,1.500000e-01
nv,3.076201e-02,1.870170e-02,5,1.500000e-01
gl,4.513147e-02,3.365728e+00,5,1.500000e-01
nv,3.067997e-02,1.865277e-02,5,1.500000e-01
gl,4.501319e-02,3.356510e+00,5,1.500000e-01
nv,3.141258e-02,1.918804e-02,5,1.500000e-01
gl,4.489664e-02,3.347342e+00,5,1.500000e-01
nv,3.135393e-02,1.913774e-02,5,1.500000e-01
gl,4.493937e-02,3.338258e+00,5,1.500000e-01
nv,3.126850e-02,1.908826e-02,5,1.500000e-01
gl,4.482381e-02,3.329189e+00,5,1.500000e-01
nv,3.151130e-02,1.922215e-02,5,1.500000e-01
gl,4.470550e-02,3.320170e+00,5,1.500000e-01
nv,3.142919e-02,1.917255e-02,5,1.500000e-01
gl,4.461421e-02,3.311197e+00,5,1.500000e-01
nv,3.134486e-02,1.912335e-02,5,1.500000e-01
gl,4.450505e-02,3.302275e+00,5,1.500000e-01
nv,3.126062e-02,1.907441e-02,5,1.500000e-01
gl,4.439641e-02,3.293400e+00,5,1.500000e-01
nv,3.118952e-02,1.902552e-02,5,1.500000e-01
gl,4.428387e-02,3.284572e+00,5,1.500000e-01
nv,3.112576e-02,1.897728e-02,5,1.500000e-01
gl,4.419328e-02,3.275791e+00,5,1.500000e-01
nv,3.104503e-02,1.892897e-02,5,1.500000e-01
gl,4.408240e-02,3.267058e+00,5,1.500000e-01
nv,3.099144e-02,1.888055e-02,5,1.500000e-01
gl,4.397830e-02,3.258371e+00,5,1.500000e-01
nv,3.090989e-02,1.883282e-02,5,1.500000e-01
gl,4.388313e-02,3.249730e+00,5,1.500000e-01
nv,3.095934e-02,1.884224e-02,5,1.500000e-01
gl,4.377080e-02,3.241136e+00,5,1.500000e-01
nv,3.112698e-02,1.900043e-02,5,1.500000e-01
gl,4.370387e-02,3.232585e+00,5,1.500000e-01
nv,3.107127e-02,1.895330e-02,5,1.500000e-01
gl,4.361899e-02,3.224080e+00,5,1.500000e-01
nv,3.100742e-02,1.890605e-02,5,1.500000e-01
gl,4.351875e-02,3.215619e+00,5,1.500000e-01
nv,3.092604e-02,1.885893e-02,5,1.500000e-01
gl,4.341408e-02,3.207203e+00,5,1.500000e-01
nv,3.084534e-02,1.881203e-02,5,1.500000e-01
gl,4.333287e-02,3.198831e+00,5,1.500000e-01
nv,3.078099e-02,1.876538e-02,5,1.500000e-01
gl,4.323323e-02,3.190502e+00,5,1.500000e-01
nv,3.080464e-02,1.875396e-02,5,1.500000e-01
gl,4.312910e-02,3.182217e+00,5,1.500000e-01
nv,3.073192e-02,1.870745e-02,5,1.500000e-01
gl,4.304518e-02,3.173975e+00,5,1.500000e-01
nv,3.092453e-02,1.890281e-02,5,1.500000e-01
gl,4.294153e-02,3.165776e+00,5,1.500000e-01
nv,3.089667e-02,1.886079e-02,5,1.500000e-01
gl,4.296201e-02,3.157652e+00,5,1.500000e-01
nv,3.089655e-02,1.881883e-02,5,1.500000e-01
gl,4.286015e-02,3.149537e+00,5,1.500000e-01
nv,3.087820e-02,1.878226e-02,5,1.500000e-01
gl,4.275941e-02,3.141463e+00,5,1.500000e-01
nv,3.080759e-02,1.873628e-02,5,1.500000e-01
gl,4.266527e-02,3.133430e+00,5,1.500000e-01
nv,3.082619e-02,1.872023e-02,5,1.500000e-01
gl,4.262067e-02,3.125444e+00,5,1.500000e-01
nv,3.107196e-02,1.884943e-02,5,1.500000e-01
gl,4.252818e-02,3.117493e+00,5,1.500000e-01
nv,3.104517e-02,1.881139e-02,5,1.500000e-01
gl,4.243298e-02,3.109582e+00,5,1.500000e-01
nv,3.128251e-02,1.901179e-02,5,1.500000e-01
gl,4.233873e-02,3.101711e+00,5,1.500000e-01
nv,3.120347e-02,1.896611e-02,5,1.500000e-01
gl,4.223722e-02,3.093881e+00,5,1.500000e-01
nv,3.113033e-02,1.892043e-02,5,1.500000e-01
gl,4.213308e-02,3.086090e+00,5,1.500000e-01
nv,3.105191e-02,1.887519e-02,5,1.500000e-01
gl,4.203783e-02,3.078338e+00,5,1.500000e-01
nv,3.098030e-02,1.882988e-02,5,1.500000e-01
gl,4.197420e-02,3.070625e+00,5,1.500000e-01
nv,3.091526e-02,1.878493e-02,5,1.500000e-01
gl,4.194511e-02,3.062966e+00,5,1.500000e-01
nv,3.096395e-02,1.876408e-02,5,1.500000e-01
gl,4.185255e-02,3.055329e+00,5,1.500000e-01
nv,3.104434e-02,1.874518e-02,5,1.500000e-01
gl,4.175278e-02,3.047731e+00,5,1.500000e-01
nv,3.096714e-02,1.870093e-02,5,1.500000e-01
gl,4.166519e-02,3.040170e+00,5,1.500000e-01
nv,3.089067e-02,1.865686e-02,5,1.500000e-01
gl,4.157339e-02,3.032646e+00,5,1.500000e-01
nv,3.081886e-02,1.861283e-02,5,1.500000e-01
gl,4.149024e-02,3.025160e+00,5,1.500000e-01
nv,3.077743e-02,1.857027e-02,5,1.500000e-01
gl,4.141682e-02,3.017711e+00,5,1.500000e-01
nv,3.075586e-02,1.853249e-02,5,1.500000e-01
gl,4.133754e-02,3.010298e+00,5,1.500000e-01
nv,3.093980e-02,1.871981e-02,5,1.500000e-01
gl,4.124170e-02,3.002922e+00,5,1.500000e-01
nv,3.100868e-02,1.875203e-02,5,1.500000e-01
gl,4.115085e-02,2.995581e+00,5,1.500000e-01
nv,3.118088e-02,1.885919e-02,5,1.500000e-01
gl,4.110075e-02,2.988277e+00,5,1.500000e-01
nv,3.110598e-02,1.881548e-02,5,1.500000e-01
gl,4.102670e-02,2.981007e+00,5,1.500000e-01
nv,3.126345e-02,1.896126e-02,5,1.500000e-01
gl,4.093044e-02,2.973774e+00,5,1.500000e-01
nv,3.118801e-02,1.891757e-02,5,1.500000e-01
gl,4.084393e-02,2.966575e+00,5,1.500000e-01
nv,3.112007e-02,1.887369e-02,5,1.500000e-01
gl,4.075188e-02,2.959411e+00,5,1.500000e-01
nv,3.105872e-02,1.883002e-02,5,1.500000e-01
gl,4.095745e-02,2.952630e+00,5,1.500000e-01
nv,3.098393e-02,1.878695e-02,5,1.500000e-01
gl,4.086408e-02,2.945535e+00,5,1.500000e-01
nv,3.090971e-02,1.874406e-02,5,1.500000e-01
gl,4.077861e-02,2.938472e+00,5,1.500000e-01
nv,3.083566e-02,1.870138e-02,5,1.500000e-01
gl,4.070063e-02,2.931444e+00,5,1.500000e-01
nv,3.087866e-02,1.868214e-02,5,1.500000e-01
gl,4.060982e-02,2.924449e+00,5,1.500000e-01
nv,3.083690e-02,1.864143e-02,5,1.500000e-01
gl,4.051834e-02,2.917488e+00,5,1.500000e-01
nv,3.081586e-02,1.860758e-02,5,1.500000e-01
gl,4.044862e-02,2.910559e+00,5,1.500000e-01
nv,3.074266e-02,1.856562e-02,5,1.500000e-01
gl,4.035848e-02,2.903664e+00,5,1.500000e-01
nv,3.099242e-02,1.874863e-02,5,1.500000e-01
gl,4.037341e-02,2.896837e+00,5,1.500000e-01
nv,3.109340e-02,1.877551e-02,5,1.500000e-01
gl,4.031843e-02,2.890007e+00,5,1.500000e-01
nv,3.112908e-02,1.877707e-02,5,1.500000e-01
gl,4.023383e-02,2.883209e+00,5,1.500000e-01
nv,3.116085e-02,1.877549e-02,5,1.500000e-01
gl,4.015346e-02,2.876442e+00,5,1.500000e-01
nv,3.116047e-02,1.874960e-02,5,1.500000e-01
gl,4.008367e-02,2.869706e+00,5,1.500000e-01
nv,3.108754e-02,1.870795e-02,5,1.500000e-01
gl,3.999697e-02,2.863003e+00,5,1.500000e-01
nv,3.140638e-02,1.896138e-02,5,1.500000e-01
gl,3.992266e-02,2.856331e+00,5,1.500000e-01
nv,3.133953e-02,1.891915e-02,5,1.500000e-01
gl,3.984299e-02,2.849689e+00,5,1.500000e-01
nv,3.134623e-02,1.888560e-02,5,1.500000e-01
gl,3.975721e-02,2.843079e+00,5,1.500000e-01
nv,3.127564e-02,1.884392e-02,5,1.500000e-01
gl,3.967145e-02,2.836500e+00,5,1.500000e-01
nv,3.120569e-02,1.880242e-02,5,1.500000e-01
gl,3.958894e-02,2.829950e+00,5,1.500000e-01
nv,3.113374e-02,1.876123e-02,5,1.500000e-01
gl,3.955630e-02,2.823430e+00,5,1.500000e-01
nv,3.112099e-02,1.873070e-02,5,1.500000e-01
gl,3.947814e-02,2.816941e+00,5,1.500000e-01
nv,3.104975e-02,1.868983e-02,5,1.500000e-01
gl,3.939152e-02,2.810482e+00,5,1.500000e-01
nv,3.098039e-02,1.864906e-02,5,1.500000e-01
gl,3.930930e-02,2.804052e+00,5,1.500000e-01
nv,3.090950e-02,1.860856e-02,5,1.500000e-01
gl,3.922400e-02,2.797652e+00,5,1.500000e-01
nv,3.086292e-02,1.856806e-02,5,1.500000e-01
gl,3.920871e-02,2.791288e+00,5,1.500000e-01
nv,3.079656e-02,1.852774e-02,5,1.500000e-01
gl,3.912818e-02,2.784946e+00,5,1.500000e-01
nv,3.072664e-02,1.848777e-02,5,1.500000e-01
gl,3.905800e-02,2.778632e+00,5,1.500000e-01
nv,3.071844e-02,1.845799e-02,5,1.500000e-01
gl,3.897533e-02,2.772347e+00,5,1.500000e-01
nv,3.064993e-02,1.841830e-02,5,1.500000e-01
gl,3.889158e-02,2.766091e+00,5,1.500000e-01
nv,3.062655e-02,1.838206e-02,5,1.500000e-01
gl,3.882048e-02,2.759862e+00,5,1.500000e-01
nv,3.055786e-02,1.834274e-02,5,1.500000e-01
gl,3.874685e-02,2.753662e+00,5,1.500000e-01
nv,3.071225e-02,1.851140e-02,5,1.500000e-01
gl,3.866513e-02,2.747489e+00,5,1.500000e-01
nv,3.064969e-02,1.847171e-02,5,1.500000e-01
gl,3.859142e-02,2.741344e+00,5,1.500000e-01
nv,3.069868e-02,1.848706e-02,5,1.500000e-01
gl,3.860325e-02,2.735254e+00,5,1.500000e-01
nv,3.069310e-02,1.846102e-02,5,1.500000e-01
gl,3.853194e-02,2.729163e+00,5,1.500000e-01
nv,3.062840e-02,1.842178e-02,5,1.500000e-01
gl,3.845317e-02,2.723100e+00,5,1.500000e-01
nv,3.056033e-02,1.838292e-02,5,1.500000e-01
gl,3.837712e-02,2.717063e+00,5,1.500000e-01
nv,3.066785e-02,1.847086e-02,5,1.500000e-01
gl,3.829655e-02,2.711054e+00,5,1.500000e-01
nv,3.062750e-02,1.843260e-02,5,1.500000e-01
gl,3.823938e-02,2.705070e+00,5,1.500000e-01
nv,3.067797e-02,1.842089e-02,5,1.500000e-01
gl,3.815828e-02,2.699113e+00,5,1.500000e-01
nv,3.077665e-02,1.849630e-02,5,1.500000e-01
gl,3.808548e-02,2.693182e+00,5,1.500000e-01
nv,3.070912e-02,1.845771e-02,5,1.500000e-01
gl,3.800554e-02,2.687278e+00,5,1.500000e-01
nv,3.067638e-02,1.842048e-02,5,1.500000e-01
gl,3.793368e-02,2.681399e+00,5,1.500000e-01
nv,3.060976e-02,1.838218e-02,5,1.500000e-01
gl,3.786075e-02,2.675545e+00,5,1.500000e-01
nv,3.074788e-02,1.852215e-02,5,1.500000e-01
gl,3.778500e-02,2.669718e+00,5,1.500000e-01
nv,3.094222e-02,1.864573e-02,5,1.500000e-01
gl,3.772412e-02,2.663915e+00,5,1.500000e-01
nv,3.096480e-02,1.863518e-02,5,1.500000e-01
gl,3.771034e-02,2.658142e+00,5,1.500000e-01
nv,3.089764e-02,1.859682e-02,5,1.500000e-01
gl,3.763918e-02,2.652390e+00,5,1.500000e-01
nv,3.084528e-02,1.855866e-02,5,1.500000e-01
gl,3.756669e-02,2.646663e+00,5,1.500000e-01
nv,3.088127e-02,1.853872e-02,5,1.500000e-01
gl,3.750129e-02,2.640960e+00,5,1.500000e-01
nv,3.089282e-02,1.852430e-02,5,1.500000e-01
gl,3.745785e-02,2.635282e+00,5,1.500000e-01
nv,3.082641e-02,1.848650e-02,5,1.500000e-01
gl,3.740012e-02,2.629628e+00,5,1.500000e-01
nv,3.076828e-02,1.844867e-02,5,1.500000e-01
gl,3.736133e-02,2.624000e+00,5,1.500000e-01
nv,3.073169e-02,1.841287e-02,5,1.500000e-01
gl,3.729492e-02,2.618395e+00,5,1.500000e-01
nv,3.086874e-02,1.855537e-02,5,1.500000e-01
gl,3.727848e-02,2.612824e+00,5,1.500000e-01
nv,3.081017e-02,1.851758e-02,5,1.500000e-01
gl,3.720773e-02,2.607266e+00,5,1.500000e-01
nv,3.075021e-02,1.847999e-02,5,1.500000e-01
gl,3.713652e-02,2.601732e+00,5,1.500000e-01
nv,3.068493e-02,1.844275e-02,5,1.500000e-01
gl,3.732531e-02,2.596422e+00,5,1.500000e-01
nv,3.064890e-02,1.840513e-02,5,1.500000e-01
gl,3.726062e-02,2.590934e+00,5,1.500000e-01
nv,3.058412e-02,1.836819e-02,5,1.500000e-01
gl,3.744840e-02,2.585774e+00,5,1.500000e-01
nv,3.065285e-02,1.840587e-02,5,1.500000e-01
