MU: 9.002945e-01 9.971533e-02 -8.438034e-01 -8.573927e-02 -7.460105e-01 
algo,mean,variance,S,tail
gl,5.467180e-01,2.304697e+00,5,4.000000e-02
nv,5.861950e-01,1.215806e-01,5,4.000000e-02
gl,5.465532e-01,2.302698e+00,5,4.000000e-02
nv,5.862204e-01,1.215363e-01,5,4.000000e-02
gl,5.464765e-01,2.300726e+00,5,4.000000e-02
nv,5.863326e-01,1.215364e-01,5,4.000000e-02
gl,5.465011e-01,2.299096e+00,5,4.000000e-02
nv,5.864192e-01,1.215408e-01,5,4.000000e-02
gl,5.465114e-01,2.297537e+00,5,4.000000e-02
nv,5.864496e-01,1.215785e-01,5,4.000000e-02
gl,5.462391e-01,2.295467e+00,5,4.000000e-02
nv,5.862751e-01,1.216349e-01,5,4.000000e-02
gl,5.460062e-01,2.293430e+00,5,4.000000e-02
nv,5.863467e-01,1.216048e-01,5,4.000000e-02
gl,5.466069e-01,2.299564e+00,5,4.000000e-02
nv,5.862769e-01,1.215596e-01,5,4.000000e-02
gl,5.462151e-01,2.297533e+00,5,4.000000e-02
nv,5.862891e-01,1.215704e-01,5,4.000000e-02
gl,5.460616e-01,2.295619e+00,5,4.000000e-02
nv,5.865218e-01,1.215793e-01,5,4.000000e-02
gl,5.463101e-01,2.294467e+00,5,4.000000e-02
nv,5.864308e-01,1.215815e-01,5,4.000000e-02
gl,5.460342e-01,2.292379e+00,5,4.000000e-02
nv,5.865026e-01,1.215222e-01,5,4.000000e-02
gl,5.458684e-01,2.290438e+00,5,4.000000e-02
nv,5.866285e-01,1.214716e-01,5,4.000000e-02
gl,5.456345e-01,2.288366e+00,5,4.000000e-02
nv,5.865618e-01,1.214914e-01,5,4.000000e-02
gl,5.454929e-01,2.286372e+00,5,4.000000e-02
nv,5.864950e-01,1.214845e-01,5,4.000000e-02
gl,5.469185e-01,2.314068e+00,5,4.000000e-02
nv,5.865921e-01,1.214367e-01,5,4.000000e-02
gl,5.466064e-01,2.312009e+00,5,4.000000e-02
nv,5.866427e-01,1.214363e-01,5,4.000000e-02
gl,5.473948e-01,2.313707e+00,5,4.000000e-02
nv,5.867274e-01,1.214360e-01,5,4.000000e-02
gl,5.471646e-01,2.311649e+00,5,4.000000e-02
nv,5.866853e-01,1.214343e-01,5,4.000000e-02
gl,5.468907e-01,2.309598e+00,5,4.000000e-02
nv,5.867418e-01,1.214660e-01,5,4.000000e-02
gl,5.467749e-01,2.308009e+00,5,4.000000e-02
nv,5.867673e-01,1.214646e-01,5,4.000000e-02
gl,5.465475e-01,2.306001e+00,5,4.000000e-02
nv,5.869025e-01,1.214757e-01,5,4.000000e-02
gl,5.470128e-01,2.306997e+00,5,4.000000e-02
nv,5.867953e-01,1.214962e-01,5,4.000000e-02
gl,5.468827e-01,2.305030e+00,5,4.000000e-02
nv,5.867402e-01,1.215044e-01,5,4.000000e-02
gl,5.466646e-01,2.302978e+00,5,4.000000e-02
nv,5.866082e-01,1.215337e-01,5,4.000000e-02
gl,5.465670e-01,2.300911e+00,5,4.000000e-02
nv,5.864124e-01,1.215502e-01,5,4.000000e-02
gl,5.468361e-01,2.300707e+00,5,4.000000e-02
nv,5.862601e-01,1.215732e-01,5,4.000000e-02
gl,5.465564e-01,2.298657e+00,5,4.000000e-02
nv,5.863621e-01,1.215451e-01,5,4.000000e-02
gl,5.464445e-01,2.296619e+00,5,4.000000e-02
nv,5.861296e-01,1.215843e-01,5,4.000000e-02
gl,5.462399e-01,2.294667e+00,5,4.000000e-02
nv,5.862245e-01,1.215674e-01,5,4.000000e-02
gl,5.460123e-01,2.292651e+00,5,4.000000e-02
nv,5.862650e-01,1.215275e-01,5,4.000000e-02
gl,5.458131e-01,2.290781e+00,5,4.000000e-02
nv,5.862983e-01,1.215363e-01,5,4.000000e-02
gl,5.456072e-01,2.288731e+00,5,4.000000e-02
nv,5.863933e-01,1.215511e-01,5,4.000000e-02
gl,5.453243e-01,2.286710e+00,5,4.000000e-02
nv,5.864368e-01,1.215591e-01,5,4.000000e-02
gl,5.451255e-01,2.284678e+00,5,4.000000e-02
nv,5.864386e-01,1.215418e-01,5,4.000000e-02
gl,5.453974e-01,2.283580e+00,5,4.000000e-02
nv,5.864836e-01,1.215464e-01,5,4.000000e-02
gl,5.471527e-01,2.324772e+00,5,4.000000e-02
nv,5.866751e-01,1.215204e-01,5,4.000000e-02
gl,5.477170e-01,2.326200e+00,5,4.000000e-02
nv,5.866582e-01,1.215267e-01,5,4.000000e-02
gl,5.473608e-01,2.324191e+00,5,4.000000e-02
nv,5.865684e-01,1.214850e-01,5,4.000000e-02
gl,5.484272e-01,2.332812e+00,5,4.000000e-02
nv,5.865584e-01,1.215247e-01,5,4.000000e-02
gl,5.481525e-01,2.330756e+00,5,4.000000e-02
nv,5.864870e-01,1.215534e-01,5,4.000000e-02
gl,5.478638e-01,2.328717e+00,5,4.000000e-02
nv,5.864842e-01,1.215352e-01,5,4.000000e-02
gl,5.478927e-01,2.326960e+00,5,4.000000e-02
nv,5.865000e-01,1.215300e-01,5,4.000000e-02
gl,5.477671e-01,2.324995e+00,5,4.000000e-02
nv,5.862749e-01,1.215582e-01,5,4.000000e-02
gl,5.474810e-01,2.322974e+00,5,4.000000e-02
nv,5.862443e-01,1.215555e-01,5,4.000000e-02
gl,5.471530e-01,2.320951e+00,5,4.000000e-02
nv,5.862006e-01,1.215377e-01,5,4.000000e-02
gl,5.471773e-01,2.319363e+00,5,4.000000e-02
nv,5.862644e-01,1.215401e-01,5,4.000000e-02
gl,5.469123e-01,2.317423e+00,5,4.000000e-02
nv,5.861361e-01,1.215054e-01,5,4.000000e-02
gl,5.466162e-01,2.315402e+00,5,4.000000e-02
nv,5.862299e-01,1.214756e-01,5,4.000000e-02
gl,5.463317e-01,2.313381e+00,5,4.000000e-02
nv,5.862472e-01,1.214747e-01,5,4.000000e-02
gl,5.461834e-01,2.311392e+00,5,4.000000e-02
nv,5.864739e-01,1.214835e-01,5,4.000000e-02
gl,5.462892e-01,2.310275e+00,5,4.000000e-02
nv,5.864450e-01,1.214795e-01,5,4.000000e-02
gl,5.460328e-01,2.308264e+00,5,4.000000e-02
nv,5.863521e-01,1.215012e-01,5,4.000000e-02
gl,5.463081e-01,2.307613e+00,5,4.000000e-02
nv,5.864897e-01,1.214792e-01,5,4.000000e-02
gl,5.460241e-01,2.305641e+00,5,4.000000e-02
nv,5.865055e-01,1.214641e-01,5,4.000000e-02
gl,5.463916e-01,2.305811e+00,5,4.000000e-02
nv,5.864832e-01,1.214523e-01,5,4.000000e-02
gl,5.464890e-01,2.304562e+00,5,4.000000e-02
nv,5.866472e-01,1.214613e-01,5,4.000000e-02
gl,5.465562e-01,2.303839e+00,5,4.000000e-02
nv,5.866619e-01,1.214387e-01,5,4.000000e-02
gl,5.464569e-01,2.301923e+00,5,4.000000e-02
nv,5.866511e-01,1.214385e-01,5,4.000000e-02
gl,5.462424e-01,2.299920e+00,5,4.000000e-02
nv,5.868038e-01,1.214354e-01,5,4.000000e-02
gl,5.459887e-01,2.297989e+00,5,4.000000e-02
nv,5.868259e-01,1.214968e-01,5,4.000000e-02
gl,5.457970e-01,2.295995e+00,5,4.000000e-02
nv,5.866856e-01,1.215462e-01,5,4.000000e-02
gl,5.456683e-01,2.294206e+00,5,4.000000e-02
nv,5.868071e-01,1.215220e-01,5,4.000000e-02
gl,5.476753e-01,2.346927e+00,5,4.000000e-02
nv,5.868911e-01,1.215087e-01,5,4.000000e-02
gl,5.508544e-01,2.477024e+00,5,4.000000e-02
nv,5.869209e-01,1.215199e-01,5,4.000000e-02
gl,5.507477e-01,2.474979e+00,5,4.000000e-02
nv,5.867987e-01,1.215653e-01,5,4.000000e-02
gl,5.513073e-01,2.474232e+00,5,4.000000e-02
nv,5.869295e-01,1.215335e-01,5,4.000000e-02
gl,5.511183e-01,2.472131e+00,5,4.000000e-02
nv,5.867447e-01,1.215482e-01,5,4.000000e-02
gl,5.513203e-01,2.471256e+00,5,4.000000e-02
nv,5.867719e-01,1.215703e-01,5,4.000000e-02
gl,5.512103e-01,2.469271e+00,5,4.000000e-02
nv,5.866826e-01,1.215761e-01,5,4.000000e-02
gl,5.509620e-01,2.467143e+00,5,4.000000e-02
nv,5.867801e-01,1.215667e-01,5,4.000000e-02
gl,5.508532e-01,2.465170e+00,5,4.000000e-02
nv,5.868503e-01,1.215138e-01,5,4.000000e-02
gl,5.510381e-01,2.464264e+00,5,4.000000e-02
nv,5.868625e-01,1.215020e-01,5,4.000000e-02
gl,5.507698e-01,2.462148e+00,5,4.000000e-02
nv,5.867039e-01,1.215027e-01,5,4.000000e-02
gl,5.507449e-01,2.460243e+00,5,4.000000e-02
nv,5.867758e-01,1.215002e-01,5,4.000000e-02
gl,5.504670e-01,2.458142e+00,5,4.000000e-02
nv,5.867684e-01,1.214923e-01,5,4.000000e-02
gl,5.504358e-01,2.456478e+00,5,4.000000e-02
nv,5.867666e-01,1.215036e-01,5,4.000000e-02
gl,5.502074e-01,2.454380e+00,5,4.000000e-02
nv,5.865720e-01,1.215055e-01,5,4.000000e-02
gl,5.499629e-01,2.452272e+00,5,4.000000e-02
nv,5.866610e-01,1.214710e-01,5,4.000000e-02
gl,5.510192e-01,2.457684e+00,5,4.000000e-02
nv,5.865978e-01,1.214842e-01,5,4.000000e-02
gl,5.508647e-01,2.455861e+00,5,4.000000e-02
nv,5.866844e-01,1.214464e-01,5,4.000000e-02
gl,5.505894e-01,2.453773e+00,5,4.000000e-02
nv,5.866435e-01,1.214927e-01,5,4.000000e-02
gl,5.502856e-01,2.451698e+00,5,4.000000e-02
nv,5.868152e-01,1.214734e-01,5,4.000000e-02
gl,5.503184e-01,2.450585e+00,5,4.000000e-02
nv,5.867780e-01,1.214601e-01,5,4.000000e-02
gl,5.500296e-01,2.448527e+00,5,4.000000e-02
nv,5.868320e-01,1.214504e-01,5,4.000000e-02
gl,5.500268e-01,2.446801e+00,5,4.000000e-02
nv,5.867008e-01,1.214895e-01,5,4.000000e-02
gl,5.498647e-01,2.444783e+00,5,4.000000e-02
nv,5.866661e-01,1.214882e-01,5,4.000000e-02
gl,5.496793e-01,2.442731e+00,5,4.000000e-02
nv,5.868142e-01,1.214958e-01,5,4.000000e-02
gl,5.496298e-01,2.441011e+00,5,4.000000e-02
nv,5.867514e-01,1.215220e-01,5,4.000000e-02
gl,5.494472e-01,2.438996e+00,5,4.000000e-02
nv,5.868674e-01,1.215386e-01,5,4.000000e-02
gl,5.493430e-01,2.437415e+00,5,4.000000e-02
nv,5.869225e-01,1.215259e-01,5,4.000000e-02
gl,5.491229e-01,2.435390e+00,5,4.000000e-02
nv,5.868732e-01,1.215575e-01,5,4.000000e-02
gl,5.488866e-01,2.433337e+00,5,4.000000e-02
nv,5.870394e-01,1.215298e-01,5,4.000000e-02
gl,5.485598e-01,2.431304e+00,5,4.000000e-02
nv,5.870904e-01,1.215577e-01,5,4.000000e-02
gl,5.487578e-01,2.430255e+00,5,4.000000e-02
nv,5.871072e-01,1.215548e-01,5,4.000000e-02
gl,5.489919e-01,2.428996e+00,5,4.000000e-02
nv,5.871272e-01,1.215559e-01,5,4.000000e-02
gl,5.487996e-01,2.427008e+00,5,4.000000e-02
nv,5.871623e-01,1.215390e-01,5,4.000000e-02
gl,5.487169e-01,2.425884e+00,5,4.000000e-02
nv,5.871182e-01,1.215919e-01,5,4.000000e-02
gl,5.487693e-01,2.424095e+00,5,4.000000e-02
nv,5.871018e-01,1.215742e-01,5,4.000000e-02
gl,5.494792e-01,2.427893e+00,5,4.000000e-02
nv,5.872358e-01,1.215526e-01,5,4.000000e-02
gl,5.495866e-01,2.426626e+00,5,4.000000e-02
nv,5.873110e-01,1.215231e-01,5,4.000000e-02
gl,5.496980e-01,2.425517e+00,5,4.000000e-02
nv,5.872755e-01,1.214791e-01,5,4.000000e-02
gl,5.496296e-01,2.424054e+00,5,4.000000e-02
nv,5.873749e-01,1.214757e-01,5,4.000000e-02
gl,5.494838e-01,2.422263e+00,5,4.000000e-02
nv,5.871576e-01,1.215157e-01,5,4.000000e-02
gl,5.494139e-01,2.420234e+00,5,4.000000e-02
nv,5.871381e-01,1.215355e-01,5,4.000000e-02
gl,5.491955e-01,2.418260e+00,5,4.000000e-02
nv,5.872018e-01,1.215179e-01,5,4.000000e-02
gl,5.501325e-01,2.420252e+00,5,4.000000e-02
nv,5.872354e-01,1.215250e-01,5,4.000000e-02
gl,5.503288e-01,2.418826e+00,5,4.000000e-02
nv,5.872462e-01,1.214783e-01,5,4.000000e-02
gl,5.501833e-01,2.416899e+00,5,4.000000e-02
nv,5.872126e-01,1.214705e-01,5,4.000000e-02
gl,5.499136e-01,2.414983e+00,5,4.000000e-02
nv,5.873462e-01,1.214328e-01,5,4.000000e-02
gl,5.495777e-01,2.413016e+00,5,4.000000e-02
nv,5.874332e-01,1.213855e-01,5,4.000000e-02
gl,5.493557e-01,2.411010e+00,5,4.000000e-02
nv,5.873290e-01,1.214084e-01,5,4.000000e-02
gl,5.491310e-01,2.409042e+00,5,4.000000e-02
nv,5.873351e-01,1.213984e-01,5,4.000000e-02
gl,5.489288e-01,2.407178e+00,5,4.000000e-02
nv,5.874297e-01,1.213795e-01,5,4.000000e-02
gl,5.487489e-01,2.405265e+00,5,4.000000e-02
nv,5.875749e-01,1.213807e-01,5,4.000000e-02
gl,5.485223e-01,2.403303e+00,5,4.000000e-02
nv,5.874703e-01,1.214075e-01,5,4.000000e-02
gl,5.482071e-01,2.401340e+00,5,4.000000e-02
nv,5.874277e-01,1.214223e-01,5,4.000000e-02
gl,5.480064e-01,2.399454e+00,5,4.000000e-02
nv,5.873854e-01,1.214442e-01,5,4.000000e-02
gl,5.478005e-01,2.397446e+00,5,4.000000e-02
nv,5.875660e-01,1.214196e-01,5,4.000000e-02
gl,5.475817e-01,2.395586e+00,5,4.000000e-02
nv,5.875994e-01,1.214050e-01,5,4.000000e-02
gl,5.473587e-01,2.393629e+00,5,4.000000e-02
nv,5.874819e-01,1.214321e-01,5,4.000000e-02
gl,5.475057e-01,2.392881e+00,5,4.000000e-02
nv,5.872713e-01,1.214680e-01,5,4.000000e-02
gl,5.473851e-01,2.391042e+00,5,4.000000e-02
nv,5.872258e-01,1.214884e-01,5,4.000000e-02
gl,5.478629e-01,2.391950e+00,5,4.000000e-02
nv,5.874294e-01,1.214873e-01,5,4.000000e-02
gl,5.480776e-01,2.390941e+00,5,4.000000e-02
nv,5.875284e-01,1.215000e-01,5,4.000000e-02
gl,5.501848e-01,2.425652e+00,5,4.000000e-02
nv,5.874330e-01,1.214918e-01,5,4.000000e-02
gl,5.503308e-01,2.424783e+00,5,4.000000e-02
nv,5.873154e-01,1.215226e-01,5,4.000000e-02
gl,5.502859e-01,2.422867e+00,5,4.000000e-02
nv,5.872747e-01,1.215526e-01,5,4.000000e-02
gl,5.500804e-01,2.420904e+00,5,4.000000e-02
nv,5.873821e-01,1.215731e-01,5,4.000000e-02
gl,5.498743e-01,2.419024e+00,5,4.000000e-02
nv,5.873801e-01,1.215589e-01,5,4.000000e-02
gl,5.496507e-01,2.417041e+00,5,4.000000e-02
nv,5.873355e-01,1.215395e-01,5,4.000000e-02
gl,5.493421e-01,2.415090e+00,5,4.000000e-02
nv,5.873512e-01,1.215353e-01,5,4.000000e-02
gl,5.493080e-01,2.413608e+00,5,4.000000e-02
nv,5.872475e-01,1.215404e-01,5,4.000000e-02
gl,5.496929e-01,2.414419e+00,5,4.000000e-02
nv,5.871953e-01,1.215651e-01,5,4.000000e-02
gl,5.494391e-01,2.412536e+00,5,4.000000e-02
nv,5.870908e-01,1.215688e-01,5,4.000000e-02
gl,5.495973e-01,2.411968e+00,5,4.000000e-02
nv,5.869374e-01,1.215879e-01,5,4.000000e-02
gl,5.499907e-01,2.412288e+00,5,4.000000e-02
nv,5.868668e-01,1.216198e-01,5,4.000000e-02
gl,5.498517e-01,2.410365e+00,5,4.000000e-02
nv,5.869474e-01,1.216273e-01,5,4.000000e-02
gl,5.497871e-01,2.408787e+00,5,4.000000e-02
nv,5.870603e-01,1.216217e-01,5,4.000000e-02
gl,5.496279e-01,2.407005e+00,5,4.000000e-02
nv,5.870764e-01,1.215955e-01,5,4.000000e-02
gl,5.498630e-01,2.407158e+00,5,4.000000e-02
nv,5.871501e-01,1.216079e-01,5,4.000000e-02
gl,5.499471e-01,2.406345e+00,5,4.000000e-02
nv,5.871540e-01,1.215757e-01,5,4.000000e-02
gl,5.499394e-01,2.404461e+00,5,4.000000e-02
nv,5.872169e-01,1.215574e-01,5,4.000000e-02
gl,5.501076e-01,2.403898e+00,5,4.000000e-02
nv,5.873550e-01,1.215311e-01,5,4.000000e-02
gl,5.502088e-01,2.402810e+00,5,4.000000e-02
nv,5.874697e-01,1.215539e-01,5,4.000000e-02
gl,5.501079e-01,2.400998e+00,5,4.000000e-02
nv,5.874427e-01,1.215830e-01,5,4.000000e-02
gl,5.498358e-01,2.399093e+00,5,4.000000e-02
nv,5.875064e-01,1.215862e-01,5,4.000000e-02
gl,5.500132e-01,2.398608e+00,5,4.000000e-02
nv,5.875108e-01,1.215965e-01,5,4.000000e-02
gl,5.497109e-01,2.396703e+00,5,4.000000e-02
nv,5.874939e-01,1.216226e-01,5,4.000000e-02
gl,5.500220e-01,2.396226e+00,5,4.000000e-02
nv,5.876142e-01,1.216127e-01,5,4.000000e-02
gl,5.507272e-01,2.404524e+00,5,4.000000e-02
nv,5.875639e-01,1.216171e-01,5,4.000000e-02
gl,5.504336e-01,2.402612e+00,5,4.000000e-02
nv,5.876098e-01,1.216214e-01,5,4.000000e-02
gl,5.501938e-01,2.400710e+00,5,4.000000e-02
nv,5.877238e-01,1.216135e-01,5,4.000000e-02
gl,5.499263e-01,2.398791e+00,5,4.000000e-02
nv,5.877743e-01,1.216079e-01,5,4.000000e-02
gl,5.496306e-01,2.396907e+00,5,4.000000e-02
nv,5.876830e-01,1.215834e-01,5,4.000000e-02
gl,5.495148e-01,2.395099e+00,5,4.000000e-02
nv,5.876808e-01,1.216079e-01,5,4.000000e-02
gl,5.495470e-01,2.393250e+00,5,4.000000e-02
nv,5.876549e-01,1.215774e-01,5,4.000000e-02
gl,5.498551e-01,2.393856e+00,5,4.000000e-02
nv,5.877177e-01,1.215792e-01,5,4.000000e-02
gl,5.496412e-01,2.391949e+00,5,4.000000e-02
nv,5.877332e-01,1.215968e-01,5,4.000000e-02
gl,5.494545e-01,2.390098e+00,5,4.000000e-02
nv,5.878667e-01,1.216125e-01,5,4.000000e-02
gl,5.494350e-01,2.388554e+00,5,4.000000e-02
nv,5.877711e-01,1.216040e-01,5,4.000000e-02
gl,5.491319e-01,2.386708e+00,5,4.000000e-02
nv,5.878050e-01,1.215755e-01,5,4.000000e-02
gl,5.490067e-01,2.384968e+00,5,4.000000e-02
nv,5.878943e-01,1.215594e-01,5,4.000000e-02
gl,5.489871e-01,2.383184e+00,5,4.000000e-02
nv,5.880955e-01,1.215604e-01,5,4.000000e-02
gl,5.487428e-01,2.381284e+00,5,4.000000e-02
nv,5.881638e-01,1.215302e-01,5,4.000000e-02
gl,5.485872e-01,2.379423e+00,5,4.000000e-02
nv,5.883464e-01,1.215490e-01,5,4.000000e-02
gl,5.482617e-01,2.377585e+00,5,4.000000e-02
nv,5.883021e-01,1.215665e-01,5,4.000000e-02
gl,5.479565e-01,2.375761e+00,5,4.000000e-02
nv,5.882258e-01,1.216015e-01,5,4.000000e-02
gl,5.483189e-01,2.375147e+00,5,4.000000e-02
nv,5.882898e-01,1.215923e-01,5,4.000000e-02
gl,5.482838e-01,2.373441e+00,5,4.000000e-02
nv,5.882963e-01,1.216199e-01,5,4.000000e-02
gl,5.481875e-01,2.371586e+00,5,4.000000e-02
nv,5.881885e-01,1.215884e-01,5,4.000000e-02
gl,5.485545e-01,2.371432e+00,5,4.000000e-02
nv,5.880316e-01,1.215925e-01,5,4.000000e-02
gl,5.487463e-01,2.371154e+00,5,4.000000e-02
nv,5.879909e-01,1.215994e-01,5,4.000000e-02
gl,5.486047e-01,2.369401e+00,5,4.000000e-02
nv,5.880222e-01,1.215751e-01,5,4.000000e-02
gl,5.491056e-01,2.369895e+00,5,4.000000e-02
nv,5.881518e-01,1.215704e-01,5,4.000000e-02
gl,5.500241e-01,2.373707e+00,5,4.000000e-02
nv,5.882349e-01,1.215781e-01,5,4.000000e-02
gl,5.498907e-01,2.371961e+00,5,4.000000e-02
nv,5.883822e-01,1.215820e-01,5,4.000000e-02
gl,5.497721e-01,2.370108e+00,5,4.000000e-02
nv,5.884432e-01,1.215818e-01,5,4.000000e-02
gl,5.494742e-01,2.368279e+00,5,4.000000e-02
nv,5.885168e-01,1.215757e-01,5,4.000000e-02
gl,5.492066e-01,2.366450e+00,5,4.000000e-02
nv,5.884571e-01,1.215240e-01,5,4.000000e-02
gl,5.495070e-01,2.366640e+00,5,4.000000e-02
nv,5.884428e-01,1.215396e-01,5,4.000000e-02
gl,5.496871e-01,2.365523e+00,5,4.000000e-02
nv,5.885505e-01,1.215422e-01,5,4.000000e-02
gl,5.500108e-01,2.366601e+00,5,4.000000e-02
nv,5.886500e-01,1.215061e-01,5,4.000000e-02
gl,5.498126e-01,2.364813e+00,5,4.000000e-02
nv,5.885951e-01,1.214792e-01,5,4.000000e-02
gl,5.501980e-01,2.366254e+00,5,4.000000e-02
nv,5.884650e-01,1.214853e-01,5,4.000000e-02
gl,5.499605e-01,2.364395e+00,5,4.000000e-02
nv,5.884102e-01,1.214995e-01,5,4.000000e-02
gl,5.511487e-01,2.378550e+00,5,4.000000e-02
nv,5.884139e-01,1.215322e-01,5,4.000000e-02
gl,5.509530e-01,2.376740e+00,5,4.000000e-02
nv,5.884717e-01,1.215062e-01,5,4.000000e-02
gl,5.508806e-01,2.375144e+00,5,4.000000e-02
nv,5.884162e-01,1.214691e-01,5,4.000000e-02
gl,5.506910e-01,2.373289e+00,5,4.000000e-02
nv,5.882944e-01,1.215273e-01,5,4.000000e-02
gl,5.505120e-01,2.371522e+00,5,4.000000e-02
nv,5.884127e-01,1.215352e-01,5,4.000000e-02
gl,5.502414e-01,2.369689e+00,5,4.000000e-02
nv,5.882946e-01,1.215355e-01,5,4.000000e-02
gl,5.499503e-01,2.367876e+00,5,4.000000e-02
nv,5.883943e-01,1.215383e-01,5,4.000000e-02
gl,5.502110e-01,2.368896e+00,5,4.000000e-02
nv,5.885308e-01,1.215636e-01,5,4.000000e-02
gl,5.498552e-01,2.367136e+00,5,4.000000e-02
nv,5.885150e-01,1.215647e-01,5,4.000000e-02
gl,5.496304e-01,2.365355e+00,5,4.000000e-02
nv,5.884679e-01,1.215792e-01,5,4.000000e-02
gl,5.501480e-01,2.365611e+00,5,4.000000e-02
nv,5.885952e-01,1.215637e-01,5,4.000000e-02
gl,5.499596e-01,2.363894e+00,5,4.000000e-02
nv,5.886713e-01,1.215578e-01,5,4.000000e-02
gl,5.501232e-01,2.363385e+00,5,4.000000e-02
nv,5.886727e-01,1.215467e-01,5,4.000000e-02
gl,5.500142e-01,2.361951e+00,5,4.000000e-02
nv,5.886758e-01,1.215605e-01,5,4.000000e-02
gl,5.502497e-01,2.360872e+00,5,4.000000e-02
nv,5.885473e-01,1.215832e-01,5,4.000000e-02
gl,5.500944e-01,2.359117e+00,5,4.000000e-02
nv,5.884734e-01,1.216014e-01,5,4.000000e-02
gl,5.528877e-01,2.450423e+00,5,4.000000e-02
nv,5.883617e-01,1.216089e-01,5,4.000000e-02
gl,5.527902e-01,2.448758e+00,5,4.000000e-02
nv,5.882100e-01,1.216242e-01,5,4.000000e-02
gl,5.525040e-01,2.446929e+00,5,4.000000e-02
nv,5.881791e-01,1.216310e-01,5,4.000000e-02
gl,5.523720e-01,2.445127e+00,5,4.000000e-02
nv,5.882137e-01,1.216366e-01,5,4.000000e-02
gl,5.523935e-01,2.443418e+00,5,4.000000e-02
nv,5.882121e-01,1.216399e-01,5,4.000000e-02
gl,5.521005e-01,2.441576e+00,5,4.000000e-02
nv,5.881653e-01,1.216160e-01,5,4.000000e-02
gl,5.518757e-01,2.439722e+00,5,4.000000e-02
nv,5.881070e-01,1.216262e-01,5,4.000000e-02
gl,5.515903e-01,2.437873e+00,5,4.000000e-02
nv,5.882118e-01,1.216005e-01,5,4.000000e-02
gl,5.516117e-01,2.436680e+00,5,4.000000e-02
nv,5.882045e-01,1.216092e-01,5,4.000000e-02
gl,5.514355e-01,2.434837e+00,5,4.000000e-02
nv,5.883392e-01,1.216065e-01,5,4.000000e-02
gl,5.514103e-01,2.433131e+00,5,4.000000e-02
nv,5.882554e-01,1.216010e-01,5,4.000000e-02
gl,5.516099e-01,2.432108e+00,5,4.000000e-02
nv,5.883068e-01,1.216191e-01,5,4.000000e-02
gl,5.514418e-01,2.430256e+00,5,4.000000e-02
nv,5.884893e-01,1.216099e-01,5,4.000000e-02
gl,5.511785e-01,2.428417e+00,5,4.000000e-02
nv,5.883732e-01,1.216323e-01,5,4.000000e-02
gl,5.513775e-01,2.428519e+00,5,4.000000e-02
nv,5.884531e-01,1.216547e-01,5,4.000000e-02
gl,5.512288e-01,2.426978e+00,5,4.000000e-02
nv,5.884524e-01,1.216745e-01,5,4.000000e-02
gl,5.515294e-01,2.426217e+00,5,4.000000e-02
nv,5.884192e-01,1.216929e-01,5,4.000000e-02
gl,5.517199e-01,2.424658e+00,5,4.000000e-02
nv,5.884897e-01,1.217055e-01,5,4.000000e-02
gl,5.514908e-01,2.422824e+00,5,4.000000e-02
nv,5.884934e-01,1.216931e-01,5,4.000000e-02
gl,5.512152e-01,2.421029e+00,5,4.000000e-02
nv,5.885249e-01,1.216698e-01,5,4.000000e-02
gl,5.509872e-01,2.419226e+00,5,4.000000e-02
nv,5.885356e-01,1.216338e-01,5,4.000000e-02
gl,5.508898e-01,2.417412e+00,5,4.000000e-02
nv,5.885373e-01,1.216200e-01,5,4.000000e-02
gl,5.515732e-01,2.420723e+00,5,4.000000e-02
nv,5.883991e-01,1.216578e-01,5,4.000000e-02
gl,5.512946e-01,2.418915e+00,5,4.000000e-02
nv,5.885752e-01,1.216294e-01,5,4.000000e-02
gl,5.511500e-01,2.417215e+00,5,4.000000e-02
nv,5.885132e-01,1.216329e-01,5,4.000000e-02
gl,5.512509e-01,2.415657e+00,5,4.000000e-02
nv,5.885811e-01,1.216394e-01,5,4.000000e-02
gl,5.509754e-01,2.413864e+00,5,4.000000e-02
nv,5.884430e-01,1.216478e-01,5,4.000000e-02
gl,5.508196e-01,2.412158e+00,5,4.000000e-02
nv,5.884077e-01,1.216495e-01,5,4.000000e-02
gl,5.505878e-01,2.410450e+00,5,4.000000e-02
nv,5.883517e-01,1.216692e-01,5,4.000000e-02
gl,5.504024e-01,2.408647e+00,5,4.000000e-02
nv,5.882785e-01,1.216684e-01,5,4.000000e-02
gl,5.510614e-01,2.411048e+00,5,4.000000e-02
nv,5.883412e-01,1.216734e-01,5,4.000000e-02
gl,5.513555e-01,2.410818e+00,5,4.000000e-02
nv,5.884085e-01,1.216550e-01,5,4.000000e-02
gl,5.512362e-01,2.409013e+00,5,4.000000e-02
nv,5.883119e-01,1.216527e-01,5,4.000000e-02
gl,5.509868e-01,2.407296e+00,5,4.000000e-02
nv,5.881956e-01,1.216544e-01,5,4.000000e-02
gl,5.508953e-01,2.405579e+00,5,4.000000e-02
nv,5.883205e-01,1.216533e-01,5,4.000000e-02
gl,5.513857e-01,2.406091e+00,5,4.000000e-02
nv,5.884396e-01,1.216526e-01,5,4.000000e-02
gl,5.516727e-01,2.405791e+00,5,4.000000e-02
nv,5.882302e-01,1.216753e-01,5,4.000000e-02
gl,5.521716e-01,2.407183e+00,5,4.000000e-02
nv,5.882809e-01,1.216625e-01,5,4.000000e-02
