MU: 7.690903e-01 1.045132e+00 2.185166e+00 -1.840982e+00 -2.228688e+00 
algo,mean,variance,S,tail
nv,2.520347e-03,1.503492e-03,5,2.500000e-01
gl,2.833876e-03,2.812726e-01,5,2.500000e-01
nv,2.520105e-03,1.503348e-03,5,2.500000e-01
gl,2.833630e-03,2.812456e-01,5,2.500000e-01
nv,2.519863e-03,1.503204e-03,5,2.500000e-01
gl,2.833373e-03,2.812186e-01,5,2.500000e-01
nv,2.519621e-03,1.503060e-03,5,2.500000e-01
gl,2.833113e-03,2.811915e-01,5,2.500000e-01
nv,2.522793e-03,1.504113e-03,5,2.500000e-01
gl,2.832902e-03,2.811645e-01,5,2.500000e-01
nv,2.522552e-03,1.503969e-03,5,2.500000e-01
gl,2.832644e-03,2.811375e-01,5,2.500000e-01
nv,2.522310e-03,1.503825e-03,5,2.500000e-01
gl,2.832378e-03,2.811105e-01,5,2.500000e-01
nv,2.522068e-03,1.503682e-03,5,2.500000e-01
gl,2.832128e-03,2.810835e-01,5,2.500000e-01
nv,2.521904e-03,1.503538e-03,5,2.500000e-01
gl,2.831907e-03,2.810566e-01,5,2.500000e-01
nv,2.521662e-03,1.503394e-03,5,2.500000e-01
gl,2.831672e-03,2.810296e-01,5,2.500000e-01
nv,2.521420e-03,1.503251e-03,5,2.500000e-01
gl,2.831427e-03,2.810026e-01,5,2.500000e-01
nv,2.521178e-03,1.503107e-03,5,2.500000e-01
gl,2.831176e-03,2.809756e-01,5,2.500000e-01
nv,2.520936e-03,1.502963e-03,5,2.500000e-01
gl,2.830993e-03,2.809487e-01,5,2.500000e-01
nv,2.520709e-03,1.502819e-03,5,2.500000e-01
gl,2.830729e-03,2.809217e-01,5,2.500000e-01
nv,2.520467e-03,1.502676e-03,5,2.500000e-01
gl,2.830485e-03,2.808947e-01,5,2.500000e-01
nv,2.520226e-03,1.502532e-03,5,2.500000e-01
gl,2.830237e-03,2.808678e-01,5,2.500000e-01
nv,2.519984e-03,1.502389e-03,5,2.500000e-01
gl,2.829983e-03,2.808408e-01,5,2.500000e-01
nv,2.519742e-03,1.502245e-03,5,2.500000e-01
gl,2.829748e-03,2.808139e-01,5,2.500000e-01
nv,2.529093e-03,1.511647e-03,5,2.500000e-01
gl,2.829604e-03,2.807870e-01,5,2.500000e-01
nv,2.528851e-03,1.511502e-03,5,2.500000e-01
gl,2.829349e-03,2.807600e-01,5,2.500000e-01
nv,2.528608e-03,1.511358e-03,5,2.500000e-01
gl,2.829096e-03,2.807331e-01,5,2.500000e-01
nv,2.528366e-03,1.511214e-03,5,2.500000e-01
gl,2.828856e-03,2.807062e-01,5,2.500000e-01
nv,2.528123e-03,1.511069e-03,5,2.500000e-01
gl,2.828596e-03,2.806793e-01,5,2.500000e-01
nv,2.527881e-03,1.510925e-03,5,2.500000e-01
gl,2.828333e-03,2.806524e-01,5,2.500000e-01
nv,2.527640e-03,1.510781e-03,5,2.500000e-01
gl,2.828080e-03,2.806255e-01,5,2.500000e-01
nv,2.527397e-03,1.510636e-03,5,2.500000e-01
gl,2.827848e-03,2.805985e-01,5,2.500000e-01
nv,2.527157e-03,1.510492e-03,5,2.500000e-01
gl,2.827586e-03,2.805717e-01,5,2.500000e-01
nv,2.526915e-03,1.510348e-03,5,2.500000e-01
gl,2.827346e-03,2.805448e-01,5,2.500000e-01
nv,2.526672e-03,1.510204e-03,5,2.500000e-01
gl,2.827112e-03,2.805179e-01,5,2.500000e-01
nv,2.526615e-03,1.510062e-03,5,2.500000e-01
gl,2.827012e-03,2.804910e-01,5,2.500000e-01
nv,2.526373e-03,1.509918e-03,5,2.500000e-01
gl,2.826769e-03,2.804641e-01,5,2.500000e-01
nv,2.526169e-03,1.509774e-03,5,2.500000e-01
gl,2.826510e-03,2.804373e-01,5,2.500000e-01
nv,2.527066e-03,1.509760e-03,5,2.500000e-01
gl,2.826293e-03,2.804104e-01,5,2.500000e-01
nv,2.526823e-03,1.509616e-03,5,2.500000e-01
gl,2.826049e-03,2.803835e-01,5,2.500000e-01
nv,2.526581e-03,1.509472e-03,5,2.500000e-01
gl,2.825790e-03,2.803567e-01,5,2.500000e-01
nv,2.527153e-03,1.509393e-03,5,2.500000e-01
gl,2.825539e-03,2.803298e-01,5,2.500000e-01
nv,2.526911e-03,1.509249e-03,5,2.500000e-01
gl,2.825318e-03,2.803030e-01,5,2.500000e-01
nv,2.526669e-03,1.509105e-03,5,2.500000e-01
gl,2.825058e-03,2.802762e-01,5,2.500000e-01
nv,2.526427e-03,1.508961e-03,5,2.500000e-01
gl,2.824825e-03,2.802493e-01,5,2.500000e-01
nv,2.526185e-03,1.508817e-03,5,2.500000e-01
gl,2.824594e-03,2.802225e-01,5,2.500000e-01
nv,2.525943e-03,1.508673e-03,5,2.500000e-01
gl,2.824327e-03,2.801957e-01,5,2.500000e-01
nv,2.525701e-03,1.508529e-03,5,2.500000e-01
gl,2.824110e-03,2.801688e-01,5,2.500000e-01
nv,2.525466e-03,1.508386e-03,5,2.500000e-01
gl,2.823883e-03,2.801420e-01,5,2.500000e-01
nv,2.525232e-03,1.508242e-03,5,2.500000e-01
gl,2.823631e-03,2.801152e-01,5,2.500000e-01
nv,2.524990e-03,1.508098e-03,5,2.500000e-01
gl,2.823382e-03,2.800884e-01,5,2.500000e-01
nv,2.524749e-03,1.507954e-03,5,2.500000e-01
gl,2.823225e-03,2.800616e-01,5,2.500000e-01
nv,2.524507e-03,1.507811e-03,5,2.500000e-01
gl,2.823023e-03,2.800348e-01,5,2.500000e-01
nv,2.524266e-03,1.507667e-03,5,2.500000e-01
gl,2.822773e-03,2.800081e-01,5,2.500000e-01
nv,2.524024e-03,1.507523e-03,5,2.500000e-01
gl,2.822522e-03,2.799813e-01,5,2.500000e-01
nv,2.523784e-03,1.507380e-03,5,2.500000e-01
gl,2.822279e-03,2.799545e-01,5,2.500000e-01
nv,2.523547e-03,1.507236e-03,5,2.500000e-01
gl,2.822033e-03,2.799277e-01,5,2.500000e-01
nv,2.523306e-03,1.507093e-03,5,2.500000e-01
gl,2.821793e-03,2.799010e-01,5,2.500000e-01
nv,2.523065e-03,1.506949e-03,5,2.500000e-01
gl,2.821585e-03,2.798742e-01,5,2.500000e-01
nv,2.522823e-03,1.506806e-03,5,2.500000e-01
gl,2.821365e-03,2.798474e-01,5,2.500000e-01
nv,2.522680e-03,1.506663e-03,5,2.500000e-01
gl,2.821122e-03,2.798207e-01,5,2.500000e-01
nv,2.522439e-03,1.506519e-03,5,2.500000e-01
gl,2.820869e-03,2.797939e-01,5,2.500000e-01
nv,2.522197e-03,1.506376e-03,5,2.500000e-01
gl,2.821090e-03,2.797672e-01,5,2.500000e-01
nv,2.522168e-03,1.506236e-03,5,2.500000e-01
gl,2.821009e-03,2.797405e-01,5,2.500000e-01
nv,2.522203e-03,1.506100e-03,5,2.500000e-01
gl,2.820876e-03,2.797137e-01,5,2.500000e-01
nv,2.521962e-03,1.505956e-03,5,2.500000e-01
gl,2.820701e-03,2.796870e-01,5,2.500000e-01
nv,2.521775e-03,1.505813e-03,5,2.500000e-01
gl,2.820455e-03,2.796603e-01,5,2.500000e-01
nv,2.521534e-03,1.505670e-03,5,2.500000e-01
gl,2.820204e-03,2.796336e-01,5,2.500000e-01
nv,2.521293e-03,1.505527e-03,5,2.500000e-01
gl,2.820056e-03,2.796069e-01,5,2.500000e-01
nv,2.521067e-03,1.505383e-03,5,2.500000e-01
gl,2.819796e-03,2.795802e-01,5,2.500000e-01
nv,2.520826e-03,1.505240e-03,5,2.500000e-01
gl,2.819565e-03,2.795535e-01,5,2.500000e-01
nv,2.520585e-03,1.505097e-03,5,2.500000e-01
gl,2.819314e-03,2.795268e-01,5,2.500000e-01
nv,2.520345e-03,1.504954e-03,5,2.500000e-01
gl,2.819233e-03,2.795001e-01,5,2.500000e-01
nv,2.520104e-03,1.504811e-03,5,2.500000e-01
gl,2.818972e-03,2.794734e-01,5,2.500000e-01
nv,2.519863e-03,1.504668e-03,5,2.500000e-01
gl,2.818827e-03,2.794467e-01,5,2.500000e-01
nv,2.519623e-03,1.504525e-03,5,2.500000e-01
gl,2.818604e-03,2.794200e-01,5,2.500000e-01
nv,2.519382e-03,1.504382e-03,5,2.500000e-01
gl,2.818367e-03,2.793934e-01,5,2.500000e-01
nv,2.519142e-03,1.504239e-03,5,2.500000e-01
gl,2.818155e-03,2.793667e-01,5,2.500000e-01
nv,2.518902e-03,1.504096e-03,5,2.500000e-01
gl,2.817907e-03,2.793401e-01,5,2.500000e-01
nv,2.518661e-03,1.503953e-03,5,2.500000e-01
gl,2.817768e-03,2.793134e-01,5,2.500000e-01
nv,2.518421e-03,1.503810e-03,5,2.500000e-01
gl,2.817517e-03,2.792868e-01,5,2.500000e-01
nv,2.518181e-03,1.503667e-03,5,2.500000e-01
gl,2.817278e-03,2.792601e-01,5,2.500000e-01
nv,2.517940e-03,1.503524e-03,5,2.500000e-01
gl,2.817034e-03,2.792335e-01,5,2.500000e-01
nv,2.521658e-03,1.504954e-03,5,2.500000e-01
gl,2.816778e-03,2.792068e-01,5,2.500000e-01
nv,2.521604e-03,1.504814e-03,5,2.500000e-01
gl,2.816523e-03,2.791802e-01,5,2.500000e-01
nv,2.521364e-03,1.504671e-03,5,2.500000e-01
gl,2.816278e-03,2.791536e-01,5,2.500000e-01
nv,2.521123e-03,1.504528e-03,5,2.500000e-01
gl,2.816570e-03,2.791270e-01,5,2.500000e-01
nv,2.520887e-03,1.504385e-03,5,2.500000e-01
gl,2.816330e-03,2.791004e-01,5,2.500000e-01
nv,2.520646e-03,1.504243e-03,5,2.500000e-01
gl,2.816106e-03,2.790738e-01,5,2.500000e-01
nv,2.520406e-03,1.504100e-03,5,2.500000e-01
gl,2.815856e-03,2.790472e-01,5,2.500000e-01
nv,2.520167e-03,1.503957e-03,5,2.500000e-01
gl,2.815670e-03,2.790206e-01,5,2.500000e-01
nv,2.519928e-03,1.503814e-03,5,2.500000e-01
gl,2.815440e-03,2.789940e-01,5,2.500000e-01
nv,2.519687e-03,1.503672e-03,5,2.500000e-01
gl,2.815278e-03,2.789674e-01,5,2.500000e-01
nv,2.519447e-03,1.503529e-03,5,2.500000e-01
gl,2.815014e-03,2.789408e-01,5,2.500000e-01
nv,2.519207e-03,1.503386e-03,5,2.500000e-01
gl,2.814755e-03,2.789142e-01,5,2.500000e-01
nv,2.518967e-03,1.503244e-03,5,2.500000e-01
gl,2.814515e-03,2.788877e-01,5,2.500000e-01
nv,2.518727e-03,1.503101e-03,5,2.500000e-01
gl,2.814253e-03,2.788611e-01,5,2.500000e-01
nv,2.518487e-03,1.502958e-03,5,2.500000e-01
gl,2.817872e-03,2.788361e-01,5,2.500000e-01
nv,2.518247e-03,1.502816e-03,5,2.500000e-01
gl,2.817619e-03,2.788095e-01,5,2.500000e-01
nv,2.518007e-03,1.502673e-03,5,2.500000e-01
gl,2.817375e-03,2.787830e-01,5,2.500000e-01
nv,2.517768e-03,1.502531e-03,5,2.500000e-01
gl,2.817132e-03,2.787564e-01,5,2.500000e-01
nv,2.518401e-03,1.502464e-03,5,2.500000e-01
gl,2.816889e-03,2.787299e-01,5,2.500000e-01
nv,2.518163e-03,1.502321e-03,5,2.500000e-01
gl,2.816657e-03,2.787033e-01,5,2.500000e-01
nv,2.517923e-03,1.502179e-03,5,2.500000e-01
gl,2.817189e-03,2.786768e-01,5,2.500000e-01
nv,2.517684e-03,1.502037e-03,5,2.500000e-01
gl,2.816928e-03,2.786503e-01,5,2.500000e-01
nv,2.517444e-03,1.501894e-03,5,2.500000e-01
gl,2.816689e-03,2.786238e-01,5,2.500000e-01
nv,2.517204e-03,1.501752e-03,5,2.500000e-01
gl,2.816539e-03,2.785973e-01,5,2.500000e-01
nv,2.516965e-03,1.501610e-03,5,2.500000e-01
gl,2.816299e-03,2.785708e-01,5,2.500000e-01
nv,2.516725e-03,1.501467e-03,5,2.500000e-01
gl,2.816045e-03,2.785443e-01,5,2.500000e-01
nv,2.516720e-03,1.501330e-03,5,2.500000e-01
gl,2.815796e-03,2.785178e-01,5,2.500000e-01
nv,2.516480e-03,1.501187e-03,5,2.500000e-01
gl,2.815562e-03,2.784913e-01,5,2.500000e-01
nv,2.516241e-03,1.501045e-03,5,2.500000e-01
gl,2.815307e-03,2.784648e-01,5,2.500000e-01
nv,2.516002e-03,1.500903e-03,5,2.500000e-01
gl,2.815125e-03,2.784383e-01,5,2.500000e-01
nv,2.515784e-03,1.500761e-03,5,2.500000e-01
gl,2.814868e-03,2.784118e-01,5,2.500000e-01
nv,2.515545e-03,1.500619e-03,5,2.500000e-01
gl,2.814648e-03,2.783853e-01,5,2.500000e-01
nv,2.520098e-03,1.502867e-03,5,2.500000e-01
gl,2.814485e-03,2.783588e-01,5,2.500000e-01
nv,2.519858e-03,1.502725e-03,5,2.500000e-01
gl,2.814240e-03,2.783324e-01,5,2.500000e-01
nv,2.519619e-03,1.502582e-03,5,2.500000e-01
gl,2.814026e-03,2.783059e-01,5,2.500000e-01
nv,2.519379e-03,1.502440e-03,5,2.500000e-01
gl,2.813853e-03,2.782795e-01,5,2.500000e-01
nv,2.519141e-03,1.502298e-03,5,2.500000e-01
gl,2.813614e-03,2.782530e-01,5,2.500000e-01
nv,2.518901e-03,1.502156e-03,5,2.500000e-01
gl,2.813372e-03,2.782266e-01,5,2.500000e-01
nv,2.518662e-03,1.502014e-03,5,2.500000e-01
gl,2.813127e-03,2.782001e-01,5,2.500000e-01
nv,2.518422e-03,1.501871e-03,5,2.500000e-01
gl,2.812870e-03,2.781737e-01,5,2.500000e-01
nv,2.518183e-03,1.501729e-03,5,2.500000e-01
gl,2.814969e-03,2.781478e-01,5,2.500000e-01
nv,2.517944e-03,1.501587e-03,5,2.500000e-01
gl,2.838789e-03,2.781822e-01,5,2.500000e-01
nv,2.517707e-03,1.501445e-03,5,2.500000e-01
gl,2.838540e-03,2.781558e-01,5,2.500000e-01
nv,2.517468e-03,1.501303e-03,5,2.500000e-01
gl,2.838292e-03,2.781294e-01,5,2.500000e-01
nv,2.517229e-03,1.501161e-03,5,2.500000e-01
gl,2.838055e-03,2.781030e-01,5,2.500000e-01
nv,2.516990e-03,1.501019e-03,5,2.500000e-01
gl,2.837840e-03,2.780765e-01,5,2.500000e-01
nv,2.516751e-03,1.500877e-03,5,2.500000e-01
gl,2.837600e-03,2.780501e-01,5,2.500000e-01
nv,2.516512e-03,1.500735e-03,5,2.500000e-01
gl,2.837717e-03,2.780238e-01,5,2.500000e-01
nv,2.516941e-03,1.500637e-03,5,2.500000e-01
gl,2.837467e-03,2.779974e-01,5,2.500000e-01
nv,2.517301e-03,1.500526e-03,5,2.500000e-01
gl,2.837213e-03,2.779710e-01,5,2.500000e-01
nv,2.517062e-03,1.500384e-03,5,2.500000e-01
gl,2.837001e-03,2.779446e-01,5,2.500000e-01
nv,2.516834e-03,1.500242e-03,5,2.500000e-01
gl,2.836767e-03,2.779182e-01,5,2.500000e-01
nv,2.516595e-03,1.500100e-03,5,2.500000e-01
gl,2.836516e-03,2.778918e-01,5,2.500000e-01
nv,2.516356e-03,1.499959e-03,5,2.500000e-01
gl,2.836268e-03,2.778654e-01,5,2.500000e-01
nv,2.516117e-03,1.499817e-03,5,2.500000e-01
gl,2.836042e-03,2.778391e-01,5,2.500000e-01
nv,2.515879e-03,1.499675e-03,5,2.500000e-01
gl,2.835792e-03,2.778127e-01,5,2.500000e-01
nv,2.515674e-03,1.499533e-03,5,2.500000e-01
gl,2.835530e-03,2.777864e-01,5,2.500000e-01
nv,2.515435e-03,1.499392e-03,5,2.500000e-01
gl,2.835279e-03,2.777600e-01,5,2.500000e-01
nv,2.515197e-03,1.499250e-03,5,2.500000e-01
gl,2.835180e-03,2.777337e-01,5,2.500000e-01
nv,2.514958e-03,1.499108e-03,5,2.500000e-01
gl,2.834917e-03,2.777073e-01,5,2.500000e-01
nv,2.514720e-03,1.498967e-03,5,2.500000e-01
gl,2.834656e-03,2.776810e-01,5,2.500000e-01
nv,2.514481e-03,1.498825e-03,5,2.500000e-01
gl,2.834418e-03,2.776546e-01,5,2.500000e-01
nv,2.514243e-03,1.498684e-03,5,2.500000e-01
gl,2.834168e-03,2.776283e-01,5,2.500000e-01
nv,2.514007e-03,1.498542e-03,5,2.500000e-01
gl,2.833914e-03,2.776020e-01,5,2.500000e-01
nv,2.516844e-03,1.499382e-03,5,2.500000e-01
gl,2.833681e-03,2.775757e-01,5,2.500000e-01
nv,2.516651e-03,1.499241e-03,5,2.500000e-01
gl,2.833459e-03,2.775494e-01,5,2.500000e-01
nv,2.525664e-03,1.508083e-03,5,2.500000e-01
gl,2.833263e-03,2.775231e-01,5,2.500000e-01
nv,2.525425e-03,1.507941e-03,5,2.500000e-01
gl,2.833002e-03,2.774968e-01,5,2.500000e-01
nv,2.525185e-03,1.507798e-03,5,2.500000e-01
gl,2.832753e-03,2.774705e-01,5,2.500000e-01
nv,2.524946e-03,1.507656e-03,5,2.500000e-01
gl,2.832510e-03,2.774442e-01,5,2.500000e-01
nv,2.524707e-03,1.507514e-03,5,2.500000e-01
gl,2.832551e-03,2.774179e-01,5,2.500000e-01
nv,2.524468e-03,1.507371e-03,5,2.500000e-01
gl,2.832342e-03,2.773916e-01,5,2.500000e-01
nv,2.524228e-03,1.507229e-03,5,2.500000e-01
gl,2.832081e-03,2.773653e-01,5,2.500000e-01
nv,2.524005e-03,1.507087e-03,5,2.500000e-01
gl,2.831895e-03,2.773390e-01,5,2.500000e-01
nv,2.523766e-03,1.506945e-03,5,2.500000e-01
gl,2.831648e-03,2.773128e-01,5,2.500000e-01
nv,2.523528e-03,1.506803e-03,5,2.500000e-01
gl,2.831405e-03,2.772865e-01,5,2.500000e-01
nv,2.523289e-03,1.506661e-03,5,2.500000e-01
gl,2.831295e-03,2.772603e-01,5,2.500000e-01
nv,2.523050e-03,1.506518e-03,5,2.500000e-01
gl,2.831098e-03,2.772340e-01,5,2.500000e-01
nv,2.522811e-03,1.506376e-03,5,2.500000e-01
gl,2.830864e-03,2.772078e-01,5,2.500000e-01
nv,2.522572e-03,1.506234e-03,5,2.500000e-01
gl,2.831011e-03,2.771815e-01,5,2.500000e-01
nv,2.522336e-03,1.506092e-03,5,2.500000e-01
gl,2.830827e-03,2.771553e-01,5,2.500000e-01
nv,2.523149e-03,1.506062e-03,5,2.500000e-01
gl,2.830577e-03,2.771291e-01,5,2.500000e-01
nv,2.522911e-03,1.505920e-03,5,2.500000e-01
gl,2.830367e-03,2.771028e-01,5,2.500000e-01
nv,2.522672e-03,1.505778e-03,5,2.500000e-01
gl,2.830112e-03,2.770766e-01,5,2.500000e-01
nv,2.522457e-03,1.505636e-03,5,2.500000e-01
gl,2.829883e-03,2.770504e-01,5,2.500000e-01
nv,2.522222e-03,1.505494e-03,5,2.500000e-01
gl,2.829632e-03,2.770242e-01,5,2.500000e-01
nv,2.521986e-03,1.505353e-03,5,2.500000e-01
gl,2.829378e-03,2.769980e-01,5,2.500000e-01
nv,2.521747e-03,1.505211e-03,5,2.500000e-01
gl,2.829122e-03,2.769718e-01,5,2.500000e-01
nv,2.521509e-03,1.505069e-03,5,2.500000e-01
gl,2.828876e-03,2.769456e-01,5,2.500000e-01
nv,2.521270e-03,1.504927e-03,5,2.500000e-01
gl,2.828627e-03,2.769194e-01,5,2.500000e-01
nv,2.521036e-03,1.504785e-03,5,2.500000e-01
gl,2.828405e-03,2.768932e-01,5,2.500000e-01
nv,2.520879e-03,1.504644e-03,5,2.500000e-01
gl,2.828184e-03,2.768670e-01,5,2.500000e-01
nv,2.520640e-03,1.504502e-03,5,2.500000e-01
gl,2.827982e-03,2.768408e-01,5,2.500000e-01
nv,2.520402e-03,1.504361e-03,5,2.500000e-01
gl,2.827747e-03,2.768147e-01,5,2.500000e-01
nv,2.520164e-03,1.504219e-03,5,2.500000e-01
gl,2.827496e-03,2.767885e-01,5,2.500000e-01
nv,2.519925e-03,1.504078e-03,5,2.500000e-01
gl,2.827256e-03,2.767623e-01,5,2.500000e-01
nv,2.519687e-03,1.503936e-03,5,2.500000e-01
gl,2.827000e-03,2.767362e-01,5,2.500000e-01
nv,2.519449e-03,1.503794e-03,5,2.500000e-01
gl,2.826810e-03,2.767100e-01,5,2.500000e-01
nv,2.519211e-03,1.503653e-03,5,2.500000e-01
gl,2.826566e-03,2.766839e-01,5,2.500000e-01
nv,2.518973e-03,1.503511e-03,5,2.500000e-01
gl,2.826307e-03,2.766577e-01,5,2.500000e-01
nv,2.518735e-03,1.503370e-03,5,2.500000e-01
gl,2.826060e-03,2.766316e-01,5,2.500000e-01
nv,2.518497e-03,1.503228e-03,5,2.500000e-01
gl,2.825812e-03,2.766054e-01,5,2.500000e-01
nv,2.520713e-03,1.503712e-03,5,2.500000e-01
gl,2.825559e-03,2.765793e-01,5,2.500000e-01
nv,2.520475e-03,1.503571e-03,5,2.500000e-01
gl,2.825337e-03,2.765532e-01,5,2.500000e-01
nv,2.520237e-03,1.503429e-03,5,2.500000e-01
gl,2.825077e-03,2.765271e-01,5,2.500000e-01
nv,2.519999e-03,1.503288e-03,5,2.500000e-01
gl,2.824934e-03,2.765010e-01,5,2.500000e-01
nv,2.519761e-03,1.503147e-03,5,2.500000e-01
gl,2.824731e-03,2.764748e-01,5,2.500000e-01
nv,2.519523e-03,1.503005e-03,5,2.500000e-01
gl,2.824572e-03,2.764487e-01,5,2.500000e-01
nv,2.519285e-03,1.502864e-03,5,2.500000e-01
gl,2.824328e-03,2.764226e-01,5,2.500000e-01
nv,2.519054e-03,1.502723e-03,5,2.500000e-01
gl,2.824082e-03,2.763965e-01,5,2.500000e-01
nv,2.518816e-03,1.502581e-03,5,2.500000e-01
gl,2.823875e-03,2.763705e-01,5,2.500000e-01
nv,2.518578e-03,1.502440e-03,5,2.500000e-01
gl,2.823630e-03,2.763444e-01,5,2.500000e-01
nv,2.525924e-03,1.508353e-03,5,2.500000e-01
gl,2.823426e-03,2.763183e-01,5,2.500000e-01
nv,2.525685e-03,1.508211e-03,5,2.500000e-01
gl,2.823204e-03,2.762922e-01,5,2.500000e-01
nv,2.525447e-03,1.508069e-03,5,2.500000e-01
gl,2.822975e-03,2.762661e-01,5,2.500000e-01
nv,2.525209e-03,1.507928e-03,5,2.500000e-01
gl,2.822724e-03,2.762401e-01,5,2.500000e-01
nv,2.524974e-03,1.507786e-03,5,2.500000e-01
gl,2.822482e-03,2.762140e-01,5,2.500000e-01
nv,2.524736e-03,1.507644e-03,5,2.500000e-01
gl,2.822230e-03,2.761880e-01,5,2.500000e-01
nv,2.524498e-03,1.507503e-03,5,2.500000e-01
gl,2.821975e-03,2.761619e-01,5,2.500000e-01
nv,2.524260e-03,1.507361e-03,5,2.500000e-01
gl,2.821780e-03,2.761359e-01,5,2.500000e-01
nv,2.524022e-03,1.507220e-03,5,2.500000e-01
gl,2.821518e-03,2.761098e-01,5,2.500000e-01
nv,2.523783e-03,1.507078e-03,5,2.500000e-01
gl,2.821361e-03,2.760838e-01,5,2.500000e-01
nv,2.523545e-03,1.506937e-03,5,2.500000e-01
gl,2.821173e-03,2.760578e-01,5,2.500000e-01
nv,2.523308e-03,1.506795e-03,5,2.500000e-01
gl,2.820950e-03,2.760317e-01,5,2.500000e-01
nv,2.523070e-03,1.506654e-03,5,2.500000e-01
gl,2.820708e-03,2.760057e-01,5,2.500000e-01
nv,2.530018e-03,1.511954e-03,5,2.500000e-01
gl,2.820452e-03,2.759797e-01,5,2.500000e-01
nv,2.529779e-03,1.511812e-03,5,2.500000e-01
gl,2.820251e-03,2.759537e-01,5,2.500000e-01
nv,2.529541e-03,1.511670e-03,5,2.500000e-01
gl,2.820010e-03,2.759277e-01,5,2.500000e-01
nv,2.529303e-03,1.511528e-03,5,2.500000e-01
gl,2.819789e-03,2.759017e-01,5,2.500000e-01
nv,2.532766e-03,1.512822e-03,5,2.500000e-01
gl,2.819543e-03,2.758757e-01,5,2.500000e-01
nv,2.532569e-03,1.512680e-03,5,2.500000e-01
gl,2.819431e-03,2.758497e-01,5,2.500000e-01
nv,2.532330e-03,1.512538e-03,5,2.500000e-01
gl,2.819193e-03,2.758237e-01,5,2.500000e-01
nv,2.532091e-03,1.512396e-03,5,2.500000e-01
gl,2.818946e-03,2.757977e-01,5,2.500000e-01
nv,2.531854e-03,1.512254e-03,5,2.500000e-01
gl,2.818723e-03,2.757718e-01,5,2.500000e-01
nv,2.531615e-03,1.512112e-03,5,2.500000e-01
gl,2.818493e-03,2.757458e-01,5,2.500000e-01
nv,2.531377e-03,1.511970e-03,5,2.500000e-01
gl,2.818233e-03,2.757198e-01,5,2.500000e-01
nv,2.531139e-03,1.511828e-03,5,2.500000e-01
gl,2.818163e-03,2.756939e-01,5,2.500000e-01
nv,2.530900e-03,1.511687e-03,5,2.500000e-01
gl,2.817915e-03,2.756679e-01,5,2.500000e-01
nv,2.530706e-03,1.511545e-03,5,2.500000e-01
gl,2.817662e-03,2.756419e-01,5,2.500000e-01
nv,2.530468e-03,1.511403e-03,5,2.500000e-01
gl,2.817417e-03,2.756160e-01,5,2.500000e-01
nv,2.530230e-03,1.511262e-03,5,2.500000e-01
gl,2.817187e-03,2.755901e-01,5,2.500000e-01
nv,2.529992e-03,1.511120e-03,5,2.500000e-01
gl,2.817008e-03,2.755641e-01,5,2.500000e-01
nv,2.529755e-03,1.510978e-03,5,2.500000e-01
gl,2.816758e-03,2.755382e-01,5,2.500000e-01
nv,2.529755e-03,1.510841e-03,5,2.500000e-01
gl,2.816573e-03,2.755123e-01,5,2.500000e-01
nv,2.529517e-03,1.510700e-03,5,2.500000e-01
gl,2.816336e-03,2.754863e-01,5,2.500000e-01
nv,2.529279e-03,1.510558e-03,5,2.500000e-01
gl,2.816111e-03,2.754604e-01,5,2.500000e-01
nv,2.533084e-03,1.512134e-03,5,2.500000e-01
gl,2.815888e-03,2.754345e-01,5,2.500000e-01
nv,2.532846e-03,1.511992e-03,5,2.500000e-01
gl,2.815644e-03,2.754086e-01,5,2.500000e-01
nv,2.535464e-03,1.512703e-03,5,2.500000e-01
gl,2.815567e-03,2.753827e-01,5,2.500000e-01
nv,2.535244e-03,1.512561e-03,5,2.500000e-01
gl,2.815322e-03,2.753568e-01,5,2.500000e-01
nv,2.535005e-03,1.512419e-03,5,2.500000e-01
gl,2.815187e-03,2.753309e-01,5,2.500000e-01
nv,2.534767e-03,1.512278e-03,5,2.500000e-01
gl,2.814951e-03,2.753050e-01,5,2.500000e-01
nv,2.534528e-03,1.512136e-03,5,2.500000e-01
gl,2.814721e-03,2.752791e-01,5,2.500000e-01
nv,2.534290e-03,1.511995e-03,5,2.500000e-01
gl,2.814477e-03,2.752533e-01,5,2.500000e-01
nv,2.534052e-03,1.511853e-03,5,2.500000e-01
gl,2.814225e-03,2.752274e-01,5,2.500000e-01
nv,2.533814e-03,1.511712e-03,5,2.500000e-01
gl,2.813970e-03,2.752015e-01,5,2.500000e-01
nv,2.533576e-03,1.511570e-03,5,2.500000e-01
gl,2.813716e-03,2.751756e-01,5,2.500000e-01
nv,2.533337e-03,1.511429e-03,5,2.500000e-01
gl,2.813459e-03,2.751498e-01,5,2.500000e-01
nv,2.533099e-03,1.511287e-03,5,2.500000e-01
gl,2.813241e-03,2.751239e-01,5,2.500000e-01
nv,2.532861e-03,1.511146e-03,5,2.500000e-01
gl,2.813349e-03,2.750981e-01,5,2.500000e-01
nv,2.532623e-03,1.511004e-03,5,2.500000e-01
gl,2.813100e-03,2.750722e-01,5,2.500000e-01
nv,2.532385e-03,1.510863e-03,5,2.500000e-01
gl,2.812868e-03,2.750464e-01,5,2.500000e-01
nv,2.532147e-03,1.510722e-03,5,2.500000e-01
gl,2.812628e-03,2.750206e-01,5,2.500000e-01
