MU: -3.050588e-01 7.329242e-01 1.279184e-01 2.306995e-01 3.996156e-01 
algo,mean,variance,S,tail
gl,7.503687e-01,1.106932e+00,5,3.000000e-02
nv,7.486329e-01,7.433307e-02,5,3.000000e-02
gl,7.503290e-01,1.106853e+00,5,3.000000e-02
nv,7.486383e-01,7.433036e-02,5,3.000000e-02
gl,7.502922e-01,1.106772e+00,5,3.000000e-02
nv,7.486399e-01,7.432677e-02,5,3.000000e-02
gl,7.502762e-01,1.106690e+00,5,3.000000e-02
nv,7.486378e-01,7.432661e-02,5,3.000000e-02
gl,7.502529e-01,1.106613e+00,5,3.000000e-02
nv,7.486462e-01,7.432768e-02,5,3.000000e-02
gl,7.502527e-01,1.106618e+00,5,3.000000e-02
nv,7.486397e-01,7.432555e-02,5,3.000000e-02
gl,7.502653e-01,1.106591e+00,5,3.000000e-02
nv,7.486347e-01,7.432648e-02,5,3.000000e-02
gl,7.502623e-01,1.106533e+00,5,3.000000e-02
nv,7.486422e-01,7.432357e-02,5,3.000000e-02
gl,7.502475e-01,1.106445e+00,5,3.000000e-02
nv,7.486293e-01,7.432848e-02,5,3.000000e-02
gl,7.502249e-01,1.106360e+00,5,3.000000e-02
nv,7.486151e-01,7.433489e-02,5,3.000000e-02
gl,7.502233e-01,1.106319e+00,5,3.000000e-02
nv,7.485908e-01,7.433949e-02,5,3.000000e-02
gl,7.501974e-01,1.106234e+00,5,3.000000e-02
nv,7.485881e-01,7.433880e-02,5,3.000000e-02
gl,7.501960e-01,1.106219e+00,5,3.000000e-02
nv,7.485749e-01,7.434461e-02,5,3.000000e-02
gl,7.501686e-01,1.106140e+00,5,3.000000e-02
nv,7.485761e-01,7.434532e-02,5,3.000000e-02
gl,7.501673e-01,1.106120e+00,5,3.000000e-02
nv,7.485814e-01,7.434473e-02,5,3.000000e-02
gl,7.501399e-01,1.106033e+00,5,3.000000e-02
nv,7.485691e-01,7.434589e-02,5,3.000000e-02
gl,7.501158e-01,1.105956e+00,5,3.000000e-02
nv,7.485700e-01,7.434593e-02,5,3.000000e-02
gl,7.501218e-01,1.105892e+00,5,3.000000e-02
nv,7.485628e-01,7.434976e-02,5,3.000000e-02
gl,7.501141e-01,1.105811e+00,5,3.000000e-02
nv,7.485723e-01,7.434900e-02,5,3.000000e-02
gl,7.501180e-01,1.105758e+00,5,3.000000e-02
nv,7.485632e-01,7.435048e-02,5,3.000000e-02
gl,7.500989e-01,1.105689e+00,5,3.000000e-02
nv,7.485631e-01,7.434786e-02,5,3.000000e-02
gl,7.501413e-01,1.105718e+00,5,3.000000e-02
nv,7.485670e-01,7.434815e-02,5,3.000000e-02
gl,7.501642e-01,1.105750e+00,5,3.000000e-02
nv,7.485615e-01,7.434945e-02,5,3.000000e-02
gl,7.501656e-01,1.105678e+00,5,3.000000e-02
nv,7.485487e-01,7.435304e-02,5,3.000000e-02
gl,7.501668e-01,1.105618e+00,5,3.000000e-02
nv,7.485445e-01,7.435196e-02,5,3.000000e-02
gl,7.502965e-01,1.107119e+00,5,3.000000e-02
nv,7.485442e-01,7.435042e-02,5,3.000000e-02
gl,7.502701e-01,1.107031e+00,5,3.000000e-02
nv,7.485530e-01,7.434803e-02,5,3.000000e-02
gl,7.502591e-01,1.106943e+00,5,3.000000e-02
nv,7.485575e-01,7.434811e-02,5,3.000000e-02
gl,7.502460e-01,1.106872e+00,5,3.000000e-02
nv,7.485580e-01,7.434936e-02,5,3.000000e-02
gl,7.502343e-01,1.106795e+00,5,3.000000e-02
nv,7.485727e-01,7.434546e-02,5,3.000000e-02
gl,7.502180e-01,1.106706e+00,5,3.000000e-02
nv,7.485698e-01,7.434684e-02,5,3.000000e-02
gl,7.501949e-01,1.106621e+00,5,3.000000e-02
nv,7.485610e-01,7.434908e-02,5,3.000000e-02
gl,7.501611e-01,1.106540e+00,5,3.000000e-02
nv,7.485695e-01,7.434532e-02,5,3.000000e-02
gl,7.501548e-01,1.106460e+00,5,3.000000e-02
nv,7.485663e-01,7.434811e-02,5,3.000000e-02
gl,7.501403e-01,1.106406e+00,5,3.000000e-02
nv,7.485663e-01,7.434662e-02,5,3.000000e-02
gl,7.501348e-01,1.106331e+00,5,3.000000e-02
nv,7.485568e-01,7.434963e-02,5,3.000000e-02
gl,7.501618e-01,1.106307e+00,5,3.000000e-02
nv,7.485608e-01,7.434651e-02,5,3.000000e-02
gl,7.501583e-01,1.106228e+00,5,3.000000e-02
nv,7.485595e-01,7.434310e-02,5,3.000000e-02
gl,7.501617e-01,1.106160e+00,5,3.000000e-02
nv,7.485722e-01,7.433976e-02,5,3.000000e-02
gl,7.501897e-01,1.106355e+00,5,3.000000e-02
nv,7.485783e-01,7.433701e-02,5,3.000000e-02
gl,7.501703e-01,1.106270e+00,5,3.000000e-02
nv,7.485937e-01,7.433463e-02,5,3.000000e-02
gl,7.501570e-01,1.106201e+00,5,3.000000e-02
nv,7.486018e-01,7.433322e-02,5,3.000000e-02
gl,7.501577e-01,1.106257e+00,5,3.000000e-02
nv,7.486011e-01,7.433170e-02,5,3.000000e-02
gl,7.501521e-01,1.106218e+00,5,3.000000e-02
nv,7.485952e-01,7.433421e-02,5,3.000000e-02
gl,7.501501e-01,1.106137e+00,5,3.000000e-02
nv,7.485977e-01,7.433218e-02,5,3.000000e-02
gl,7.501877e-01,1.106252e+00,5,3.000000e-02
nv,7.485801e-01,7.433647e-02,5,3.000000e-02
gl,7.501942e-01,1.106192e+00,5,3.000000e-02
nv,7.485719e-01,7.433567e-02,5,3.000000e-02
gl,7.501715e-01,1.106105e+00,5,3.000000e-02
nv,7.485776e-01,7.433615e-02,5,3.000000e-02
gl,7.501496e-01,1.106015e+00,5,3.000000e-02
nv,7.485805e-01,7.433718e-02,5,3.000000e-02
gl,7.501623e-01,1.105969e+00,5,3.000000e-02
nv,7.485740e-01,7.434155e-02,5,3.000000e-02
gl,7.501419e-01,1.105882e+00,5,3.000000e-02
nv,7.485838e-01,7.433858e-02,5,3.000000e-02
gl,7.501397e-01,1.105826e+00,5,3.000000e-02
nv,7.485660e-01,7.434491e-02,5,3.000000e-02
gl,7.502004e-01,1.106150e+00,5,3.000000e-02
nv,7.485762e-01,7.434226e-02,5,3.000000e-02
gl,7.502089e-01,1.106109e+00,5,3.000000e-02
nv,7.485676e-01,7.434150e-02,5,3.000000e-02
gl,7.501918e-01,1.106032e+00,5,3.000000e-02
nv,7.485654e-01,7.434182e-02,5,3.000000e-02
gl,7.501680e-01,1.105949e+00,5,3.000000e-02
nv,7.485653e-01,7.434749e-02,5,3.000000e-02
gl,7.501740e-01,1.105901e+00,5,3.000000e-02
nv,7.485585e-01,7.434641e-02,5,3.000000e-02
gl,7.502139e-01,1.105952e+00,5,3.000000e-02
nv,7.485602e-01,7.434431e-02,5,3.000000e-02
gl,7.502515e-01,1.106091e+00,5,3.000000e-02
nv,7.485638e-01,7.434312e-02,5,3.000000e-02
gl,7.502439e-01,1.106033e+00,5,3.000000e-02
nv,7.485544e-01,7.434337e-02,5,3.000000e-02
gl,7.502174e-01,1.105956e+00,5,3.000000e-02
nv,7.485577e-01,7.434557e-02,5,3.000000e-02
gl,7.501988e-01,1.105883e+00,5,3.000000e-02
nv,7.485630e-01,7.434389e-02,5,3.000000e-02
gl,7.501711e-01,1.105799e+00,5,3.000000e-02
nv,7.485610e-01,7.434125e-02,5,3.000000e-02
gl,7.501453e-01,1.105711e+00,5,3.000000e-02
nv,7.485415e-01,7.434485e-02,5,3.000000e-02
gl,7.501543e-01,1.105687e+00,5,3.000000e-02
nv,7.485453e-01,7.434293e-02,5,3.000000e-02
gl,7.501913e-01,1.105665e+00,5,3.000000e-02
nv,7.485482e-01,7.434254e-02,5,3.000000e-02
gl,7.502149e-01,1.105832e+00,5,3.000000e-02
nv,7.485434e-01,7.434593e-02,5,3.000000e-02
gl,7.501934e-01,1.105752e+00,5,3.000000e-02
nv,7.485439e-01,7.434631e-02,5,3.000000e-02
gl,7.501741e-01,1.105674e+00,5,3.000000e-02
nv,7.485464e-01,7.434734e-02,5,3.000000e-02
gl,7.501659e-01,1.105594e+00,5,3.000000e-02
nv,7.485453e-01,7.434477e-02,5,3.000000e-02
gl,7.501764e-01,1.105578e+00,5,3.000000e-02
nv,7.485416e-01,7.434598e-02,5,3.000000e-02
gl,7.501682e-01,1.105492e+00,5,3.000000e-02
nv,7.485435e-01,7.434463e-02,5,3.000000e-02
gl,7.501617e-01,1.105442e+00,5,3.000000e-02
nv,7.485494e-01,7.434221e-02,5,3.000000e-02
gl,7.501442e-01,1.105378e+00,5,3.000000e-02
nv,7.485479e-01,7.434119e-02,5,3.000000e-02
gl,7.501440e-01,1.105317e+00,5,3.000000e-02
nv,7.485519e-01,7.434099e-02,5,3.000000e-02
gl,7.501300e-01,1.105233e+00,5,3.000000e-02
nv,7.485448e-01,7.434331e-02,5,3.000000e-02
gl,7.501356e-01,1.105191e+00,5,3.000000e-02
nv,7.485401e-01,7.434482e-02,5,3.000000e-02
gl,7.501339e-01,1.105120e+00,5,3.000000e-02
nv,7.485465e-01,7.434278e-02,5,3.000000e-02
gl,7.501211e-01,1.105098e+00,5,3.000000e-02
nv,7.485551e-01,7.434010e-02,5,3.000000e-02
gl,7.501615e-01,1.105192e+00,5,3.000000e-02
nv,7.485617e-01,7.433777e-02,5,3.000000e-02
gl,7.501586e-01,1.105133e+00,5,3.000000e-02
nv,7.485653e-01,7.434112e-02,5,3.000000e-02
gl,7.501799e-01,1.105100e+00,5,3.000000e-02
nv,7.485597e-01,7.433756e-02,5,3.000000e-02
gl,7.501697e-01,1.105026e+00,5,3.000000e-02
nv,7.485669e-01,7.433351e-02,5,3.000000e-02
gl,7.501775e-01,1.104993e+00,5,3.000000e-02
nv,7.485626e-01,7.433222e-02,5,3.000000e-02
gl,7.501762e-01,1.104923e+00,5,3.000000e-02
nv,7.485578e-01,7.433512e-02,5,3.000000e-02
gl,7.501669e-01,1.104831e+00,5,3.000000e-02
nv,7.485601e-01,7.433301e-02,5,3.000000e-02
gl,7.501892e-01,1.104817e+00,5,3.000000e-02
nv,7.485496e-01,7.433627e-02,5,3.000000e-02
gl,7.501514e-01,1.104737e+00,5,3.000000e-02
nv,7.485544e-01,7.433405e-02,5,3.000000e-02
gl,7.501574e-01,1.104677e+00,5,3.000000e-02
nv,7.485536e-01,7.433250e-02,5,3.000000e-02
gl,7.501366e-01,1.104605e+00,5,3.000000e-02
nv,7.485612e-01,7.433038e-02,5,3.000000e-02
gl,7.501159e-01,1.104520e+00,5,3.000000e-02
nv,7.485535e-01,7.433219e-02,5,3.000000e-02
gl,7.501140e-01,1.104453e+00,5,3.000000e-02
nv,7.485587e-01,7.432861e-02,5,3.000000e-02
gl,7.500969e-01,1.104375e+00,5,3.000000e-02
nv,7.485483e-01,7.433053e-02,5,3.000000e-02
gl,7.501433e-01,1.104450e+00,5,3.000000e-02
nv,7.485455e-01,7.433168e-02,5,3.000000e-02
gl,7.501198e-01,1.104363e+00,5,3.000000e-02
nv,7.485345e-01,7.433466e-02,5,3.000000e-02
gl,7.501027e-01,1.104280e+00,5,3.000000e-02
nv,7.485340e-01,7.433620e-02,5,3.000000e-02
gl,7.501560e-01,1.104392e+00,5,3.000000e-02
nv,7.485376e-01,7.433432e-02,5,3.000000e-02
gl,7.501872e-01,1.104385e+00,5,3.000000e-02
nv,7.485405e-01,7.433203e-02,5,3.000000e-02
gl,7.501899e-01,1.104379e+00,5,3.000000e-02
nv,7.485351e-01,7.433240e-02,5,3.000000e-02
gl,7.501720e-01,1.104306e+00,5,3.000000e-02
nv,7.485376e-01,7.433218e-02,5,3.000000e-02
gl,7.501866e-01,1.104292e+00,5,3.000000e-02
nv,7.485370e-01,7.433286e-02,5,3.000000e-02
gl,7.501783e-01,1.104217e+00,5,3.000000e-02
nv,7.485385e-01,7.433215e-02,5,3.000000e-02
gl,7.501567e-01,1.104136e+00,5,3.000000e-02
nv,7.485422e-01,7.433199e-02,5,3.000000e-02
gl,7.501304e-01,1.104051e+00,5,3.000000e-02
nv,7.485312e-01,7.433449e-02,5,3.000000e-02
gl,7.501410e-01,1.104101e+00,5,3.000000e-02
nv,7.485450e-01,7.433306e-02,5,3.000000e-02
gl,7.501182e-01,1.104021e+00,5,3.000000e-02
nv,7.485361e-01,7.433784e-02,5,3.000000e-02
gl,7.501008e-01,1.103946e+00,5,3.000000e-02
nv,7.485358e-01,7.433778e-02,5,3.000000e-02
gl,7.502068e-01,1.104268e+00,5,3.000000e-02
nv,7.485251e-01,7.434210e-02,5,3.000000e-02
gl,7.502103e-01,1.104233e+00,5,3.000000e-02
nv,7.485238e-01,7.434167e-02,5,3.000000e-02
gl,7.501863e-01,1.104157e+00,5,3.000000e-02
nv,7.485279e-01,7.433950e-02,5,3.000000e-02
gl,7.501785e-01,1.104103e+00,5,3.000000e-02
nv,7.485370e-01,7.433526e-02,5,3.000000e-02
gl,7.501988e-01,1.104034e+00,5,3.000000e-02
nv,7.485513e-01,7.433349e-02,5,3.000000e-02
gl,7.502210e-01,1.103993e+00,5,3.000000e-02
nv,7.485453e-01,7.433486e-02,5,3.000000e-02
gl,7.502865e-01,1.104105e+00,5,3.000000e-02
nv,7.485357e-01,7.433574e-02,5,3.000000e-02
gl,7.502720e-01,1.104025e+00,5,3.000000e-02
nv,7.485309e-01,7.433520e-02,5,3.000000e-02
gl,7.502736e-01,1.104022e+00,5,3.000000e-02
nv,7.485313e-01,7.433660e-02,5,3.000000e-02
gl,7.502346e-01,1.103942e+00,5,3.000000e-02
nv,7.485423e-01,7.433517e-02,5,3.000000e-02
gl,7.502054e-01,1.103867e+00,5,3.000000e-02
nv,7.485482e-01,7.433460e-02,5,3.000000e-02
gl,7.501961e-01,1.103796e+00,5,3.000000e-02
nv,7.485531e-01,7.433127e-02,5,3.000000e-02
gl,7.501780e-01,1.103710e+00,5,3.000000e-02
nv,7.485488e-01,7.433554e-02,5,3.000000e-02
gl,7.501800e-01,1.103638e+00,5,3.000000e-02
nv,7.485556e-01,7.433791e-02,5,3.000000e-02
gl,7.502700e-01,1.103886e+00,5,3.000000e-02
nv,7.485514e-01,7.434022e-02,5,3.000000e-02
gl,7.502670e-01,1.103848e+00,5,3.000000e-02
nv,7.485541e-01,7.434172e-02,5,3.000000e-02
gl,7.502385e-01,1.103764e+00,5,3.000000e-02
nv,7.485672e-01,7.433835e-02,5,3.000000e-02
gl,7.502315e-01,1.103709e+00,5,3.000000e-02
nv,7.485775e-01,7.433698e-02,5,3.000000e-02
gl,7.502049e-01,1.103623e+00,5,3.000000e-02
nv,7.485750e-01,7.433899e-02,5,3.000000e-02
gl,7.501836e-01,1.103580e+00,5,3.000000e-02
nv,7.485804e-01,7.433842e-02,5,3.000000e-02
gl,7.501608e-01,1.103501e+00,5,3.000000e-02
nv,7.485866e-01,7.433827e-02,5,3.000000e-02
gl,7.501470e-01,1.103420e+00,5,3.000000e-02
nv,7.485847e-01,7.433866e-02,5,3.000000e-02
gl,7.501401e-01,1.103364e+00,5,3.000000e-02
nv,7.485850e-01,7.433625e-02,5,3.000000e-02
gl,7.501395e-01,1.103312e+00,5,3.000000e-02
nv,7.485842e-01,7.433566e-02,5,3.000000e-02
gl,7.501458e-01,1.103266e+00,5,3.000000e-02
nv,7.485856e-01,7.433646e-02,5,3.000000e-02
gl,7.501682e-01,1.103276e+00,5,3.000000e-02
nv,7.485897e-01,7.433529e-02,5,3.000000e-02
gl,7.501675e-01,1.103197e+00,5,3.000000e-02
nv,7.485878e-01,7.433832e-02,5,3.000000e-02
gl,7.501355e-01,1.103118e+00,5,3.000000e-02
nv,7.485822e-01,7.433855e-02,5,3.000000e-02
gl,7.501070e-01,1.103041e+00,5,3.000000e-02
nv,7.485908e-01,7.433656e-02,5,3.000000e-02
gl,7.500984e-01,1.102984e+00,5,3.000000e-02
nv,7.485915e-01,7.433888e-02,5,3.000000e-02
gl,7.501152e-01,1.103011e+00,5,3.000000e-02
nv,7.485995e-01,7.433865e-02,5,3.000000e-02
gl,7.501081e-01,1.102929e+00,5,3.000000e-02
nv,7.486115e-01,7.433595e-02,5,3.000000e-02
gl,7.500794e-01,1.102847e+00,5,3.000000e-02
nv,7.485995e-01,7.434023e-02,5,3.000000e-02
gl,7.500541e-01,1.102769e+00,5,3.000000e-02
nv,7.485926e-01,7.434094e-02,5,3.000000e-02
gl,7.500909e-01,1.102949e+00,5,3.000000e-02
nv,7.485966e-01,7.434023e-02,5,3.000000e-02
gl,7.500593e-01,1.102865e+00,5,3.000000e-02
nv,7.486111e-01,7.433743e-02,5,3.000000e-02
gl,7.500505e-01,1.102782e+00,5,3.000000e-02
nv,7.486186e-01,7.433586e-02,5,3.000000e-02
gl,7.500552e-01,1.102761e+00,5,3.000000e-02
nv,7.486217e-01,7.433453e-02,5,3.000000e-02
gl,7.500591e-01,1.102730e+00,5,3.000000e-02
nv,7.486049e-01,7.433866e-02,5,3.000000e-02
gl,7.500316e-01,1.102648e+00,5,3.000000e-02
nv,7.486029e-01,7.434251e-02,5,3.000000e-02
gl,7.499997e-01,1.102565e+00,5,3.000000e-02
nv,7.485876e-01,7.434563e-02,5,3.000000e-02
gl,7.499816e-01,1.102495e+00,5,3.000000e-02
nv,7.485772e-01,7.434802e-02,5,3.000000e-02
gl,7.500243e-01,1.103052e+00,5,3.000000e-02
nv,7.485917e-01,7.434571e-02,5,3.000000e-02
gl,7.500610e-01,1.103182e+00,5,3.000000e-02
nv,7.485916e-01,7.434585e-02,5,3.000000e-02
gl,7.500454e-01,1.103104e+00,5,3.000000e-02
nv,7.485950e-01,7.434645e-02,5,3.000000e-02
gl,7.500293e-01,1.103023e+00,5,3.000000e-02
nv,7.485865e-01,7.434864e-02,5,3.000000e-02
gl,7.500336e-01,1.102975e+00,5,3.000000e-02
nv,7.485878e-01,7.434801e-02,5,3.000000e-02
gl,7.500028e-01,1.102894e+00,5,3.000000e-02
nv,7.485911e-01,7.434562e-02,5,3.000000e-02
gl,7.499927e-01,1.102830e+00,5,3.000000e-02
nv,7.485934e-01,7.434762e-02,5,3.000000e-02
gl,7.499870e-01,1.102745e+00,5,3.000000e-02
nv,7.485871e-01,7.434613e-02,5,3.000000e-02
gl,7.500054e-01,1.102788e+00,5,3.000000e-02
nv,7.485881e-01,7.434433e-02,5,3.000000e-02
gl,7.499766e-01,1.102706e+00,5,3.000000e-02
nv,7.485671e-01,7.435269e-02,5,3.000000e-02
gl,7.499573e-01,1.102624e+00,5,3.000000e-02
nv,7.485523e-01,7.435576e-02,5,3.000000e-02
gl,7.499394e-01,1.102542e+00,5,3.000000e-02
nv,7.485414e-01,7.435906e-02,5,3.000000e-02
gl,7.499334e-01,1.102474e+00,5,3.000000e-02
nv,7.485344e-01,7.436345e-02,5,3.000000e-02
gl,7.499005e-01,1.102394e+00,5,3.000000e-02
nv,7.485296e-01,7.436135e-02,5,3.000000e-02
gl,7.498888e-01,1.102319e+00,5,3.000000e-02
nv,7.485320e-01,7.436083e-02,5,3.000000e-02
gl,7.498657e-01,1.102233e+00,5,3.000000e-02
nv,7.485350e-01,7.435998e-02,5,3.000000e-02
gl,7.498785e-01,1.102231e+00,5,3.000000e-02
nv,7.485464e-01,7.436043e-02,5,3.000000e-02
gl,7.498692e-01,1.102148e+00,5,3.000000e-02
nv,7.485388e-01,7.436406e-02,5,3.000000e-02
gl,7.498650e-01,1.102102e+00,5,3.000000e-02
nv,7.485270e-01,7.436692e-02,5,3.000000e-02
gl,7.498438e-01,1.102026e+00,5,3.000000e-02
nv,7.485303e-01,7.436836e-02,5,3.000000e-02
gl,7.498039e-01,1.101949e+00,5,3.000000e-02
nv,7.485261e-01,7.436727e-02,5,3.000000e-02
gl,7.498160e-01,1.101909e+00,5,3.000000e-02
nv,7.485383e-01,7.436424e-02,5,3.000000e-02
gl,7.498040e-01,1.101836e+00,5,3.000000e-02
nv,7.485342e-01,7.436575e-02,5,3.000000e-02
gl,7.498264e-01,1.101980e+00,5,3.000000e-02
nv,7.485267e-01,7.436466e-02,5,3.000000e-02
gl,7.498099e-01,1.101908e+00,5,3.000000e-02
nv,7.485291e-01,7.436471e-02,5,3.000000e-02
gl,7.497934e-01,1.101835e+00,5,3.000000e-02
nv,7.485408e-01,7.436498e-02,5,3.000000e-02
gl,7.497816e-01,1.101773e+00,5,3.000000e-02
nv,7.485468e-01,7.436413e-02,5,3.000000e-02
gl,7.498085e-01,1.101740e+00,5,3.000000e-02
nv,7.485519e-01,7.436471e-02,5,3.000000e-02
gl,7.498482e-01,1.101882e+00,5,3.000000e-02
nv,7.485503e-01,7.436324e-02,5,3.000000e-02
gl,7.498098e-01,1.101804e+00,5,3.000000e-02
nv,7.485456e-01,7.436042e-02,5,3.000000e-02
gl,7.497983e-01,1.101753e+00,5,3.000000e-02
nv,7.485497e-01,7.435896e-02,5,3.000000e-02
gl,7.497939e-01,1.101704e+00,5,3.000000e-02
nv,7.485672e-01,7.435678e-02,5,3.000000e-02
gl,7.498108e-01,1.101685e+00,5,3.000000e-02
nv,7.485478e-01,7.436435e-02,5,3.000000e-02
gl,7.497867e-01,1.101602e+00,5,3.000000e-02
nv,7.485543e-01,7.436292e-02,5,3.000000e-02
gl,7.497669e-01,1.101514e+00,5,3.000000e-02
nv,7.485431e-01,7.436647e-02,5,3.000000e-02
gl,7.497511e-01,1.101468e+00,5,3.000000e-02
nv,7.485587e-01,7.436408e-02,5,3.000000e-02
gl,7.497466e-01,1.101403e+00,5,3.000000e-02
nv,7.485583e-01,7.436275e-02,5,3.000000e-02
gl,7.497332e-01,1.101321e+00,5,3.000000e-02
nv,7.485531e-01,7.436499e-02,5,3.000000e-02
gl,7.498480e-01,1.101913e+00,5,3.000000e-02
nv,7.485471e-01,7.436630e-02,5,3.000000e-02
gl,7.498978e-01,1.101955e+00,5,3.000000e-02
nv,7.485356e-01,7.436750e-02,5,3.000000e-02
gl,7.498746e-01,1.101879e+00,5,3.000000e-02
nv,7.485413e-01,7.436940e-02,5,3.000000e-02
gl,7.498921e-01,1.102050e+00,5,3.000000e-02
nv,7.485481e-01,7.436989e-02,5,3.000000e-02
gl,7.498632e-01,1.101969e+00,5,3.000000e-02
nv,7.485544e-01,7.436728e-02,5,3.000000e-02
gl,7.498602e-01,1.101905e+00,5,3.000000e-02
nv,7.485618e-01,7.436446e-02,5,3.000000e-02
gl,7.498546e-01,1.101894e+00,5,3.000000e-02
nv,7.485694e-01,7.436159e-02,5,3.000000e-02
gl,7.499082e-01,1.102313e+00,5,3.000000e-02
nv,7.485779e-01,7.436023e-02,5,3.000000e-02
gl,7.498765e-01,1.102232e+00,5,3.000000e-02
nv,7.485799e-01,7.436210e-02,5,3.000000e-02
gl,7.498580e-01,1.102152e+00,5,3.000000e-02
nv,7.485946e-01,7.436009e-02,5,3.000000e-02
gl,7.498398e-01,1.102064e+00,5,3.000000e-02
nv,7.485885e-01,7.436322e-02,5,3.000000e-02
gl,7.498493e-01,1.102077e+00,5,3.000000e-02
nv,7.486034e-01,7.436042e-02,5,3.000000e-02
gl,7.498229e-01,1.101993e+00,5,3.000000e-02
nv,7.486035e-01,7.435758e-02,5,3.000000e-02
gl,7.498262e-01,1.101935e+00,5,3.000000e-02
nv,7.486101e-01,7.435439e-02,5,3.000000e-02
gl,7.499042e-01,1.102161e+00,5,3.000000e-02
nv,7.486158e-01,7.435419e-02,5,3.000000e-02
gl,7.498852e-01,1.102080e+00,5,3.000000e-02
nv,7.486160e-01,7.435447e-02,5,3.000000e-02
gl,7.498558e-01,1.101999e+00,5,3.000000e-02
nv,7.486161e-01,7.435487e-02,5,3.000000e-02
gl,7.498388e-01,1.101914e+00,5,3.000000e-02
nv,7.486114e-01,7.435684e-02,5,3.000000e-02
gl,7.498332e-01,1.101867e+00,5,3.000000e-02
nv,7.486037e-01,7.436024e-02,5,3.000000e-02
gl,7.498019e-01,1.101794e+00,5,3.000000e-02
nv,7.486127e-01,7.436263e-02,5,3.000000e-02
gl,7.497779e-01,1.101712e+00,5,3.000000e-02
nv,7.486125e-01,7.436341e-02,5,3.000000e-02
gl,7.497762e-01,1.101651e+00,5,3.000000e-02
nv,7.486131e-01,7.436102e-02,5,3.000000e-02
gl,7.498115e-01,1.101655e+00,5,3.000000e-02
nv,7.486096e-01,7.436416e-02,5,3.000000e-02
gl,7.497933e-01,1.101580e+00,5,3.000000e-02
nv,7.486103e-01,7.436440e-02,5,3.000000e-02
gl,7.498351e-01,1.101625e+00,5,3.000000e-02
nv,7.486262e-01,7.436172e-02,5,3.000000e-02
gl,7.498541e-01,1.101591e+00,5,3.000000e-02
nv,7.486361e-01,7.435919e-02,5,3.000000e-02
gl,7.499240e-01,1.101781e+00,5,3.000000e-02
nv,7.486374e-01,7.435769e-02,5,3.000000e-02
gl,7.498910e-01,1.101701e+00,5,3.000000e-02
nv,7.486334e-01,7.435698e-02,5,3.000000e-02
gl,7.499801e-01,1.102029e+00,5,3.000000e-02
nv,7.486432e-01,7.435473e-02,5,3.000000e-02
gl,7.499507e-01,1.101951e+00,5,3.000000e-02
nv,7.486478e-01,7.435306e-02,5,3.000000e-02
gl,7.499601e-01,1.101896e+00,5,3.000000e-02
nv,7.486398e-01,7.435471e-02,5,3.000000e-02
gl,7.499386e-01,1.101815e+00,5,3.000000e-02
nv,7.486453e-01,7.435300e-02,5,3.000000e-02
gl,7.499096e-01,1.101732e+00,5,3.000000e-02
nv,7.486531e-01,7.435119e-02,5,3.000000e-02
gl,7.498918e-01,1.101653e+00,5,3.000000e-02
nv,7.486518e-01,7.435339e-02,5,3.000000e-02
gl,7.498603e-01,1.101572e+00,5,3.000000e-02
nv,7.486443e-01,7.435724e-02,5,3.000000e-02
gl,7.498782e-01,1.101578e+00,5,3.000000e-02
nv,7.486496e-01,7.435589e-02,5,3.000000e-02
gl,7.498645e-01,1.101549e+00,5,3.000000e-02
nv,7.486536e-01,7.435731e-02,5,3.000000e-02
gl,7.498370e-01,1.101467e+00,5,3.000000e-02
nv,7.486482e-01,7.435636e-02,5,3.000000e-02
gl,7.498643e-01,1.101439e+00,5,3.000000e-02
nv,7.486491e-01,7.435769e-02,5,3.000000e-02
gl,7.498458e-01,1.101361e+00,5,3.000000e-02
nv,7.486575e-01,7.435627e-02,5,3.000000e-02
gl,7.498623e-01,1.101387e+00,5,3.000000e-02
nv,7.486526e-01,7.436108e-02,5,3.000000e-02
gl,7.498585e-01,1.101329e+00,5,3.000000e-02
nv,7.486565e-01,7.436232e-02,5,3.000000e-02
gl,7.498466e-01,1.101261e+00,5,3.000000e-02
nv,7.486454e-01,7.436675e-02,5,3.000000e-02
gl,7.498493e-01,1.101191e+00,5,3.000000e-02
nv,7.486546e-01,7.436374e-02,5,3.000000e-02
gl,7.498242e-01,1.101107e+00,5,3.000000e-02
nv,7.486603e-01,7.436165e-02,5,3.000000e-02
gl,7.498069e-01,1.101026e+00,5,3.000000e-02
nv,7.486567e-01,7.436206e-02,5,3.000000e-02
gl,7.498298e-01,1.101044e+00,5,3.000000e-02
nv,7.486520e-01,7.436173e-02,5,3.000000e-02
gl,7.498017e-01,1.100969e+00,5,3.000000e-02
nv,7.486523e-01,7.436321e-02,5,3.000000e-02
gl,7.498013e-01,1.100980e+00,5,3.000000e-02
nv,7.486457e-01,7.436670e-02,5,3.000000e-02
gl,7.497770e-01,1.100899e+00,5,3.000000e-02
nv,7.486412e-01,7.436807e-02,5,3.000000e-02
gl,7.497671e-01,1.100832e+00,5,3.000000e-02
nv,7.486357e-01,7.437122e-02,5,3.000000e-02
gl,7.497713e-01,1.100756e+00,5,3.000000e-02
nv,7.486404e-01,7.437114e-02,5,3.000000e-02
gl,7.498143e-01,1.101046e+00,5,3.000000e-02
nv,7.486419e-01,7.437026e-02,5,3.000000e-02
