MU: 8.385169e-01 -6.699924e-01 -1.599249e+00 1.257455e+00 1.250238e+00 
algo,mean,variance,S,tail
gl,7.765019e-02,1.095810e+00,5,1.000000e-01
nv,1.138017e-01,6.476271e-02,5,1.000000e-01
gl,7.759476e-02,1.094899e+00,5,1.000000e-01
nv,1.139081e-01,6.480211e-02,5,1.000000e-01
gl,7.754274e-02,1.093989e+00,5,1.000000e-01
nv,1.138405e-01,6.475630e-02,5,1.000000e-01
gl,7.766328e-02,1.093411e+00,5,1.000000e-01
nv,1.139123e-01,6.484001e-02,5,1.000000e-01
gl,7.768551e-02,1.092526e+00,5,1.000000e-01
nv,1.139749e-01,6.487702e-02,5,1.000000e-01
gl,7.767476e-02,1.091625e+00,5,1.000000e-01
nv,1.140520e-01,6.496123e-02,5,1.000000e-01
gl,7.770506e-02,1.090797e+00,5,1.000000e-01
nv,1.140354e-01,6.497325e-02,5,1.000000e-01
gl,7.765991e-02,1.089895e+00,5,1.000000e-01
nv,1.142163e-01,6.507762e-02,5,1.000000e-01
gl,7.761295e-02,1.088994e+00,5,1.000000e-01
nv,1.142652e-01,6.509155e-02,5,1.000000e-01
gl,7.756949e-02,1.088094e+00,5,1.000000e-01
nv,1.142338e-01,6.506433e-02,5,1.000000e-01
gl,7.753739e-02,1.087196e+00,5,1.000000e-01
nv,1.142475e-01,6.506357e-02,5,1.000000e-01
gl,7.750400e-02,1.086299e+00,5,1.000000e-01
nv,1.142700e-01,6.508532e-02,5,1.000000e-01
gl,7.749611e-02,1.085411e+00,5,1.000000e-01
nv,1.142644e-01,6.506796e-02,5,1.000000e-01
gl,7.745018e-02,1.084518e+00,5,1.000000e-01
nv,1.142324e-01,6.505381e-02,5,1.000000e-01
gl,7.739990e-02,1.083627e+00,5,1.000000e-01
nv,1.141950e-01,6.501724e-02,5,1.000000e-01
gl,7.736097e-02,1.082737e+00,5,1.000000e-01
nv,1.141827e-01,6.499667e-02,5,1.000000e-01
gl,7.730637e-02,1.081848e+00,5,1.000000e-01
nv,1.142044e-01,6.501438e-02,5,1.000000e-01
gl,7.726124e-02,1.080960e+00,5,1.000000e-01
nv,1.141902e-01,6.497983e-02,5,1.000000e-01
gl,7.721693e-02,1.080074e+00,5,1.000000e-01
nv,1.141151e-01,6.493651e-02,5,1.000000e-01
gl,7.717123e-02,1.079189e+00,5,1.000000e-01
nv,1.140958e-01,6.492497e-02,5,1.000000e-01
gl,7.717938e-02,1.078310e+00,5,1.000000e-01
nv,1.140089e-01,6.488114e-02,5,1.000000e-01
gl,7.713963e-02,1.077427e+00,5,1.000000e-01
nv,1.139193e-01,6.483766e-02,5,1.000000e-01
gl,7.710579e-02,1.076547e+00,5,1.000000e-01
nv,1.139245e-01,6.481852e-02,5,1.000000e-01
gl,7.705127e-02,1.075669e+00,5,1.000000e-01
nv,1.138325e-01,6.477571e-02,5,1.000000e-01
gl,8.507338e-02,1.859296e+00,5,1.000000e-01
nv,1.137570e-01,6.473049e-02,5,1.000000e-01
gl,8.501685e-02,1.857779e+00,5,1.000000e-01
nv,1.136649e-01,6.468786e-02,5,1.000000e-01
gl,8.497272e-02,1.856263e+00,5,1.000000e-01
nv,1.136034e-01,6.464551e-02,5,1.000000e-01
gl,8.495286e-02,1.854756e+00,5,1.000000e-01
nv,1.135870e-01,6.465269e-02,5,1.000000e-01
gl,8.489364e-02,1.853247e+00,5,1.000000e-01
nv,1.134962e-01,6.461003e-02,5,1.000000e-01
gl,8.483597e-02,1.851739e+00,5,1.000000e-01
nv,1.134743e-01,6.456870e-02,5,1.000000e-01
gl,8.481656e-02,1.850242e+00,5,1.000000e-01
nv,1.136116e-01,6.466405e-02,5,1.000000e-01
gl,8.476283e-02,1.848739e+00,5,1.000000e-01
nv,1.137181e-01,6.474862e-02,5,1.000000e-01
gl,8.470447e-02,1.847239e+00,5,1.000000e-01
nv,1.136518e-01,6.470748e-02,5,1.000000e-01
gl,8.468516e-02,1.845754e+00,5,1.000000e-01
nv,1.136142e-01,6.466247e-02,5,1.000000e-01
