MU: -7.106774e-01 7.655664e-01 -7.804318e-01 1.467535e+00 6.483935e+00 
algo,mean,variance,S,tail
gl,5.075650e-11,2.167553e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.075559e-11,2.167454e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.075458e-11,2.167355e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.075371e-11,2.167256e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.075401e-11,2.167157e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.075213e-11,2.167058e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.075078e-11,2.166959e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074857e-11,2.166860e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074934e-11,2.166761e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074837e-11,2.166663e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074779e-11,2.166564e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074615e-11,2.166465e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074431e-11,2.166366e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074229e-11,2.166267e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074008e-11,2.166168e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074217e-11,2.166071e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074265e-11,2.165972e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074233e-11,2.165873e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074029e-11,2.165774e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073827e-11,2.165675e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074751e-11,2.165593e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074789e-11,2.165495e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074579e-11,2.165396e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074378e-11,2.165297e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074281e-11,2.165198e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.074113e-11,2.165099e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073928e-11,2.165000e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073742e-11,2.164901e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073523e-11,2.164803e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073892e-11,2.164710e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073690e-11,2.164611e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073746e-11,2.164513e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073712e-11,2.164414e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073765e-11,2.164316e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073662e-11,2.164217e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073497e-11,2.164118e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073320e-11,2.164020e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073176e-11,2.163921e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073432e-11,2.163826e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073264e-11,2.163727e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073082e-11,2.163628e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072864e-11,2.163530e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072773e-11,2.163431e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072660e-11,2.163332e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072451e-11,2.163233e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072699e-11,2.163138e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072496e-11,2.163039e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072336e-11,2.162940e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072162e-11,2.162842e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071975e-11,2.162743e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071794e-11,2.162644e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071672e-11,2.162546e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071641e-11,2.162447e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071461e-11,2.162348e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071695e-11,2.162253e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073156e-11,2.162213e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072957e-11,2.162115e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072856e-11,2.162016e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072647e-11,2.161918e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072428e-11,2.161819e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072248e-11,2.161720e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072105e-11,2.161622e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071981e-11,2.161523e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071895e-11,2.161425e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071685e-11,2.161326e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071946e-11,2.161232e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071772e-11,2.161133e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071587e-11,2.161035e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071465e-11,2.160936e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071236e-11,2.160838e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071268e-11,2.160740e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073404e-11,2.160755e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073415e-11,2.160657e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073393e-11,2.160559e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073389e-11,2.160461e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073166e-11,2.160363e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073061e-11,2.160264e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.073049e-11,2.160166e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072879e-11,2.160068e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072927e-11,2.159970e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072837e-11,2.159872e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072754e-11,2.159774e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072556e-11,2.159675e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072380e-11,2.159577e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072207e-11,2.159478e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.072027e-11,2.159380e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071817e-11,2.159282e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071630e-11,2.159183e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071860e-11,2.159087e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071637e-11,2.158989e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071506e-11,2.158891e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071295e-11,2.158792e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071157e-11,2.158694e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.070991e-11,2.158596e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.071076e-11,2.158498e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.070941e-11,2.158399e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.070822e-11,2.158301e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.070604e-11,2.158203e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.070381e-11,2.158105e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.070183e-11,2.158006e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.070140e-11,2.157909e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069998e-11,2.157810e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069814e-11,2.157712e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069868e-11,2.157614e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069762e-11,2.157516e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069591e-11,2.157418e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069436e-11,2.157320e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069304e-11,2.157222e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.069121e-11,2.157123e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068987e-11,2.157025e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068822e-11,2.156927e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068828e-11,2.156830e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068822e-11,2.156732e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068702e-11,2.156634e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068508e-11,2.156535e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068339e-11,2.156437e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068162e-11,2.156339e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068209e-11,2.156242e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.068023e-11,2.156144e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067843e-11,2.156045e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067678e-11,2.155947e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067469e-11,2.155849e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067256e-11,2.155751e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067065e-11,2.155653e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066891e-11,2.155555e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066720e-11,2.155457e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066540e-11,2.155359e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066409e-11,2.155261e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066298e-11,2.155163e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066139e-11,2.155065e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065937e-11,2.154967e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065721e-11,2.154869e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065632e-11,2.154771e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065509e-11,2.154673e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065434e-11,2.154575e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065249e-11,2.154477e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065156e-11,2.154379e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064962e-11,2.154282e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064870e-11,2.154184e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064732e-11,2.154086e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064534e-11,2.153988e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064339e-11,2.153890e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064140e-11,2.153792e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063965e-11,2.153694e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063927e-11,2.153597e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063912e-11,2.153499e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063832e-11,2.153402e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063814e-11,2.153304e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063649e-11,2.153206e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063458e-11,2.153108e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063361e-11,2.153011e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063356e-11,2.152914e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063211e-11,2.152816e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063216e-11,2.152719e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062997e-11,2.152621e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062770e-11,2.152523e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062594e-11,2.152425e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062438e-11,2.152328e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062924e-11,2.152237e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062739e-11,2.152139e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062583e-11,2.152041e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067561e-11,2.152486e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067352e-11,2.152389e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067166e-11,2.152291e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067326e-11,2.152196e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067239e-11,2.152098e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067040e-11,2.152001e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066833e-11,2.151903e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066656e-11,2.151805e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.067160e-11,2.151713e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066971e-11,2.151616e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066804e-11,2.151518e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066624e-11,2.151420e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066563e-11,2.151323e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066423e-11,2.151225e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066218e-11,2.151128e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066120e-11,2.151030e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066111e-11,2.150933e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065904e-11,2.150835e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066503e-11,2.150747e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066335e-11,2.150650e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.066164e-11,2.150552e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065960e-11,2.150455e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065778e-11,2.150357e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065581e-11,2.150260e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065407e-11,2.150162e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065204e-11,2.150065e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.065019e-11,2.149967e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064931e-11,2.149870e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064820e-11,2.149772e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064748e-11,2.149675e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064768e-11,2.149578e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064570e-11,2.149480e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064358e-11,2.149383e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064409e-11,2.149287e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064213e-11,2.149189e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064291e-11,2.149093e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064095e-11,2.148995e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064327e-11,2.148901e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064188e-11,2.148804e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064050e-11,2.148706e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064450e-11,2.148612e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064251e-11,2.148514e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.064165e-11,2.148417e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063956e-11,2.148320e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063736e-11,2.148222e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063613e-11,2.148125e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063774e-11,2.148030e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063912e-11,2.147934e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063760e-11,2.147836e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063539e-11,2.147739e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063372e-11,2.147642e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.063166e-11,2.147545e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062953e-11,2.147447e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062851e-11,2.147350e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062655e-11,2.147253e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062691e-11,2.147156e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062755e-11,2.147060e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062605e-11,2.146963e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062479e-11,2.146866e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062369e-11,2.146769e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062167e-11,2.146672e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062113e-11,2.146574e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061926e-11,2.146477e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061846e-11,2.146380e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061637e-11,2.146283e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061536e-11,2.146186e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061608e-11,2.146090e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061670e-11,2.145994e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061613e-11,2.145897e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061425e-11,2.145800e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061239e-11,2.145703e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061055e-11,2.145605e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060873e-11,2.145508e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060697e-11,2.145411e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060739e-11,2.145315e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060526e-11,2.145218e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060344e-11,2.145121e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060158e-11,2.145024e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061081e-11,2.144954e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060967e-11,2.144857e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060770e-11,2.144760e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060775e-11,2.144663e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060711e-11,2.144566e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060528e-11,2.144469e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060379e-11,2.144372e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061357e-11,2.144296e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061150e-11,2.144199e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061693e-11,2.144114e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061618e-11,2.144017e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061455e-11,2.143920e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061407e-11,2.143823e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061322e-11,2.143726e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061117e-11,2.143629e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060910e-11,2.143532e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060943e-11,2.143436e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060858e-11,2.143339e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060684e-11,2.143242e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062581e-11,2.143230e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062521e-11,2.143133e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062379e-11,2.143036e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062344e-11,2.142939e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.062180e-11,2.142842e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061958e-11,2.142745e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061737e-11,2.142649e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061535e-11,2.142552e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061423e-11,2.142455e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061228e-11,2.142358e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061210e-11,2.142262e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061194e-11,2.142166e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.061108e-11,2.142069e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060951e-11,2.141972e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060919e-11,2.141875e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060772e-11,2.141779e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060832e-11,2.141683e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060659e-11,2.141586e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060463e-11,2.141489e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060269e-11,2.141393e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.060062e-11,2.141296e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059864e-11,2.141199e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059666e-11,2.141103e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059488e-11,2.141006e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059305e-11,2.140909e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059476e-11,2.140815e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059943e-11,2.140726e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059769e-11,2.140629e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059597e-11,2.140533e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059634e-11,2.140437e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059736e-11,2.140341e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059611e-11,2.140244e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059478e-11,2.140147e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059279e-11,2.140051e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059204e-11,2.139954e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.059033e-11,2.139858e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.058865e-11,2.139761e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.058779e-11,2.139665e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.058564e-11,2.139568e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.058468e-11,2.139472e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.058279e-11,2.139375e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.058104e-11,2.139279e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.057909e-11,2.139182e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.057786e-11,2.139086e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
gl,5.057587e-11,2.138989e-18,5,8.000000e-01
nv,0,0,5,8.000000e-01
